iteration,predicted,var,actual
3320,-0.34977385692698637,0.24028084725802393,-0.040878034632139536
3321,-0.14329368542989074,0.24028070602470078,0.2702671320761111
3322,-0.012494292567877005,0.2402811936694583,-0.7136393950867554
3323,-0.42163347831119363,0.2402827991601715,-0.8041380860448533
3324,-0.5025688713873316,0.24028099048608112,-0.7313658126042525
3325,-0.49780945685023603,0.24028330602546663,-1.0308092403400817
3326,-0.706656911754523,0.2402807184333628,-0.30990039070128383
3327,-0.47474464398968963,0.2402813028416184,-1.4997562220143688
3328,-1.016047706959303,0.24028062824097096,-0.1933595135177674
3329,-0.45212682882158434,0.2402828885058644,-0.5000271032224707
3330,-0.5541754546420766,0.2402800723517397,-0.1531564487388265
3331,-0.34495155493555585,0.24028030036731132,-0.643260320838124
3332,-0.5672256299687156,0.24028291896102516,-0.6084957383605198
3333,-0.4872065084525619,0.24028132143375752,-0.8492134649866903
3334,-0.6420548045895372,0.24028081585644842,-0.5839964841205243
3335,-0.5474112943652605,0.24028032043919734,0.4120724560953824
3336,-0.10868393787418426,0.2402867810076783,-0.4996087323031462
3337,-0.45865262845862736,0.24027996632469448,-0.5143195688227481
3338,-0.4597179624655786,0.24028108192536993,-0.13857984377908783
3339,-0.2563740761212994,0.24028013764878944,-0.0864336878841172
3340,-0.19246503184563213,0.24028124735193673,0.06332054595684608
3341,-0.15898491612890436,0.2402808093375336,0.14305583762791788
3342,-0.07042866641248671,0.24028190380221057,-0.4567516909392902
3343,-0.3034568889718111,0.2402802647391048,0.6302860720455303
3344,0.18739250420741746,0.24028187977980486,0.2357444676461083
3345,0.065870130460675,0.24030028868235664,-1.2797527632143761
3346,-0.6404362650463205,0.24028125732330308,-0.8017119131311112
3347,-0.5309133189308836,0.2402818144990132,-0.5582175331993606
3348,-0.44056894209491965,0.240282159196157,-0.7055973229399969
3349,-0.6100876906663619,0.2402815282839592,-0.837437415091773
3350,-0.7446735209765902,0.2402803121001521,-1.4839685634247775
3351,-1.0234832193042318,0.2402804752766261,-1.1206669373218994
3352,-0.9116280835420871,0.24028098968099718,-0.7904598979048257
3353,-0.8057607254271303,0.24028083271907746,-0.9378093530961099
3354,-0.8844624268100884,0.24028013494983524,-1.2991029550031434
3355,-1.068424410350917,0.24028032165331764,-0.9278176371178662
3356,-0.8782157810087814,0.24028152695318147,-1.1065034057979082
3357,-0.9506598952988335,0.2402811205017138,-0.5978439244159525
3358,-0.7428587418802222,0.24028440225833517,-0.6031005105696816
3359,-0.7183008862916727,0.24028120169234893,-0.5922647925654274
3360,-0.6568977827318844,0.24028157078444878,-1.0773064388360956
3361,-0.8655473659898425,0.24028160706328766,-1.0358724579547156
3362,-0.8501991452380199,0.24028012120651362,-0.4921668530387481
3363,-0.6325860948605793,0.2402806902464231,-0.485749804933714
3364,-0.6248821013189262,0.24028182347895632,-0.014714884835274254
3365,-0.39023318606478863,0.24028130439013737,-0.45645715366517436
3366,-0.5200719961786872,0.24028415000266587,-0.600267216794494
3367,-0.5466521861064966,0.24028098798184153,-1.0573791642733246
3368,-0.7702022898754323,0.2402810693898291,-1.0849210153590163
3369,-0.8318867135105346,0.2402801261015422,-0.8181811445245829
3370,-0.7948654625362394,0.24028158715694584,-0.8938426314396205
3371,-0.8615092594784142,0.2402805969942082,-1.2162274297945685
3372,-1.040656130158097,0.24028071001175502,-0.5783493321446297
3373,-0.7455013984246999,0.24028156798172887,-0.945860999531427
3374,-0.8768007064473632,0.24028123186127692,-0.5711395964430328
3375,-0.7083992860535048,0.24028077115381039,-0.5575108987697465
3376,-0.67294550094259,0.24028019632885314,-1.1374121353581068
3377,-0.8924136683919502,0.24028110937188277,0.016633845338819203
3378,-0.3854461893158936,0.24028208050399483,-0.2831230087939194
3379,-0.442929099400226,0.24028151265987768,-0.1898088503513746
3380,-0.37241502581678443,0.2402811635208824,-1.5790561964517806
3381,-1.0065181637687108,0.2402809283971446,-1.1808472856527479
3382,-0.8582909151487256,0.24028096696636353,-1.0766976755378619
3383,-0.9067645430862403,0.2402809281284845,-0.971895235129343
3384,-0.9215199337243994,0.24028088995951272,-0.821967964400974
3385,-0.9167326592483139,0.24027990857761267,-1.0721311009225605
3386,-0.9773843275356241,0.2402817493865151,-0.7240944452695377
3387,-0.8087961395361646,0.24028141483827453,-1.7670558010890403
3388,-1.2826219702239023,0.24028139775321672,0.02742729140879971
3389,-0.49416132518312983,0.24028403754549374,-1.2132548057942822
3390,-1.0128806088157265,0.24028082992122302,-1.0449672769367915
3391,-0.9445088983798828,0.24028167575011788,-1.4536170681083656
3392,-1.1684918269428253,0.2402801088546539,-0.6834225524034374
3393,-0.7770333335123176,0.24028159603754057,-0.6418001280173903
3394,-0.8113385150918383,0.2402800360779357,-0.6524004976755403
3395,-0.7702217412477487,0.24028133957442002,-0.4186443095179057
3396,-0.6238855220681441,0.24027971817581734,-0.9829924015982366
3397,-0.8092853080230256,0.24028018959615727,-0.05983872171683447
3398,-0.3934870727471064,0.2402809423303392,-0.7820274971114303
3399,-0.6851800271883758,0.24028127481945602,-1.1994719782565686
3400,-0.9017578241471023,0.24028400283032766,-1.1777991004750346
3401,-0.9615136489661393,0.24028120712147405,-0.4081830749358493
3402,-0.6148088999256607,0.24028087008633647,-0.6633965559407905
3403,-0.7575954262511537,0.2402810783853641,-1.3204072434974816
3404,-1.0597461403791075,0.24028107178837432,-1.5172505991601117
3405,-1.1658323808667728,0.24028269962019383,-0.2297515624584978
3406,-0.5792013628739501,0.24028066715512778,-0.5038419233360133
3407,-0.6920839592391428,0.2402801894007638,-1.0472241108321358
3408,-0.9359696797348499,0.24028471550860148,-1.653769244984193
3409,-1.2071499802088383,0.24028226981604814,-1.3524106993375657
3410,-1.072831826683562,0.24028099352191506,-1.7542756385822822
3411,-1.3670633494468043,0.24028072431977007,-0.7612928396041588
3412,-0.9961904040566814,0.2402837236130604,-1.2149203034528402
3413,-1.1886456527973928,0.24028070072341934,-1.5668933927125621
3414,-1.3201491109917671,0.24028058906596556,-1.8556067413332975
3415,-1.4824493053783794,0.2402807569963538,-1.4338377100865374
3416,-1.296703180872039,0.24028133558800055,-1.4856311624947365
3417,-1.381921430705996,0.24028334198712378,-1.4279199701184495
3418,-1.3837708025210915,0.24028059507741295,-1.1976051244335542
3419,-1.2649534436828946,0.24028119461307498,-2.2361450090984705
3420,-1.7178095198226515,0.2402807090343214,-2.033780099240722
3421,-1.696311792355278,0.24028077158160135,-2.8314769494622456
3422,-2.1298827311763575,0.240280856546336,-2.887757322512696
3423,-2.283050031941058,0.24028064867490248,-2.42277925182313
3424,-2.2151036669884188,0.24028073310628173,-2.5142488895608888
3425,-2.2865417340777943,0.2402823810552516,-2.7827223100434786
3426,-2.462998723228042,0.24028349804160926,-3.139853945755193
3427,-2.6393348251548896,0.24028196315875533,-2.287929601266889
3428,-2.2712227645748304,0.24028188594233937,-2.098277933851558
3429,-2.1816152912355236,0.24028586001246646,-1.7388785521805703
3430,-1.9824303016779852,0.24028113326838513,-1.625491555362336
3431,-1.8433626394968923,0.24028089820271203,-1.6259508892685663
3432,-1.721858454346036,0.2402805839795929,-1.368974483886835
3433,-1.5435355625415248,0.24028118045235833,-0.7164409746532466
3434,-1.1749377306371276,0.24028066763612396,-1.0542338590469404
3435,-1.2501602767743858,0.24028091169447638,-1.4030981411367593
3436,-1.3674407539622337,0.24028096433313123,-2.2637455486302045
3437,-1.7593102160078846,0.24028036859574275,-1.6626737818730941
3438,-1.5495717652081118,0.24028210519059182,-1.6309159939201052
3439,-1.612804579139473,0.24028021849785003,-1.6332576891815276
3440,-1.6624271010420197,0.24028092910270027,-1.3591634552913208
3441,-1.5526595776885386,0.2402805041419435,-0.8286182771945405
3442,-1.2179567631345636,0.240280582760742,-1.3897937889814844
3443,-1.4108771260545105,0.2402799032621198,-1.71617382907792
3444,-1.5378298319047392,0.2402802765458166,-0.8844177768266374
3445,-1.1370759993997317,0.2402813053826203,-1.0845590456879874
3446,-1.18365635125856,0.24028043346523364,-1.4486108621070763
3447,-1.3693559822491022,0.24028030084019855,-0.4317041834058203
3448,-0.876597187201948,0.24028020797146837,-1.1953730484550478
3449,-1.119470251109056,0.24028122130348012,-1.7167891638476704
3450,-1.3875742175729568,0.240280618210807,-2.0043732536342
3451,-1.5746079393363313,0.24028023880592198,-0.9556739572318294
3452,-1.118335679261897,0.24028149611204544,-1.0709068562539255
3453,-1.211746712025628,0.24028132934545646,-1.629563081941427
3454,-1.4659327063563912,0.2402814527261506,-1.8566380481787308
3455,-1.569662553054099,0.24028105968367777,-1.335909427366972
3456,-1.3155546056053007,0.240280923913937,-0.7904523279895489
3457,-1.0866762045526648,0.2402823209183486,-1.3906403673387082
3458,-1.3476558287001623,0.24028083749663415,-2.077897070988958
3459,-1.6520219920448858,0.24028162989671611,-1.6411063352611663
3460,-1.463282703373387,0.24028018249566918,-1.1598714695245531
3461,-1.257215193518196,0.2402812148597679,-1.8253622289947609
3462,-1.6035720760477754,0.2402821459456203,-1.9046658702696104
3463,-1.680408167002919,0.24028009447167592,-2.7094551525845034
3464,-2.0601386511538147,0.24028563366254185,-0.4860874837567233
3465,-1.0891084834083191,0.24028024018313485,0.04137345012066176
3466,-0.7722464461309325,0.24028044040708982,-0.06927096550865258
3467,-0.6664979031556827,0.24027991235757057,-1.2259662910028502
3468,-1.0649265777672001,0.24028052168868735,-1.4894270712913076
3469,-1.0687816130945653,0.24027977625928973,-0.4303372323472879
3470,-0.6495789456726074,0.2402801178333589,-0.7635769259988785
3471,-0.8427367158887179,0.24027997619892602,-1.4147658382337132
3472,-1.2054145105488447,0.2402808162097284,-0.4759402545863835
3473,-0.7659672394735428,0.2402809739408974,-0.39662204747821417
3474,-0.641784133104782,0.24028056298931702,-0.7195017001029811
3475,-0.7893415043280071,0.2402803736799963,-0.519196589406582
3476,-0.6832180525747388,0.24028068939744432,-0.23119630160022786
3477,-0.46248626353835315,0.24028017849513783,-0.7528772976900118
3478,-0.6852567856410532,0.24028098766211908,-0.15825912828884486
3479,-0.42859158919898427,0.2402807860105541,0.3085706260929327
3480,-0.15002213242230028,0.24028044140780305,0.5749209183181693
3481,0.06211088298748421,0.24028036767630995,-0.21914901012752863
3482,-0.23784961097303448,0.24028081742892876,-0.4720444286609766
3483,-0.3091354074087876,0.24028034953911184,-1.4637480834434657
3484,-0.8014410582293271,0.2402808487195736,-1.2824184377240149
3485,-0.856003733077,0.24028028349435845,-0.9210318205946781
3486,-0.8241587784763357,0.24028091711855984,-1.2003630872010134
3487,-1.0186114657955132,0.24028087152496455,-1.4316292149556065
3488,-1.1977842316875553,0.2402804753036383,-1.9225521241920724
3489,-1.4403883792581809,0.240280372094866,-1.4774891790542715
3490,-1.2838318210898416,0.24028087208554086,-1.539074308829811
3491,-1.3587415682007258,0.24028140489913846,-1.695611965531789
3492,-1.4692971008669518,0.24028108991417205,-1.4741395736537728
3493,-1.3910265042675642,0.2402822348126245,-1.5145811172112156
3494,-1.3742498099538865,0.24028147008246642,-1.602322129773039
3495,-1.4266582374282715,0.24028088523127553,-1.6173025326447055
3496,-1.4474368332205163,0.2402804192051183,-0.462760884558395
3497,-0.8930037430048439,0.24028228869530066,-1.4017005980780723
3498,-1.2608306486167247,0.24028036717163617,-1.2269683535765732
3499,-1.1759013348940566,0.24028012273585658,-1.0026350704742741
3500,-1.0408597743618198,0.24028066953993174,-0.9017097208720849
3501,-0.9481178940086937,0.24028075379530242,-1.0220886098275948
3502,-1.0501947730724552,0.24028097398219214,-1.3557173240573595
3503,-1.1905369631901297,0.2402831437268933,-0.903861621773856
3504,-0.9920454347307099,0.24028055892665343,-1.5688087252999947
3505,-1.3062529841692507,0.2402805376978349,-1.8904286816710978
3506,-1.515874163054637,0.24028009757793095,-2.1351218766520446
3507,-1.7084960054553013,0.2402806907044466,-1.8986863242885463
3508,-1.667087893491754,0.2402835784613967,-1.7897228565323158
3509,-1.7008680344860334,0.24028112790639294,-1.4156957983439589
3510,-1.5418261744074897,0.24028074550741754,-1.9980599079986836
3511,-1.7791350365964766,0.24028071259962658,-2.4365253349003324
3512,-1.9820989698144107,0.24028179939997601,-1.3524499938792078
3513,-1.5117914480590282,0.24028052209088932,-1.0865221498279762
3514,-1.3460082133455322,0.24027999569206784,-0.5224396023472732
3515,-1.0456016968728257,0.2402816084770907,-0.2879599550575762
3516,-0.8056135040557132,0.2402808820918543,-0.19447382379414327
3517,-0.5761376112169538,0.24028038706221105,-1.2938589422111622
3518,-0.9995023628682417,0.24028053834270505,-1.7599457645889316
3519,-1.2460202412054189,0.24028061626755648,-0.771673785431699
3520,-0.8750587165187008,0.2402803312953143,-0.5197025792759732
3521,-0.7903852533130625,0.24028076193174738,-0.7053387142129026
3522,-0.9026880481395602,0.24028019189549965,-0.857147083805234
3523,-0.9261599841985061,0.24028055320813788,-0.373422106667498
3524,-0.619056176153164,0.24028020038607678,-1.1990222717915946
3525,-0.9760714030671109,0.24028022442378608,-0.9545509272723454
3526,-0.9162191209514196,0.2402806094635393,-0.9389702079343352
3527,-0.9247930984591741,0.24028062545197257,-0.8572418473504941
3528,-0.8855887292366755,0.24028013214942615,-1.1663147923235488
3529,-1.06455536906156,0.2402801520098462,-1.1223604461216754
3530,-1.03566999470425,0.2402811689451486,-0.7752031207601285
3531,-0.8780285179676871,0.2402801329626337,-1.3856425855717276
3532,-1.1532492604628333,0.24028548648040532,-1.3542678837644806
3533,-1.1770683369652302,0.24028146193618447,-0.5341995735494515
3534,-0.7911184822023578,0.24028049115053354,-0.3779223206400539
3535,-0.6623474614916856,0.24028041810994602,-0.6606123954175895
3536,-0.7606887845976478,0.24028080126490392,-0.8957428357911333
3537,-0.8153611429320726,0.24028027325924217,-1.0798289335945936
3538,-0.8705568131152167,0.24028139227117917,-0.43458539482169856
3539,-0.6114873090741701,0.24028032634844765,-1.2714875723177106
3540,-1.011923227964909,0.24028103652826147,-0.3250038346608893
3541,-0.6039591682776105,0.24028027084724354,-0.6995178502519218
3542,-0.7340533591556492,0.24028005369130553,-1.5049661916374346
3543,-1.0909818736413897,0.2402803147671876,-0.3624143773067639
3544,-0.6353849698136687,0.24028023469349052,-0.18669693722582664
3545,-0.47334359409067256,0.24028034630305017,-0.3546854357518293
3546,-0.5413994754866138,0.2402805066450596,-0.9065365613482749
3547,-0.7723100245904062,0.24028021588879714,-1.3608494969075853
3548,-0.9412522893294446,0.24028045113808166,-1.0571616789677836
3549,-0.8799041992391429,0.24028017551704278,0.6339926463849639
3550,-0.1404504465222432,0.24028463494480576,-0.6286989847515839
3551,-0.6533565473139401,0.24028068297718136,-0.7656267055076881
3552,-0.6929763220519995,0.24028183598469544,-1.2284007041224974
3553,-0.8665081215492714,0.24028087993903763,-0.9732632779885796
3554,-0.7568978206039262,0.24028066676580473,-1.0217061851521358
3555,-0.9086902362181337,0.24028239149459418,-0.6494506603302159
3556,-0.7654968653883474,0.24029819729657928,-0.9775175507561013
3557,-0.915386871055172,0.24028268064306044,-1.1868913007677395
3558,-0.9976523263284935,0.24028066215535634,-2.039806614325103
3559,-1.4266400530064165,0.2402807610094212,-0.7913237030021998
3560,-0.9170375912581908,0.2402811655103406,-0.6195994581739629
3561,-0.8486402043936963,0.24027999290378604,-0.26402763500154064
3562,-0.644148624983113,0.24028047923568652,-0.6075711386710749
3563,-0.7333205998356828,0.24028197820551045,-0.01221621503089056
3564,-0.32990744235047925,0.2402804300032966,-0.355990346900198
3565,-0.420923223757281,0.24028038662954457,-0.5227416669830691
3566,-0.47942058841445434,0.24028012949063066,-0.716305373474536
3567,-0.5958207244158021,0.24028161922559452,-1.4209480314279628
3568,-0.9455445939799906,0.2402807935538789,-0.366680856536537
3569,-0.5579738849647299,0.24028127550155587,-1.2170729916391287
3570,-0.9601884911608048,0.24028084911079908,-1.0165812467342357
3571,-0.9217369372481882,0.24028140298949285,-1.2114533909430412
3572,-1.0513406287455531,0.24028045608554777,-0.30373150093845985
3573,-0.6024921828577569,0.24028063008380524,-0.657883648267751
3574,-0.7641535775170876,0.24028050173688079,0.360916205758809
3575,-0.22537540828464148,0.2402811851794994,0.9247247414157773
3576,0.1669814460151244,0.2402939868548679,0.12521813114800986
3577,-0.02877725650724138,0.24028080431520754,0.90052922861008
3578,0.38390279978770386,0.24028082045270435,1.0994532383041575
3579,0.6197616415734354,0.24028103570982928,2.229990633210112
3580,1.2388274611395595,0.24028140964287534,2.037392852499117
3581,1.2827767564233845,0.24028024426470815,2.97302175338246
3582,1.9078225909468332,0.24028309851272167,2.2699699773322033
3583,1.7646041316982144,0.24027992205180718,1.7158143097094176
3584,1.6117936827825985,0.24027998692216967,1.1562726943964516
3585,1.317395093006791,0.24028081619275038,-0.2825943621601234
3586,0.5627712638747059,0.2402801520565159,0.7088365295215212
3587,0.7735104016590401,0.24027997691615063,-0.056730207650953275
3588,0.2870914308232821,0.2402798839679794,1.4962547356122242
3589,0.8925898629591762,0.2402824679192063,1.3648169641796168
3590,0.8776414145877622,0.24028050146392615,0.6567958366265912
3591,0.6842858278139768,0.24028051865822658,0.9363311677543769
3592,0.8273349753228288,0.2402803853515967,0.5757953944646015
3593,0.7489435250496671,0.24028020492391997,2.1407412057216386
3594,1.4376059373397618,0.24028459141148303,1.3132263484054623
3595,1.1207674880063951,0.2402818528639628,-0.7414106232714829
3596,0.20163098735215773,0.24028073717231757,0.8145207057982561
3597,0.8039803820655212,0.24028253804800245,0.41499916553288996
3598,0.6308951923917282,0.24028053625732898,0.9408771620468853
3599,0.7445080039303088,0.24028826872874753,0.08665921423760624
3600,0.30427645132925196,0.24028078513600223,0.4623668903173291
3601,0.5451814942821961,0.24028018513360858,-0.38145331356327616
3602,0.09896319889311614,0.24028189618534168,0.7191383418659951
3603,0.5454575166032118,0.2402803154189923,0.9478992122836645
3604,0.6214629653499719,0.24028036235711203,1.0559693789542701
3605,0.7344280762504474,0.24028030120757154,0.7951447891290024
3606,0.6530553090385266,0.24028041495273283,0.8877518068889525
3607,0.7910445162542282,0.24028153652301226,0.03670121206663222
3608,0.4043878677784783,0.2402822874245526,-0.11675132755026754
3609,0.2516089044279095,0.24028017734511517,0.26424626470123663
3610,0.3383753253536105,0.24028006742557215,0.14147616790283116
3611,0.227483866194019,0.24028006385701492,0.6983698481580226
3612,0.4253927477231052,0.2402810080208989,1.659783769504625
3613,0.9413008000730363,0.24028076358590936,1.2048893865360923
3614,0.87299233103359,0.2402808848818235,1.1436896552760392
3615,0.9247970111016973,0.24028028302362023,0.68360816597964
3616,0.7787591782186926,0.24028118403071802,1.00433709025239
3617,0.9271418485126994,0.240281400915957,1.2541835347274883
3618,1.0057888213330668,0.24028040306776385,1.0983349752202896
3619,0.9380584429994484,0.24028060969231416,1.510885602260402
3620,1.13720396265437,0.24028062672263123,1.9817611431375537
3621,1.4348088602946518,0.24028020689153112,1.1665818143597657
3622,1.1364544325571475,0.24028013179785904,0.7866463159583584
3623,0.9517992450648471,0.24028005386924456,0.830744437345082
3624,0.9556800820553941,0.2402800050480398,-0.12933143850667536
3625,0.43997777283183526,0.24028056341990833,0.1615415502182191
3626,0.3997525154306294,0.2402802100224335,0.2642736749977981
3627,0.36077908146927323,0.24028137043406708,0.3708891683943248
3628,0.36561152859481805,0.24028031147593237,-0.19118432656812387
3629,0.054594351570752514,0.24028059335685537,0.12940182204801298
3630,0.20186572057635724,0.24028147890897522,0.8800657287295653
3631,0.5613752870484241,0.24028088439403772,0.36875606393854626
3632,0.37046308448378956,0.24028051534962067,0.7558682846326576
3633,0.5577371408696131,0.24028038859385895,0.040558538058649
3634,0.29201644202002175,0.24028018999529968,-0.3058962045547615
3635,0.10711032925674119,0.24028075651221173,0.33948680182166235
3636,0.3096007828011666,0.24028040803282588,0.6032736150502224
3637,0.4282486589444882,0.24028008739834975,0.23404110311490742
3638,0.237955181306922,0.24028105239608744,-0.2880695288366459
3639,-0.002311546965566652,0.24028068876834943,-0.05960370300643487
3640,0.09806038083509533,0.2402848304807001,1.1067647594544816
3641,0.6173990264495913,0.24028065043883512,0.29484565809336977
3642,0.2658657182560285,0.24028017840153823,0.43185852456820073
3643,0.32481863708223163,0.24028677137341328,0.005497092265015659
3644,0.17375879496331956,0.24028046921412902,0.11352135513783637
3645,0.22547736268595073,0.24028148547746767,0.06865479701288259
3646,0.1178415602443737,0.2402806038371373,0.5049386412381268
3647,0.31022626920514035,0.24028086911370525,0.6418394323837288
3648,0.3843280457240128,0.24028039350618585,-0.8847044887078228
3649,-0.2939996006154739,0.2402821537087011,-0.17736417931993503
3650,-0.044676246593127536,0.24028005893356874,0.06309029014463026
3651,0.05078645414386364,0.24028026280877116,0.357951742184832
3652,0.1558219268624502,0.24028111534635044,1.0024320678211525
3653,0.4384316083924939,0.240281258726493,0.11496550213401369
3654,0.17082696979140266,0.24027992884061267,0.24833971632029261
3655,0.2542508073892707,0.24028015086194074,0.5727715146278011
3656,0.4265940716214714,0.24028080203053293,0.49685342685318185
3657,0.41381912142756583,0.24028402459807896,-0.0256978894368641
3658,0.12276785015456332,0.2402836359466648,-0.0816022483752056
3659,0.08004199660178163,0.2402848643842988,-0.008806274665089271
3660,0.08584469719445967,0.2402804475406548,-0.4428332085685798
3661,-0.16805604985225334,0.24028436546313744,-0.3823530512552665
3662,-0.21842742238247795,0.24028033396794612,-0.03235588751986767
3663,-0.08990429070825133,0.2402809203358776,-0.18892891981979656
3664,-0.16334101165173792,0.24028262805389858,-0.5344263392763385
3665,-0.34826874182777945,0.24028012456941947,-0.13906990648724088
3666,-0.16970241318732218,0.24028118123323702,0.5166629294982574
3667,0.16322515271899227,0.24028196496700882,-0.27540302941221706
3668,-0.16910174573838055,0.24028105146040615,-0.30846281346525956
3669,-0.19749065800891155,0.24028065298120158,0.37158133489513484
3670,0.14082535096855422,0.24028071353659236,0.4390500212147001
3671,0.2236858975356127,0.24028121663028432,-0.3696686852852867
3672,-0.1666272770998169,0.24028025521115343,-0.3063846198577857
3673,-0.1469679778994422,0.24028034511974433,-0.15357797218892305
3674,-0.07807222515004217,0.24028297867270548,-0.6293233616361674
3675,-0.3574269669448188,0.2402825170180836,-0.078189995671494
3676,-0.1852427331536897,0.24028047695836602,-1.0808839759815798
3677,-0.6451384998009662,0.2402815899184304,-1.545547363685301
3678,-0.9430286044998016,0.24028084693611737,-1.55650901038233
3679,-1.0761882536755838,0.2402828571843194,-0.8268647642312309
3680,-0.8122692715285584,0.24028086301785026,-1.518866351261049
3681,-1.2108374346547586,0.24028074446362513,-1.6889511544659774
3682,-1.3388042759085375,0.24028245766864736,-0.9005406383450237
3683,-0.9806904376671315,0.24028134080390837,-1.0557187468842628
3684,-1.0052578010069118,0.24028022606608587,-0.6899795189017621
3685,-0.8554921062563619,0.24028288763391467,-1.0783630611126733
3686,-0.9777887044733533,0.2402805402962395,-1.457724792472058
3687,-1.113886427924918,0.2402805636921981,-1.420725905630759
3688,-1.1508157363289095,0.2402824252463366,-1.0865848926466768
3689,-1.033720547361587,0.24028046333377162,-0.9999292107579875
3690,-1.0301546384352718,0.24028099312588033,-0.9494776717043346
3691,-1.0043576484210264,0.2402811245776019,-1.4067092215525356
3692,-1.1916201339684211,0.24028049856516442,-0.903137473991299
3693,-0.961594047665301,0.24028092487239097,-1.3693981455061248
3694,-1.174191713433974,0.24028365334446766,-1.9555353389325378
3695,-1.4932122375180765,0.24028082653031654,-1.162513870294725
3696,-1.2071917354121693,0.24028254367858132,-1.7457461913266794
3697,-1.4709985765407612,0.24028060998345158,-0.6793372954962824
3698,-1.0394268426682602,0.2402807753067329,-0.7047765988718065
3699,-0.9924909904744189,0.2402799542062298,-1.1055582269418558
3700,-1.0769363324848475,0.24028054103682306,-1.0873006135775094
3701,-1.0603695786778742,0.2402804296208494,-0.5436243114060517
3702,-0.7474068830137152,0.24028162030362926,-1.4389017438065514
3703,-1.1593470692242902,0.2402812886307344,-1.3703718832491756
3704,-1.1846426832474872,0.24028017245158825,-1.8292813526101228
3705,-1.4298713541515515,0.24028170661382325,-1.6843496713840496
3706,-1.426274078197915,0.24028058118498627,-1.2902536663883986
3707,-1.3371278113477225,0.2402807692457491,-1.6556561121914164
3708,-1.5019122267012235,0.24028046400646108,-1.1444388193906878
3709,-1.2811422125174459,0.24028169112313805,-1.342823393109964
3710,-1.3185471802732693,0.24028149181741357,-1.9232872544151922
3711,-1.5711508863291983,0.2402809331557534,-1.2263556653640129
3712,-1.2946700137831089,0.24028060626546976,-0.5153524862309181
3713,-0.9201905847119906,0.24028204549012294,-1.0977198070483374
3714,-1.1422001227769258,0.24028103556756056,-2.058313957233055
3715,-1.5847569166382565,0.24028082778888976,-1.295334988730246
3716,-1.2342806591757558,0.2402820285123928,-1.4159420999961803
3717,-1.2931996402364612,0.2402806430456682,-1.710689608641349
3718,-1.5099991393969021,0.24028250981502344,-1.9698834561579164
3719,-1.684251987802004,0.24028072107286322,-1.2662825860604388
3720,-1.348238412602372,0.24028167690837143,-1.2036860854337263
3721,-1.3197241179062353,0.24028150057130376,-0.8449543801499652
3722,-1.1308477319124877,0.24028194024489333,-0.8256075263884876
3723,-1.049193717579758,0.24028538916666484,-1.2278659011975286
3724,-1.150869627642173,0.24028083009811102,-1.24808997893817
3725,-1.1559693965418316,0.24028138189456638,-1.3513151419364886
3726,-1.2083028044748398,0.24028068598017688,-1.7675550967831177
3727,-1.446146648124171,0.24028167090016442,-1.6464199193612057
3728,-1.465471865847757,0.24028056113316165,-1.5788628985552111
3729,-1.469694685929543,0.2402807378099024,-1.3548381794591355
3730,-1.3886024890157591,0.24028030457518593,-1.2249866840923007
3731,-1.3280150706963383,0.2402820378048439,-1.3595990021947324
3732,-1.3475266273256046,0.24028127772528698,-1.373462297341516
3733,-1.3268306751700534,0.24028140117432112,-2.1507684491966343
3734,-1.6842973618790045,0.24028029662087436,-1.7608556825633168
3735,-1.5734945243899263,0.24028168015838697,-1.3346265508721606
3736,-1.4172342490073584,0.24028366935617848,-1.245650800527782
3737,-1.3674141781118636,0.24028105142041928,-1.2058197388599734
3738,-1.3375054166773834,0.2402805509936415,-1.5687354946628598
3739,-1.4331378618965207,0.240281275700957,-2.205748996175296
3740,-1.7223124967295065,0.24028067865005262,-1.6445314293906412
3741,-1.5256267913207222,0.2402808460461663,-1.015430909013604
3742,-1.2587826801412305,0.24028080866550758,-0.9828255456118615
3743,-1.226262611439287,0.2402801233707001,-1.4746669958369205
3744,-1.4155370303630948,0.24028062112693038,-1.4436647362455748
3745,-1.3455043992975613,0.24028147543176392,-0.6771065383113107
3746,-0.9625978206557443,0.24028583470069578,-1.035625638872715
3747,-1.1030916705388027,0.24028021854904014,-1.2070437582149636
3748,-1.187500267109042,0.24028148866062365,-1.6025087744549156
3749,-1.3516138565859697,0.2402805866895862,-0.38384028319938995
3750,-0.7791617853942991,0.24028048590952955,-1.3029118963412059
3751,-1.1881322782144674,0.24027968099075492,-1.4787048865881771
3752,-1.2939964252550684,0.24028080063009508,-0.9818291527448895
3753,-1.079387588392045,0.2402811706062697,-0.5266206019267009
3754,-0.8075214679045439,0.2402815830662611,-1.5580546608428205
3755,-1.308461000113759,0.24028205843029882,-1.3448934033512063
3756,-1.2228240089409028,0.24028094524951776,-0.18260293557725177
3757,-0.6509703092487615,0.24028312082176997,-1.501040926023257
3758,-1.2106679768411954,0.2402804319870195,-1.1483895086669085
3759,-1.122690117357792,0.24028141214686455,-1.0773573194723585
3760,-1.0547417308235718,0.24028121204849498,-1.2005209887021542
3761,-1.0886003114432525,0.2402825049703987,-1.4610827714884276
3762,-1.2897775660505864,0.24028104069556042,-1.3115602496037673
3763,-1.2134508547511178,0.24028263740783104,-1.6292520217961988
3764,-1.3813652966186298,0.24028250783516442,-0.6907408301448409
3765,-0.9804724558696047,0.2403030056858733,-1.3960275270750622
