iteration,r,predicted,var,actual
3066,-0.2653650849117648,-0.05438335062159505,0.16882028391567958,-0.04663028209496789
3067,-0.2653650849117648,-0.02499461735008293,0.16882028391869297,0.07406705481661915
3068,-0.2653650849117648,0.03816429732884588,0.16882028392170256,-0.042648020065590375
3069,-0.2653650849117648,0.004447965514766533,0.16882028392470844,-0.0318406344115415
3070,-0.2653650849117648,-0.0008581010835844449,0.16882028392771037,-0.0065658078183421405
3071,-0.2653650849117648,0.012521138085633293,0.16882028393070836,-0.07717804848051892
3072,-0.2653650849117648,-0.015562162829559412,0.16882028393370277,-0.6636094173746717
3073,-0.2653650849117648,-0.29705998792851296,0.16882028393669327,-0.035546877240371755
3074,-0.2653650849117648,-0.09351270732676127,0.16882028393968013,-0.30206910323867014
3075,-0.2653650849117648,-0.180460148883022,0.16882028394266316,-0.19126689489755402
3076,-0.2653650849117648,-0.16037553967153267,0.16882028394564225,-0.7502665102225139
3077,-0.2653650849117648,-0.41912147796155164,0.16882028394861764,-0.35766453342092863
3078,-0.2653650849117648,-0.30427557420925283,0.16882028395158935,0.08680077823193473
3079,-0.2653650849117648,-0.0911809543211767,0.16882028395455728,-0.03912490414311114
3080,-0.2653650849117648,-0.09033286021178102,0.16882028395752138,-0.1566954764104838
3081,-0.2653650849117648,-0.1303446953996352,0.16882028396048168,-0.3873907984929217
3082,-0.2653650849117648,-0.22331088661656792,0.16882028396343837,-0.7445712140197918
3083,-0.2653650849117648,-0.40966160067778523,0.16882028396639126,-0.15248242996352432
3084,-0.2653650849117648,-0.21029100865855124,0.16882028396934048,-1.4255951091558778
3085,-0.2653650849117648,-0.7668086375678502,0.16882028397228588,-0.41891443824586444
3086,-0.2653650849117648,-0.4712798225194031,0.1688202839752275,-0.3761123902073351
3087,-0.2653650849117648,-0.40151710276247643,0.16882028397816556,-0.03295173703038874
3088,-0.2653650849117648,-0.21843647826315776,0.16882028398109994,-0.400428715551551
3089,-0.2653650849117648,-0.3358904411449411,0.1688202839840305,-0.4479045052316098
3090,-0.2653650849117648,-0.3485107292803209,0.16882028398695742,-0.3756478756703469
3091,-0.2653650849117648,-0.31766528721260184,0.1688202839898807,-0.7584485632690937
3092,-0.2653650849117648,-0.49186144610680904,0.16882028399280008,0.34264516767554404
3093,-0.2653650849117648,-0.04799804772108636,0.16882028399571594,-0.08238609484507273
3094,-0.2653650849117648,-0.12468878101618408,0.16882028399862806,-0.9681906075633725
3095,-0.2653650849117648,-0.5273689554595409,0.1688202840015365,-0.5595377924771475
3096,-0.2653650849117648,-0.4449066744724498,0.16882028400444146,-0.8764780233116625
3097,-0.2653650849117648,-0.580980879114569,0.1688202840073426,-0.6913890649513041
3098,-0.2653650849117648,-0.5714569582055596,0.16882028401024005,-0.5841603180530447
3099,-0.2653650849117648,-0.5458203417426987,0.16882028401313404,-0.317655632933634
3100,-0.2653650849117648,-0.40961092004523253,0.16882028401602417,-0.5470357502199757
3101,-0.2653650849117648,-0.4758906102862467,0.16882028401891092,-0.5346979846048283
3102,-0.2653650849117648,-0.4723493308546511,0.1688202840217938,-0.7676911889944399
3103,-0.2653650849117648,-0.5750611850434515,0.1688202840246731,-0.23816616661718581
3104,-0.2653650849117648,-0.3620652646989927,0.16882028402754878,-1.0013642577107764
3105,-0.2653650849117648,-0.6662210365957221,0.168820284030421,-0.6086329937893675
3106,-0.2653650849117648,-0.5668543344739703,0.16882028403328947,-0.9507975011398189
3107,-0.2653650849117648,-0.7088389879969025,0.16882028403615443,0.08077608145846166
3108,-0.2653650849117648,-0.2746672442798273,0.16882028403901567,0.22540661185991026
3109,-0.2653650849117648,-0.10059556942831598,0.16882028404187344,-0.25333980754888635
3110,-0.2653650849117648,-0.23337223524470488,0.16882028404472754,-0.6257652451340099
3111,-0.2653650849117648,-0.4088511687797208,0.16882028404757807,-0.05391905974673643
3112,-0.2653650849117648,-0.17419247375415847,0.16882028405042496,0.3653249331794287
3113,-0.2653650849117648,0.0641207526751503,0.1688202840532683,0.020627145131045705
3114,-0.2653650849117648,-0.031211012090979123,0.16882028405610827,-0.11393422845125152
3115,-0.2653650849117648,-0.09596414556246051,0.16882028405894464,-0.24974223953186125
3116,-0.2653650849117648,-0.15341922639778546,0.1688202840617773,-0.30542843443129164
3117,-0.2653650849117648,-0.19718623514341774,0.16882028406460653,-0.3260560158957456
3118,-0.2653650849117648,-0.24021546532714408,0.16882028406743216,-0.5050929420304483
3119,-0.2653650849117648,-0.3467541823010513,0.16882028407025423,-1.297585423468687
3120,-0.2653650849117648,-0.7517362711524191,0.16882028407307292,-1.4368352859768119
3121,-0.2653650849117648,-0.9480528897898592,0.16882028407588795,-0.6235207479485683
3122,-0.2653650849117648,-0.6716788524930075,0.16882028407869953,-1.0126781844785133
3123,-0.2653650849117648,-0.8146513500911254,0.1688202840815076,-1.2608140037778066
3124,-0.2653650849117648,-0.9777715774038278,0.16882028408431204,-0.5682405716844631
3125,-0.2653650849117648,-0.697338431054093,0.16882028408711305,-1.1582444688052445
3126,-0.2653650849117648,-0.8869786467648177,0.16882028408991068,-0.5921832063421094
3127,-0.2653650849117648,-0.681007129904767,0.16882028409270464,-0.0029953325328140067
3128,-0.2653650849117648,-0.35228465221401045,0.16882028409549524,-0.271940361880729
3129,-0.2653650849117648,-0.3574910340871724,0.16882028409828215,0.03801273191456396
3130,-0.2653650849117648,-0.191506944117117,0.1688202841010658,0.5796334173270794
3131,-0.2653650849117648,0.14013454361425037,0.16882028410384597,0.46765057235251845
3132,-0.2653650849117648,0.2114720064666773,0.16882028410662264,0.21096928069922433
3133,-0.2653650849117648,0.14233602828999967,0.16882028410939584,-0.5100269394658928
3134,-0.2653650849117648,-0.18101444980160133,0.16882028411216546,0.9046726667649791
3135,-0.2653650849117648,0.38173589216716086,0.1688202841149318,1.1007529548065598
3136,-0.2653650849117648,0.604227329234025,0.16882028411769467,0.38420885961642914
3137,-0.2653650849117648,0.359018215205236,0.16882028412045408,0.21280254372482255
3138,-0.2653650849117648,0.250068083163197,0.16882028412320993,-0.27671781750958374
3139,-0.2653650849117648,0.023346719352506238,0.1688202841259627,-0.1300798748281066
3140,-0.2653650849117648,-0.0009545433190902494,0.16882028412871175,-1.3435186475521979
3141,-0.2653650849117648,-0.616105946738496,0.1688202841314575,-0.7675751023536335
3142,-0.2653650849117648,-0.553167185883103,0.1688202841341998,-0.4348568000234171
3143,-0.2653650849117648,-0.43492650150070583,0.16882028413693853,-0.2575653158633545
3144,-0.2653650849117648,-0.3414089412478599,0.16882028413967404,-0.5550917717460968
3145,-0.2653650849117648,-0.4570991074595663,0.1688202841424061,-0.6052078607424642
3146,-0.2653650849117648,-0.4778481801744485,0.16882028414513497,-0.8350914832520051
3147,-0.2653650849117648,-0.5839602618605098,0.16882028414786027,-0.7855749459150103
3148,-0.2653650849117648,-0.6013115931422328,0.168820284150582,-0.35171916412612053
3149,-0.2653650849117648,-0.4285034620619803,0.16882028415330075,-1.0994936219281968
3150,-0.2653650849117648,-0.7342251600478537,0.16882028415601585,-1.12502644819541
3151,-0.2653650849117648,-0.8295624626220293,0.1688202841587276,-0.912960475837677
3152,-0.2653650849117648,-0.7731445584992861,0.1688202841614361,-1.550989647753964
3153,-0.2653650849117648,-1.0730273163189745,0.16882028416414116,-0.38716390149778146
3154,-0.2653650849117648,-0.6492916784042683,0.16882028416684303,-0.5088310475895605
3155,-0.2653650849117648,-0.5997964183441535,0.1688202841695414,-1.0317959930046692
3156,-0.2653650849117648,-0.804223209901566,0.16882028417223638,-0.83636364011465
3157,-0.2653650849117648,-0.7602918368958812,0.16882028417492817,-0.3244199986994675
3158,-0.2653650849117648,-0.5023308780490404,0.16882028417761652,0.13490884599988034
3159,-0.2653650849117648,-0.232278446091706,0.1688202841803017,-0.7504667904501027
3160,-0.2653650849117648,-0.5526019468870189,0.1688202841829835,-0.557414934341405
3161,-0.2653650849117648,-0.5156928849845483,0.16882028418566192,-0.4891746844095884
3162,-0.2653650849117648,-0.469736384735595,0.168820284188337,-1.3554264355717904
3163,-0.2653650849117648,-0.8659588285511446,0.1688202841910088,-0.8795445104441232
3164,-0.2653650849117648,-0.7844371490066255,0.16882028419367737,-1.710398931197587
3165,-0.2653650849117648,-1.1694586275291585,0.16882028419634265,-1.5296477520325573
3166,-0.2653650849117648,-1.2187235833935786,0.1688202841990046,-1.1462924309898082
3167,-0.2653650849117648,-1.1007518040640032,0.16882028420166326,-0.9430454383694994
3168,-0.2653650849117648,-0.9867158595175207,0.16882028420431852,-1.242408370854179
3169,-0.2653650849117648,-1.0998654594470456,0.16882028420697068,-1.561899226274794
3170,-0.2653650849117648,-1.2567216077992671,0.16882028420961961,-1.3852300477024053
3171,-0.2653650849117648,-1.2161577765660125,0.16882028421226514,-1.7100501523502545
3172,-0.2653650849117648,-1.373317010900985,0.1688202842149075,-2.6780339112910543
3173,-0.2653650849117648,-1.886677584667967,0.16882028421754647,-2.037924329039711
3174,-0.2653650849117648,-1.7655289678990536,0.16882028422018236,-2.2456654059804118
3175,-0.2653650849117648,-1.8722823642797715,0.16882028422281492,-1.677210992454955
3176,-0.2653650849117648,-1.67458979526659,0.16882028422544426,-1.5267182893593496
3177,-0.2653650849117648,-1.567653107963077,0.1688202842280704,-1.373627533189169
3178,-0.2653650849117648,-1.4365029043059243,0.16882028423069326,-1.4757087218728795
3179,-0.2653650849117648,-1.4266827998452805,0.16882028423331288,-1.6689666302852104
3180,-0.2653650849117648,-1.4877248661499913,0.16882028423592932,-1.2793337698660574
3181,-0.2653650849117648,-1.3233366721862687,0.16882028423854242,-1.3937269827445145
3182,-0.2653650849117648,-1.3351767196770752,0.16882028424115236,-1.3913070516871646
3183,-0.2653650849117648,-1.3359226475722967,0.16882028424375917,-1.2062404534999622
3184,-0.2653650849117648,-1.2475907618991553,0.1688202842463628,-1.1812949126062786
3185,-0.2653650849117648,-1.20076931842885,0.1688202842489632,-1.4858530378200148
3186,-0.2653650849117648,-1.324448038563293,0.16882028425156043,-1.288756101693122
3187,-0.2653650849117648,-1.2613358834545556,0.1688202842541545,-1.460892940986513
3188,-0.2653650849117648,-1.3255575774419779,0.16882028425674533,-0.7170319051297439
3189,-0.2653650849117648,-1.0054329766738805,0.16882028425933293,0.5175482871417706
3190,-0.2653650849117648,-0.3474524703200812,0.16882028426191742,0.17902407858353686
3191,-0.2653650849117648,-0.27632067856437753,0.16882028426449866,-0.3400342837852663
3192,-0.2653650849117648,-0.41929551532075016,0.16882028426707685,-0.23990887728356433
3193,-0.2653650849117648,-0.3485537646961844,0.16882028426965182,-0.006336104783872591
3194,-0.2653650849117648,-0.2027393393345585,0.16882028427222362,0.5379744836511035
3195,-0.2653650849117648,0.07488894115274741,0.16882028427479231,0.395638865662378
3196,-0.2653650849117648,0.09635894413701564,0.16882028427735796,-0.4107247648842043
3197,-0.2653650849117648,-0.2273576434323333,0.16882028427992035,-0.6797986874315545
3198,-0.2653650849117648,-0.41665965922173515,0.16882028428247972,-0.36611374964319965
3199,-0.2653650849117648,-0.3403779493628771,0.16882028428503582,0.194105384806358
3200,-0.2653650849117648,-0.10136965800668749,0.1688202842875888,1.010481435844624
3201,-0.2653650849117648,0.32568416056545124,0.16882028429013876,-0.22293527800460128
3202,-0.2653650849117648,-0.08625628006665245,0.16882028429268547,0.5585688423648317
3203,-0.2653650849117648,0.21961036199992093,0.1688202842952291,-0.16502881191324353
3204,-0.2653650849117648,-0.011405982296423228,0.16882028429776974,-0.006226336465762021
3205,-0.2653650849117648,0.00504263396639186,0.16882028430030727,0.12449519639795281
3206,-0.2653650849117648,0.03849623356889775,0.16882028430284168,-0.8180189215756205
3207,-0.2653650849117648,-0.38042187030974106,0.16882028430537294,-0.7586842075052279
3208,-0.2653650849117648,-0.4864540330320587,0.1688202843079011,-1.018221881756652
3209,-0.2653650849117648,-0.6614414291581786,0.16882028431042626,-0.9804591588383575
3210,-0.2653650849117648,-0.726930381605877,0.1688202843129483,-0.7999569280693603
3211,-0.2653650849117648,-0.704995504138081,0.16882028431546725,-0.16788258823202978
3212,-0.2653650849117648,-0.41988407621619783,0.16882028431798324,-0.5297721544174978
3213,-0.2653650849117648,-0.5058277008319242,0.168820284320496,-0.4772321723260906
3214,-0.2653650849117648,-0.47793727640000916,0.16882028432300566,-0.7031204163554295
3215,-0.2653650849117648,-0.5581911997448384,0.16882028432551244,-1.5598865475752466
3216,-0.2653650849117648,-0.9722773896208728,0.16882028432801616,-1.2240845702005225
3217,-0.2653650849117648,-0.9639602165320945,0.16882028433051682,-1.3533788532923652
3218,-0.2653650849117648,-1.0654246822718902,0.16882028433301444,-1.3260282600349216
3219,-0.2653650849117648,-1.1156015832656396,0.16882028433550897,-1.4613412268193244
3220,-0.2653650849117648,-1.2169460168044286,0.1688202843380004,-1.6020463524447073
3221,-0.2653650849117648,-1.3112849783078786,0.16882028434048896,-1.3063096182032012
3222,-0.2653650849117648,-1.2181875949275602,0.16882028434297436,-0.9534536088254839
3223,-0.2653650849117648,-1.0458583846648517,0.1688202843454568,-1.1997156422465145
3224,-0.2653650849117648,-1.1123017286559471,0.16882028434793628,-1.3398299393939468
3225,-0.2653650849117648,-1.1828305633303846,0.16882028435041274,-1.1623310435059089
3226,-0.2653650849117648,-1.1110074235345386,0.16882028435288612,-1.2098179372133608
3227,-0.2653650849117648,-1.1182929337989649,0.16882028435535665,-1.390995003850321
3228,-0.2653650849117648,-1.2151158224750154,0.16882028435782398,-1.3698114222106423
3229,-0.2653650849117648,-1.2358409647395279,0.16882028436028843,-0.9631115741814258
3230,-0.2653650849117648,-1.0585649510173247,0.16882028436274976,-1.0616630437311823
3231,-0.2653650849117648,-1.0595821953760132,0.16882028436520832,-1.2195679895334048
3232,-0.2653650849117648,-1.1241560497012093,0.16882028436766391,-1.1517381474924122
3233,-0.2653650849117648,-1.100760072964151,0.1688202843701163,-0.7861522753153015
3234,-0.2653650849117648,-0.9235309211655789,0.16882028437256583,-0.7365991115835101
3235,-0.2653650849117648,-0.8553931635467847,0.1688202843750124,-1.9197690835405175
3236,-0.2653650849117648,-1.371787336567481,0.16882028437745608,-1.3418564198619618
3237,-0.2653650849117648,-1.2420304111081828,0.16882028437989668,-0.915854007252237
3238,-0.2653650849117648,-1.0351380576172318,0.16882028438233446,-1.4377581668857853
3239,-0.2653650849117648,-1.2382275571764356,0.16882028438476918,-1.623417716119707
3240,-0.2653650849117648,-1.3863509311162252,0.16882028438720106,-1.9760067975302154
3241,-0.2653650849117648,-1.5788345552005294,0.16882028438962993,-1.140658206877486
3242,-0.2653650849117648,-1.2644729164919155,0.1688202843920559,-1.5578991861674176
3243,-0.2653650849117648,-1.4018733243652894,0.16882028439447885,-1.3884381854700292
3244,-0.2653650849117648,-1.3569927367815855,0.16882028439689906,-1.5523022499640733
3245,-0.2653650849117648,-1.4156864572154577,0.16882028439931612,-1.6299073951289251
3246,-0.2653650849117648,-1.4532597324474366,0.1688202844017304,-1.7235328736555162
3247,-0.2653650849117648,-1.521878362304687,0.16882028440414182,-1.7968414225057445
3248,-0.2653650849117648,-1.5831988979887146,0.16882028440655028,0.3720111900227201
3249,-0.2653650849117648,-0.613076102108314,0.16882028440895583,-0.6958627564006813
3250,-0.2653650849117648,-0.8236854470877017,0.1688202844113584,-1.658303330185012
3251,-0.2653650849117648,-1.255508699432557,0.16882028441375815,-1.086314789817704
3252,-0.2653650849117648,-1.0759996934790605,0.16882028441615493,-0.7206941667012885
3253,-0.2653650849117648,-0.8579837150995102,0.16882028441854882,-0.6237062054864041
3254,-0.2653650849117648,-0.7970744718485467,0.16882028442094005,-1.085213658553408
3255,-0.2653650849117648,-0.9877356117050645,0.16882028442332825,0.3576050138895548
3256,-0.2653650849117648,-0.34009809445028194,0.16882028442571356,-0.1978265812365209
3257,-0.2653650849117648,-0.39955447937284516,0.168820284428096,-1.0072932026937524
3258,-0.2653650849117648,-0.7474572418910717,0.16882028443047561,-0.09874867656442318
3259,-0.2653650849117648,-0.4075489081771761,0.16882028443285244,-0.8125305788637727
3260,-0.2653650849117648,-0.6364159709453595,0.16882028443522626,0.12678767327801496
3261,-0.2653650849117648,-0.2821430412093068,0.1688202844375973,0.4048975937690276
3262,-0.2653650849117648,-0.06010201281559088,0.16882028443996536,2.9203734259201006
3263,-0.2653650849117648,1.2123529098954229,0.16882028444233071,2.130591292096694
3264,-0.2653650849117648,1.2635469566969584,0.1688202844446932,0.7857586589613811
3265,-0.2653650849117648,0.8049158700863129,0.16882028444705294,0.3245102688468399
3266,-0.2653650849117648,0.5478720991599063,0.16882028444940975,-0.17758907347913383
3267,-0.2653650849117648,0.2536991235941292,0.16882028445176384,-0.1784981493405214
3268,-0.2653650849117648,0.08072568269054367,0.16882028445411487,0.7151422468220675
3269,-0.2653650849117648,0.36682717647469376,0.16882028445646335,0.8293420223026997
3270,-0.2653650849117648,0.47654640397395415,0.16882028445880887,0.7381293497012104
3271,-0.2653650849117648,0.48583262102636593,0.1688202844611516,1.136144873888738
3272,-0.2653650849117648,0.7161178879397471,0.1688202844634915,1.5041479749522426
3273,-0.2653650849117648,0.9923149020033472,0.1688202844658287,1.4383653318388006
3274,-0.2653650849117648,1.0667819515782904,0.16882028446816302,0.5148457314936895
3275,-0.2653650849117648,0.6958193252226426,0.16882028447049446,1.1452522482003547
3276,-0.2653650849117648,0.9084599292023537,0.16882028447282324,0.6837765257921264
3277,-0.2653650849117648,0.7430536023119637,0.1688202844751492,0.16886208056081917
3278,-0.2653650849117648,0.4441506897661095,0.1688202844774723,0.8980615807108737
3279,-0.2653650849117648,0.6721684743057937,0.16882028447979286,0.6957503174572293
3280,-0.2653650849117648,0.634818034843663,0.16882028448211042,0.05475530017389272
3281,-0.2653650849117648,0.32183183162295326,0.16882028448442518,0.12291233649443982
3282,-0.2653650849117648,0.26554005462084557,0.16882028448673722,0.5310879671412451
3283,-0.2653650849117648,0.42874185283960786,0.16882028448904673,0.3263367066626062
3284,-0.2653650849117648,0.3520202651319402,0.1688202844913532,0.912011276854695
3285,-0.2653650849117648,0.588488715949132,0.168820284493657,0.3371973086929149
3286,-0.2653650849117648,0.40000349683145164,0.1688202844959581,0.2616736552826243
3287,-0.2653650849117648,0.33554909065838173,0.1688202844982564,-0.03884359347184813
3288,-0.2653650849117648,0.17341343951830632,0.16882028450055195,-0.03146724424907268
3289,-0.2653650849117648,0.12224191770730705,0.16882028450284484,-0.6430030743362427
3290,-0.2653650849117648,-0.2089271625296154,0.16882028450513495,-0.25440949004691876
3291,-0.2653650849117648,-0.14699540058086186,0.16882028450742245,-0.1882043296209961
3292,-0.2653650849117648,-0.13420676333415255,0.16882028450970707,-0.9761575026509965
3293,-0.2653650849117648,-0.5090200951762909,0.16882028451198908,-0.1661675139649535
3294,-0.2653650849117648,-0.2561655029147276,0.1688202845142682,0.07676227693938956
3295,-0.2653650849117648,-0.08945298299549911,0.16882028451654477,0.5005066548641657
3296,-0.2653650849117648,0.1518534556028455,0.1688202845188185,0.13840676018260753
3297,-0.2653650849117648,0.06923080798413321,0.1688202845210895,0.280630348386038
3298,-0.2653650849117648,0.15914130160240952,0.16882028452335796,-0.255399784854619
3299,-0.2653650849117648,-0.04981284717950486,0.16882028452562367,0.791489705881221
3300,-0.2653650849117648,0.37644175575381283,0.16882028452788672,0.19186346597051493
3301,-0.2653650849117648,0.2006664884139631,0.16882028453014697,1.1067717574787526
3302,-0.2653650849117648,0.5929462340966547,0.16882028453240472,0.6057974514265934
3303,-0.2653650849117648,0.48427095050167285,0.16882028453465958,0.5143535728288443
3304,-0.2653650849117648,0.45682990333345364,0.16882028453691184,0.11353639855454135
3305,-0.2653650849117648,0.2640816057806017,0.16882028453916145,0.11747779618666711
3306,-0.2653650849117648,0.215678374144338,0.16882028454140832,-0.569277576808332
3307,-0.2653650849117648,-0.15077275247808325,0.16882028454365267,-0.37168486849049315
3308,-0.2653650849117648,-0.18939461350954345,0.16882028454589415,-0.40719574129024283
3309,-0.2653650849117648,-0.2571121633273429,0.16882028454813308,-0.18596419194113223
3310,-0.2653650849117648,-0.19717028889048388,0.16882028455036943,0.29951528773330616
3311,-0.2653650849117648,0.027020290496003282,0.16882028455260314,0.16306212554008834
3312,-0.2653650849117648,0.04357890391800526,0.1688202845548341,-0.2502894381913419
3313,-0.2653650849117648,-0.11698026738455579,0.1688202845570625,0.03015157603100477
3314,-0.2653650849117648,-0.0141859670855305,0.16882028455928805,0.189676650819189
3315,-0.2653650849117648,0.08792535430734569,0.1688202845615111,-0.08597667429731723
3316,-0.2653650849117648,-0.018591386433096782,0.16882028456373155,0.11565791518658429
3317,-0.2653650849117648,0.045698563292131233,0.1688202845659494,-0.49777505576338626
3318,-0.2653650849117648,-0.21394704934997794,0.1688202845681646,-0.4104358080935227
3319,-0.2653650849117648,-0.24990040210047,0.16882028457037712,-0.5550596043712203
3320,-0.2653650849117648,-0.35299260483092015,0.1688202845725871,-0.040878034632139536
3321,-0.2653650849117648,-0.16272253780470688,0.1688202845747944,0.2702671320761111
3322,-0.2653650849117648,0.012531026641634968,0.16882028457699927,-0.7136393950867554
3323,-0.2653650849117648,-0.37573997008262205,0.1688202845792012,-0.8041380860448533
3324,-0.2653650849117648,-0.5108307331273528,0.1688202845814009,-0.7313658126042525
3325,-0.2653650849117648,-0.5285349589842074,0.16882028458359777,-1.0308092403400817
3326,-0.2653650849117648,-0.707785175252971,0.16882028458579218,-0.30990039070128383
3327,-0.2653650849117648,-0.4658487348412007,0.16882028458798384,-1.4997562220143688
3328,-0.2653650849117648,-0.9583622121340865,0.1688202845901731,-0.1933595135177674
3329,-0.2653650849117648,-0.48751536257198186,0.1688202845923596,-0.5000271032224707
3330,-0.2653650849117648,-0.5156751654607856,0.1688202845945436,-0.1531564487388265
3331,-0.2653650849117648,-0.34146000017619255,0.16882028459672505,-0.643260320838124
3332,-0.2653650849117648,-0.516140116213852,0.16882028459890383,-0.6084957383605198
3333,-0.2653650849117648,-0.5118327182356246,0.1688202846010801,-0.8492134649866903
3334,-0.2653650849117648,-0.6364784749294832,0.16882028460325385,-0.5839964841205243
3335,-0.2653650849117648,-0.5598151092022036,0.1688202846054252,0.4120724560953824
3336,-0.2653650849117648,-0.1017671055978908,0.1688202846075936,-0.4996087323031462
3337,-0.2653650849117648,-0.3857647243007645,0.16882028460975976,-0.5143195688227481
3338,-0.2653650849117648,-0.4382695773262473,0.16882028461192325,-0.13857984377908783
3339,-0.2653650849117648,-0.2666909175951949,0.1688202846140842,-0.0864336878841172
3340,-0.2653650849117648,-0.1935223525220703,0.16882028461624263,0.06332054595684608
3341,-0.2653650849117648,-0.11771718940522136,0.16882028461839857,0.14305583762791788
3342,-0.2653650849117648,-0.040964905224863124,0.16882028462055174,-0.4567516909392902
3343,-0.2653650849117648,-0.2733723794842331,0.16882028462270257,0.6302860720455303
3344,-0.2653650849117648,0.1708441849810417,0.168820284624851,0.2357444676461083
3345,-0.2653650849117648,0.11110679802713033,0.16882028462699672,-1.2797527632143761
3346,-0.2653650849117648,-0.5845351569520382,0.16882028462914006,-0.8017119131311112
3347,-0.2653650849117648,-0.561585871936762,0.16882028463128065,-0.5582175331993606
3348,-0.2653650849117648,-0.47691020817706753,0.16882028463341894,-0.7055973229399969
3349,-0.2653650849117648,-0.5752503457009457,0.16882028463555465,-0.837437415091773
3350,-0.2653650849117648,-0.688415497798711,0.16882028463768786,-1.4839685634247775
3351,-0.2653650849117648,-1.0049867122177916,0.16882028463981846,-1.1206669373218994
3352,-0.2653650849117648,-0.9371846590883168,0.1688202846419467,-0.7904598979048257
3353,-0.2653650849117648,-0.8029148563685381,0.16882028464407262,-0.9378093530961099
3354,-0.2653650849117648,-0.8514186310326077,0.16882028464619564,-1.2991029550031434
3355,-0.2653650849117648,-1.0309149913380713,0.1688202846483166,-0.9278176371178662
3356,-0.2653650849117648,-0.8960706913605605,0.1688202846504347,-1.1065034057979082
3357,-0.2653650849117648,-0.9490395793091457,0.16882028465255056,-0.5978439244159525
3358,-0.2653650849117648,-0.740550693913038,0.16882028465466375,-0.6031005105696816
3359,-0.2653650849117648,-0.6868998758452809,0.16882028465677468,-0.5922647925654274
3360,-0.2653650849117648,-0.6432542937270703,0.16882028465888302,-1.0773064388360956
3361,-0.2653650849117648,-0.8412541526066442,0.168820284660989,-1.0358724579547156
3362,-0.2653650849117648,-0.8667784345857592,0.1688202846630923,-0.4921668530387481
3363,-0.2653650849117648,-0.6432014924251757,0.16882028466519333,-0.485749804933714
3364,-0.2653650849117648,-0.5929427296164202,0.16882028466729174,-0.014714884835274254
3365,-0.2653650849117648,-0.355132984382705,0.16882028466938784,-0.45645715366517436
3366,-0.2653650849117648,-0.46700680495897984,0.16882028467148152,-0.600267216794494
3367,-0.2653650849117648,-0.5312683557296312,0.16882028467357274,-1.0573791642733246
3368,-0.2653650849117648,-0.7560209109298321,0.1688202846756615,-1.0849210153590163
3369,-0.2653650849117648,-0.8428119091432145,0.16882028467774776,-0.8181811445245829
3370,-0.2653650849117648,-0.7831191177741383,0.16882028467983157,-0.8938426314396205
3371,-0.2653650849117648,-0.8250785936192312,0.16882028468191315,-1.2162274297945685
3372,-0.2653650849117648,-0.993343260404113,0.16882028468399207,-0.5783493321446297
3373,-0.2653650849117648,-0.7421937656913552,0.16882028468606866,-0.945860999531427
3374,-0.2653650849117648,-0.8431697389641389,0.16882028468814284,-0.5711395964430328
3375,-0.2653650849117648,-0.6933072741349104,0.16882028469021457,-0.5575108987697465
3376,-0.2653650849117648,-0.6414165041424291,0.16882028469228386,-1.1374121353581068
3377,-0.2653650849117648,-0.8722944303802613,0.1688202846943508,0.016633845338819203
3378,-0.2653650849117648,-0.4039036386861749,0.16882028469641538,-0.2831230087939194
3379,-0.2653650849117648,-0.4091724481692572,0.16882028469847743,-0.1898088503513746
3380,-0.2653650849117648,-0.34607431930104116,0.16882028470053717,-1.5790561964517806
3381,-0.2653650849117648,-0.9521777920578701,0.16882028470259455,-1.1808472856527479
3382,-0.2653650849117648,-0.9199478365124195,0.16882028470464946,-1.0766976755378619
3383,-0.2653650849117648,-0.9183360342534337,0.16882028470670202,-0.971895235129343
3384,-0.2653650849117648,-0.9082346575662281,0.1688202847087522,-0.821967964400974
3385,-0.2653650849117648,-0.8649159952452145,0.16882028471079988,-1.0721311009225605
3386,-0.2653650849117648,-0.9499044896011606,0.16882028471284527,-0.7240944452695377
3387,-0.2653650849117648,-0.8039787596218766,0.16882028471488833,-1.7670558010890403
3388,-0.2653650849117648,-1.2446550108201697,0.16882028471692906,0.02742729140879971
3389,-0.2653650849117648,-0.5423660753356762,0.16882028471896726,-1.2132548057942822
3390,-0.2653650849117648,-0.9381413121782546,0.16882028472100324,-1.0449672769367915
3391,-0.2653650849117648,-0.9425473516397302,0.16882028472303678,-1.4536170681083656
3392,-0.2653650849117648,-1.1422194621365276,0.1688202847250679,-0.6834225524034374
3393,-0.2653650849117648,-0.8314537972740266,0.16882028472709676,-0.6418001280173903
3394,-0.2653650849117648,-0.76713975742319,0.16882028472912322,-0.6524004976755403
3395,-0.2653650849117648,-0.7376757855185232,0.1688202847311474,-0.4186443095179057
3396,-0.2653650849117648,-0.601425391574476,0.16882028473316915,-0.9829924015982366
3397,-0.2653650849117648,-0.7945769344666137,0.16882028473518862,-0.05983872171683447
3398,-0.2653650849117648,-0.41515453033106187,0.16882028473720567,-0.7820274971114303
3399,-0.2653650849117648,-0.6456572139374657,0.1688202847392205,-1.1994719782565686
3400,-0.2653650849117648,-0.8888314346439409,0.16882028474123303,-1.1777991004750346
3401,-0.2653650849117648,-0.9609533207249036,0.16882028474324312,-0.4081830749358493
3402,-0.2653650849117648,-0.641839386952551,0.16882028474525088,-0.6633965559407905
3403,-0.2653650849117648,-0.7010980371802316,0.1688202847472564,-1.3204072434974816
