iteration,r,predicted,var,actual
1854,0.2680187658008773,-1.5568172790366164,0.1672861708546285,-1.213312127015949
1855,0.2680187658008773,-1.375550921988627,0.16728617390201111,-1.7689801238153873
1856,0.2680187658008773,-1.574338443389932,0.16728617694465725,-1.4603693848933395
1857,0.2680187658008773,-1.4733394403069096,0.16728617998257544,-1.2162492119994188
1858,0.2680187658008773,-1.3209546226899693,0.16728618301577508,-1.5696648902930501
1859,0.2680187658008773,-1.4376585286347292,0.16728618604426562,-1.6393660238618881
1860,0.2680187658008773,-1.5022759308334668,0.167286189068056,-1.4959669872436692
1861,0.2680187658008773,-1.4477963194179049,0.16728619208715562,-1.2805968694448604
1862,0.2680187658008773,-1.3381026530118858,0.16728619510157355,-1.4344733814757522
1863,0.2680187658008773,-1.3833336844480622,0.16728619811131895,-1.3448823698019805
1864,0.2680187658008773,-1.3452845949308374,0.16728620111640113,-1.650379893319098
1865,0.2680187658008773,-1.4680322171873725,0.1672862041168288,-1.5281532778096547
1866,0.2680187658008773,-1.4431604472721278,0.1672862071126114,-1.5101963388771507
1867,0.2680187658008773,-1.4406641833972322,0.16728621010375777,-1.7699150219833322
1868,0.2680187658008773,-1.5660755802935096,0.1672862130902769,-1.1300205164332369
1869,0.2680187658008773,-1.3142250571636938,0.16728621607217808,-2.0977255276557005
1870,0.2680187658008773,-1.6916744843499125,0.1672862190494702,-1.4453675967084934
1871,0.2680187658008773,-1.4913445864566075,0.16728622202216212,-0.8640499493702688
1872,0.2680187658008773,-1.1821220190630266,0.16728622499026286,-1.1994293647303058
1873,0.2680187658008773,-1.237021258551191,0.16728622795378115,-0.9263936297150742
1874,0.2680187658008773,-1.1105300411992618,0.16728623091272632,-0.9283925772005812
1875,0.2680187658008773,-1.0389031638247843,0.1672862338671069,-1.1011293016893609
1876,0.2680187658008773,-1.0775259833178956,0.16728623681693175,-0.6295898769088398
1877,0.2680187658008773,-0.8694386111955327,0.16728623976221008,-0.5830689078393332
1878,0.2680187658008773,-0.7797292459902151,0.16728624270295028,-0.8327890579431936
1879,0.2680187658008773,-0.8539975379559823,0.1672862456391614,-0.6647642480230653
1880,0.2680187658008773,-0.7806636479218598,0.16728624857085217,-0.9348206197468752
1881,0.2680187658008773,-0.8710326035158025,0.16728625149803125,-0.8346903833378778
1882,0.2680187658008773,-0.8500079413733913,0.16728625442070744,-1.1287840890046015
1883,0.2680187658008773,-0.9883334619241204,0.1672862573388894,-0.9531886466136203
1884,0.2680187658008773,-0.9487336783991149,0.16728626025258608,-1.6835520161450819
1885,0.2680187658008773,-1.2880020831967474,0.1672862631618058,-0.5686177424721078
1886,0.2680187658008773,-0.8766234051215736,0.16728626606655728,-0.6397403316032662
1887,0.2680187658008773,-0.8143863843428245,0.16728626896684928,-0.9857574968809052
1888,0.2680187658008773,-0.9368351519618814,0.16728627186269054,-0.7040287870757127
1889,0.2680187658008773,-0.8241111066686937,0.1672862747540894,-1.399593001349719
1890,0.2680187658008773,-1.087669951974062,0.16728627764105428,-1.3941585630538977
1891,0.2680187658008773,-1.1674667293750403,0.16728628052359418,-1.2075233768216562
1892,0.2680187658008773,-1.1293549348486258,0.16728628340171725,-1.728272919343267
1893,0.2680187658008773,-1.3766920147231367,0.16728628627543232,-1.6691638937738658
1894,0.2680187658008773,-1.441502231791068,0.1672862891447475,-1.2578329270425976
1895,0.2680187658008773,-1.2853230495189938,0.1672862920096716,-1.702081306773807
1896,0.2680187658008773,-1.4588623989777791,0.16728629487021282,-1.2624983287063802
1897,0.2680187658008773,-1.3111513363347265,0.16728629772637965,-1.740902083234765
1898,0.2680187658008773,-1.4890217495975244,0.16728630057818072,-0.9659364185236041
1899,0.2680187658008773,-1.1758441839785925,0.16728630342562412,-1.4216368083181465
1900,0.2680187658008773,-1.3097553716090147,0.1672863062687183,-1.1820120532067553
1901,0.2680187658008773,-1.2178447312391847,0.16728630910747166,-1.5819902448369345
1902,0.2680187658008773,-1.3780613657913452,0.16728631194189242,-0.7153543505732487
1903,0.2680187658008773,-1.0110287122976613,0.16728631477198902,-1.0619444495959478
1904,0.2680187658008773,-1.0811373554485213,0.16728631759776963,-1.465435491003517
1905,0.2680187658008773,-1.2651808640158433,0.1672863204192426,-1.2440132779243491
1906,0.2680187658008773,-1.2092429793784811,0.16728632323641604,-0.6098161376993368
1907,0.2680187658008773,-0.8983833385663009,0.1672863260492985,-1.5685273154391604
1908,0.2680187658008773,-1.2672315439027328,0.16728632885789788,-0.916187742177776
1909,0.2680187658008773,-1.0600761199980904,0.16728633166222262,-1.4190039875586975
1910,0.2680187658008773,-1.2328897203350837,0.16728633446228056,-0.9310151028187873
1911,0.2680187658008773,-1.052630014838686,0.16728633725807995,-1.2649334492584818
1912,0.2680187658008773,-1.1759059725560008,0.16728634004962906,-1.6367365527669355
1913,0.2680187658008773,-1.3656830727097826,0.16728634283693605,-1.6269305758523278
1914,0.2680187658008773,-1.4268967329928581,0.16728634562000871,-1.384369582694933
1915,0.2680187658008773,-1.344055359722955,0.16728634839885537,-0.8836196443257244
1916,0.2680187658008773,-1.1133317622577628,0.16728635117348403,-0.9142550976840278
1917,0.2680187658008773,-1.0628298175210908,0.1672863539439028,-1.426496631042442
1918,0.2680187658008773,-1.2549592440051462,0.16728635671011935,-1.7988531076951249
1919,0.2680187658008773,-1.4569041786622345,0.167286359472142,-1.737265551005873
1920,0.2680187658008773,-1.4911791373623782,0.16728636222997864,-1.951494998334125
1921,0.2680187658008773,-1.6369721963297026,0.16728636498363733,-1.3451393353407017
1922,0.2680187658008773,-1.4325779319868985,0.1672863677331259,-1.826912003055722
1923,0.2680187658008773,-1.6142875655488493,0.1672863704784522,-2.386130204429336
1924,0.2680187658008773,-1.9132106229044739,0.16728637321962436,-2.4883966367138703
1925,0.2680187658008773,-2.0551628440571275,0.16728637595665008,-2.191300826444783
1926,0.2680187658008773,-1.9852100573168165,0.16728637868953716,-0.8936450762861642
1927,0.2680187658008773,-1.4112374366897047,0.16728638141829363,-0.7782459216225359
1928,0.2680187658008773,-1.202379093299622,0.16728638414292737,-0.7780217577695315
1929,0.2680187658008773,-1.0867514398922813,0.1672863868634457,-0.9695959593687753
1930,0.2680187658008773,-1.0729360582954275,0.1672863895798571,-0.8371115461591804
1931,0.2680187658008773,-0.9573926405005703,0.1672863922921691,-1.214331318974776
1932,0.2680187658008773,-1.0957726439360709,0.1672863950003891,-1.142544383289725
1933,0.2680187658008773,-1.10514522109845,0.16728639770452522,-0.5488748271382375
1934,0.2680187658008773,-0.8458758488904712,0.16728640040458503,-1.3421554774035847
1935,0.2680187658008773,-1.1384285701863455,0.1672864031005763,-1.4522270141412004
1936,0.2680187658008773,-1.2618302301306719,0.16728640579250673,-1.4629927050839426
1937,0.2680187658008773,-1.306456702646197,0.16728640848038379,-1.4826008374628312
1938,0.2680187658008773,-1.345667684673124,0.16728641116421544,-0.6395383041030809
1939,0.2680187658008773,-1.000638539008913,0.1672864138440092,-1.011556270924893
1940,0.2680187658008773,-1.074533323323564,0.16728641651977247,-0.7513285666340874
1941,0.2680187658008773,-0.9446711565767565,0.1672864191915129,-1.466983155462477
1942,0.2680187658008773,-1.2140516144660778,0.16728642185923823,-1.434044869119139
1943,0.2680187658008773,-1.2539457993609937,0.16728642452295595,-1.6088890780712364
1944,0.2680187658008773,-1.3734049151063392,0.16728642718267375,-1.2557067852752313
1945,0.2680187658008773,-1.2639175584252782,0.167286429838399,-1.5797308493390791
1946,0.2680187658008773,-1.4068068636601132,0.16728643249013903,-1.6824888711157517
1947,0.2680187658008773,-1.488587166974379,0.16728643513790145,-1.453837776433301
1948,0.2680187658008773,-1.410439035046632,0.1672864377816939,-1.8235398624965278
1949,0.2680187658008773,-1.5658580482938123,0.16728644042152352,-1.537397406373437
1950,0.2680187658008773,-1.490244980423852,0.16728644305739823,-1.9890045401808163
1951,0.2680187658008773,-1.6879989342772086,0.16728644568932508,-1.6627505443119097
1952,0.2680187658008773,-1.5962922942452822,0.16728644831731154,-1.3249198953302592
1953,0.2680187658008773,-1.43338539618456,0.16728645094136488,-1.4524049290090362
1954,0.2680187658008773,-1.442509224550077,0.16728645356149274,-0.7573415689179944
1955,0.2680187658008773,-1.1157676817780717,0.16728645617770224,-2.4458172491019776
1956,0.2680187658008773,-1.7801378882224588,0.16728645879000076,-1.789501452467786
1957,0.2680187658008773,-1.644629402924971,0.1672864613983956,-1.5950755369009018
1958,0.2680187658008773,-1.5532755598317678,0.1672864640028942,-1.2289824751739653
1959,0.2680187658008773,-1.378162346646128,0.16728646660350371,-1.8249200251640747
1960,0.2680187658008773,-1.624748171848562,0.16728646920023135,-1.0787928203372703
1961,0.2680187658008773,-1.3158287344991113,0.1672864717930846,-1.2879456314782984
1962,0.2680187658008773,-1.3205414145031449,0.16728647438207048,-0.9184007413793603
1963,0.2680187658008773,-1.1367925579983902,0.16728647696719617,-1.258523809823154
1964,0.2680187658008773,-1.235479924382619,0.1672864795484689,-1.16282091862576
1965,0.2680187658008773,-1.1899292798796064,0.1672864821258961,-1.5900503810822444
1966,0.2680187658008773,-1.3747511192091684,0.1672864846994847,-1.0235698368479778
1967,0.2680187658008773,-1.1656401327017183,0.16728648726924178,-1.1051046797024329
1968,0.2680187658008773,-1.1618328066476313,0.1672864898351747,-1.2154937765908067
1969,0.2680187658008773,-1.2034173213395836,0.16728649239729038,-1.7577903098378267
1970,0.2680187658008773,-1.459331001813619,0.1672864949555959,-1.3648861920234598
1971,0.2680187658008773,-1.3419890185406538,0.16728649751009847,-1.0065123625823116
1972,0.2680187658008773,-1.1670969369469777,0.16728650006080514,-0.9159856634122706
1973,0.2680187658008773,-1.0826363331577482,0.16728650260772304,-0.7858911165863542
1974,0.2680187658008773,-0.9854647585652304,0.16728650515085897,-1.185236464266238
1975,0.2680187658008773,-1.10899434323513,0.1672865076902202,-1.3162365928368522
1976,0.2680187658008773,-1.1835593950339849,0.16728651022581353,-1.1060151140904535
1977,0.2680187658008773,-1.1146164685409006,0.167286512757646,-1.2226632033773277
1978,0.2680187658008773,-1.1604193646749827,0.16728651528572455,-0.9811328857701538
1979,0.2680187658008773,-1.0713291910252487,0.16728651781005635,-0.847952816490801
1980,0.2680187658008773,-0.9821999164830436,0.16728652033064806,-0.510522589685456
1981,0.2680187658008773,-0.7872137609817333,0.16728652284750678,-0.846540818349186
1982,0.2680187658008773,-0.8702198882301546,0.16728652536063937,-1.460058897485204
1983,0.2680187658008773,-1.1512323775415658,0.16728652787005255,-1.5340509335583
1984,0.2680187658008773,-1.262399681557306,0.16728653037575344,-0.8803247422842544
1985,0.2680187658008773,-1.0184537301247412,0.16728653287774883,-1.1973653351421645
1986,0.2680187658008773,-1.1295418433831719,0.16728653537604546,-1.1239872767486887
1987,0.2680187658008773,-1.129146325417552,0.1672865378706503,-0.5087194266904098
1988,0.2680187658008773,-0.8327140273860201,0.16728654036156984,-1.0839778168397467
1989,0.2680187658008773,-0.9970580899892381,0.16728654284881136,-1.2232105827792636
1990,0.2680187658008773,-1.0946672336524803,0.16728654533238146,-1.2668478209657659
1991,0.2680187658008773,-1.1380716480607007,0.16728654781228666,-1.4173310177705087
1992,0.2680187658008773,-1.2259454752987697,0.1672865502885341,-1.4313649180135384
1993,0.2680187658008773,-1.2841956347669574,0.16728655276113014,-1.479356282153065
1994,0.2680187658008773,-1.3378767477576967,0.16728655523008162,-0.9397411102320614
1995,0.2680187658008773,-1.1148993532681408,0.16728655769539535,-1.0201048438307592
1996,0.2680187658008773,-1.094378784339458,0.16728656015707805,-0.6793802806944826
1997,0.2680187658008773,-0.9141799541353002,0.1672865626151363,-0.19517373900410126
1998,0.2680187658008773,-0.619054308339932,0.1672865650695766,-0.5100297538877908
1999,0.2680187658008773,-0.6467784659258495,0.1672865675204058,-1.040449374840576
2000,0.2680187658008773,-0.8677685344133201,0.16728656996763064,-0.3967505935317604
2001,0.2680187658008773,-0.6153660853009094,0.16728657241125744,-0.6497714403457564
2002,0.2680187658008773,-0.6694731481303082,0.16728657485129284,-0.2248380561769997
2003,0.2680187658008773,-0.4956556409239816,0.1672865772877437,-0.905107263133281
2004,0.2680187658008773,-0.756872398955065,0.16728657972061642,-0.8975148545445817
2005,0.2680187658008773,-0.8013369088330169,0.1672865821499174,-0.4902345932890031
2006,0.2680187658008773,-0.6391586233671267,0.16728658457565337,-0.624464197083324
2007,0.2680187658008773,-0.6644830253183553,0.1672865869978307,-0.08912818566727616
2008,0.2680187658008773,-0.43053724311393277,0.16728658941645597,-1.123010796261596
2009,0.2680187658008773,-0.824982576828863,0.16728659183153582,-0.049506151227002596
2010,0.2680187658008773,-0.41850783205525244,0.16728659424307651,-0.7992479701529214
2011,0.2680187658008773,-0.6610236835822214,0.16728659665108456,-0.3956185786817819
2012,0.2680187658008773,-0.5290852696362782,0.1672865990555666,-0.830438299534845
2013,0.2680187658008773,-0.7064842140661886,0.1672866014565287,-1.5498042991515104
2014,0.2680187658008773,-1.0692419034782366,0.16728660385397764,-1.0133848667304775
2015,0.2680187658008773,-0.9522744917233422,0.16728660624791974,-0.751809271650214
2016,0.2680187658008773,-0.8272961209436329,0.16728660863836123,-0.5246718687801989
2017,0.2680187658008773,-0.7089841090270834,0.1672866110253086,-0.07873948831623039
2018,0.2680187658008773,-0.4620206665770952,0.16728661340876821,-1.0063098421073902
2019,0.2680187658008773,-0.7800565416242197,0.16728661578874646,-1.0758033319709353
2020,0.2680187658008773,-0.8734495010154565,0.16728661816524945,-1.3440066291577806
2021,0.2680187658008773,-1.0340768190417489,0.16728662053828375,-1.243984970595624
2022,0.2680187658008773,-1.0607921497408348,0.16728662290785562,-1.72372802856764
2023,0.2680187658008773,-1.3361206270142523,0.16728662527397148,-1.2646170052923744
2024,0.2680187658008773,-1.2201480713056974,0.16728662763663738,-0.9919973095786576
2025,0.2680187658008773,-1.0861789750107536,0.16728662999585947,-1.7022621971375804
2026,0.2680187658008773,-1.375977576073227,0.16728663235164434,-2.0593978846101364
2027,0.2680187658008773,-1.6188876492654805,0.1672866347039979,-2.457424328154462
2028,0.2680187658008773,-1.8809793904512428,0.16728663705292682,-1.2170521877620526
2029,0.2680187658008773,-1.4242770437574697,0.1672866393984369,-0.7251804138023621
2030,0.2680187658008773,-1.1193555174070666,0.16728664174053431,-1.6835645786087081
2031,0.2680187658008773,-1.45689181995764,0.16728664407922558,-1.246302598198975
2032,0.2680187658008773,-1.3066568116218042,0.16728664641451646,-2.064837951081755
2033,0.2680187658008773,-1.6156585966475503,0.16728664874641347,-1.1169531415373002
2034,0.2680187658008773,-1.278292113271121,0.16728665107492263,-1.565019275194513
2035,0.2680187658008773,-1.4310599643182882,0.16728665340005003,-0.9769726512695648
2036,0.2680187658008773,-1.1900816495634938,0.16728665572180157,-1.5727615632389536
2037,0.2680187658008773,-1.3989209596185068,0.1672866580401839,-1.0768261269364996
2038,0.2680187658008773,-1.1994253671919226,0.16728666035520248,-1.3515691143741553
2039,0.2680187658008773,-1.2810536011053666,0.16728666266686373,-1.1734209354677585
2040,0.2680187658008773,-1.2130243869211814,0.16728666497517358,-1.5948917674426462
2041,0.2680187658008773,-1.3971333691395513,0.16728666728013827,-1.563227339217029
2042,0.2680187658008773,-1.4266217836162083,0.16728666958176366,-1.7016223978148741
2043,0.2680187658008773,-1.5162237311579394,0.1672866718800558,-1.5587207442253699
2044,0.2680187658008773,-1.4882969873888767,0.1672866741750205,-1.6473287227003768
2045,0.2680187658008773,-1.539026427527339,0.16728667646666417,-0.8232933176333297
2046,0.2680187658008773,-1.1753361266165085,0.16728667875499245,-1.436696166685923
2047,0.2680187658008773,-1.3528112190908268,0.16728668104001138,-1.3627745765112644
2048,0.2680187658008773,-1.3397273895290014,0.16728668332172708,-1.9903352645266388
2049,0.2680187658008773,-1.6158030731782573,0.16728668560014526,-1.6951280535494715
2050,0.2680187658008773,-1.5544214082485275,0.1672866878752718,-1.1980205541666042
2051,0.2680187658008773,-1.3477338247307467,0.1672866901471129,-1.2856481198119754
2052,0.2680187658008773,-1.3412028856390046,0.16728669241567412,-1.3177948214343973
2053,0.2680187658008773,-1.344582041895202,0.1672866946809616,-1.4089108568331146
2054,0.2680187658008773,-1.3616698359434762,0.1672866969429813,-0.692596895994273
2055,0.2680187658008773,-1.0217004795077642,0.16728669920173875,-1.4973049417089375
2056,0.2680187658008773,-1.2983768075260302,0.16728670145723998,-1.400181774400882
2057,0.2680187658008773,-1.3141910624616693,0.16728670370949078,-1.330726471048084
2058,0.2680187658008773,-1.2907510841098968,0.167286705958497,-1.5818074390980355
2059,0.2680187658008773,-1.4028779776559297,0.16728670820426433,-1.137153981927587
2060,0.2680187658008773,-1.251517523846576,0.16728671044679871,-2.078217810744057
2061,0.2680187658008773,-1.6452919939118014,0.16728671268610595,-1.9545457215122057
2062,0.2680187658008773,-1.6985354429221213,0.1672867149221917,-1.4604404792319294
2063,0.2680187658008773,-1.512624310765594,0.16728671715506183,-1.1357339005567788
2064,0.2680187658008773,-1.326685527544591,0.1672867193847218,-0.7371667673503683
2065,0.2680187658008773,-1.0957255521126545,0.16728672161117772,-1.6446405688001975
2066,0.2680187658008773,-1.4103454490505123,0.16728672383443516,-1.6027141774869806
2067,0.2680187658008773,-1.4397502819742454,0.16728672605449976,-1.2979750954563143
2068,0.2680187658008773,-1.314654477023462,0.16728672827137706,-1.6807098361315922
2069,0.2680187658008773,-1.474637569700043,0.16728673048507323,-1.6199444887130747
2070,0.2680187658008773,-1.5120248686013416,0.1672867326955934,-1.846536515364404
2071,0.2680187658008773,-1.6281917741791645,0.16728673490294363,-1.7059843090396414
2072,0.2680187658008773,-1.600763182068539,0.16728673710712938,-1.8585751988378139
2073,0.2680187658008773,-1.6836588341457694,0.16728673930815624,-2.124603255843036
2074,0.2680187658008773,-1.8364461570369315,0.16728674150602998,-1.9199806500171475
2075,0.2680187658008773,-1.7982545552430567,0.16728674370075589,-1.6455517836228772
2076,0.2680187658008773,-1.6742889185277803,0.16728674589233994,-1.6452897007925777
2077,0.2680187658008773,-1.649091449632204,0.16728674808078758,-1.9305507715267431
2078,0.2680187658008773,-1.7661997398210427,0.16728675026610418,-0.9947040050890197
2079,0.2680187658008773,-1.3533367691212106,0.16728675244829574,-0.9920690933516609
2080,0.2680187658008773,-1.2299635875363295,0.16728675462736745,-1.138322882273228
2081,0.2680187658008773,-1.2364867227712655,0.16728675680332486,-1.4937932681744273
2082,0.2680187658008773,-1.3738526381615914,0.1672867589761736,-1.173400894092421
2083,0.2680187658008773,-1.2376276073925998,0.16728676114591898,-1.1320807338031431
2084,0.2680187658008773,-1.1920576552484776,0.1672867633125669,-1.357217966480321
2085,0.2680187658008773,-1.2883796082823613,0.16728676547612245,-1.9837358255648576
2086,0.2680187658008773,-1.6040085353012488,0.16728676763659112,-1.046561545966975
2087,0.2680187658008773,-1.2630407632337868,0.16728676979397855,-1.3340773438956732
2088,0.2680187658008773,-1.3226011506065758,0.16728677194829042,-0.91066596308729
2089,0.2680187658008773,-1.1429261800904644,0.1672867740995316,-1.757052176249099
2090,0.2680187658008773,-1.4741945090381126,0.1672867762477078,-0.8975772391364193
2091,0.2680187658008773,-1.1405943644606498,0.16728677839282452,-1.2198655983912772
2092,0.2680187658008773,-1.2103405237328801,0.167286780534887,-0.7554153486338977
2093,0.2680187658008773,-1.0034360516715695,0.16728678267390076,-0.40788302541565263
2094,0.2680187658008773,-0.7839520395878307,0.16728678480987105,-0.41329485825776213
2095,0.2680187658008773,-0.6843664747724323,0.16728678694280336,-1.4431911150781251
2096,0.2680187658008773,-1.1025148828046762,0.16728678907270292,-1.777620278367259
2097,0.2680187658008773,-1.3492300804953805,0.16728679119957526,-1.6205604895995795
2098,0.2680187658008773,-1.373914875434762,0.16728679332342555,-1.9301250557619611
2099,0.2680187658008773,-1.576614285541298,0.16728679544425903,-1.8642930401712712
2100,0.2680187658008773,-1.649508746619296,0.16728679756208126,-2.023623884474724
2101,0.2680187658008773,-1.765981774782547,0.1672867996768973,-1.498913955811078
2102,0.2680187658008773,-1.5675253107672704,0.1672868017887126,-1.4688859387376243
2103,0.2680187658008773,-1.5114299205498842,0.16728680389753225,-1.3334311355194972
2104,0.2680187658008773,-1.4202971181564013,0.16728680600336165,-1.7027121072631572
2105,0.2680187658008773,-1.5491939867203137,0.16728680810620614,-1.7916848660109441
2106,0.2680187658008773,-1.6069338188675064,0.1672868102060709,-0.9478074648367134
2107,0.2680187658008773,-1.2417700586725107,0.1672868123029612,-1.143771403035067
2108,0.2680187658008773,-1.2352638114796073,0.16728681439688184,-0.5356494597574427
2109,0.2680187658008773,-0.9376215364943152,0.16728681648783847,-1.13689655906081
2110,0.2680187658008773,-1.1013868777633786,0.16728681857583616,-1.239478604188863
2111,0.2680187658008773,-1.153478027990834,0.16728682066088005,-1.0081074688617926
2112,0.2680187658008773,-1.0628227086334645,0.1672868227429755,-1.4040637497274866
2113,0.2680187658008773,-1.225448448659338,0.16728682482212764,-0.868886444254818
2114,0.2680187658008773,-1.0414833031227406,0.1672868268983414,-1.5089512673106034
2115,0.2680187658008773,-1.2916996719550768,0.16728682897162192,-1.2544615838259012
2116,0.2680187658008773,-1.2390934120925503,0.1672868310419744,-0.92440170959992
2117,0.2680187658008773,-1.087831258330822,0.16728683310940415,-0.4081861838792009
2118,0.2680187658008773,-0.8019934793405575,0.16728683517391607,0.0876902654926723
2119,0.2680187658008773,-0.4834010100493812,0.16728683723551532,-1.1354585282363823
2120,0.2680187658008773,-0.9087763366072152,0.16728683929420687,-0.5752752706307748
2121,0.2680187658008773,-0.722089148131127,0.16728684134999605,-0.532775657790475
2122,0.2680187658008773,-0.6485228594398587,0.16728684340288758,-0.25660632297481956
2123,0.2680187658008773,-0.5044959849106059,0.16728684545288686,-0.019185439195944683
2124,0.2680187658008773,-0.3641331127738783,0.16728684749999861,-0.4645268335087182
2125,0.2680187658008773,-0.4932934460602155,0.16728684954422807,-0.9531402521286632
2126,0.2680187658008773,-0.7303037298719753,0.1672868515855802,-1.188993657342707
2127,0.2680187658008773,-0.9030814426933191,0.16728685362406015,-0.19688098881354305
2128,0.2680187658008773,-0.5210442121176915,0.1672868556596724,-0.0390479679945854
2129,0.2680187658008773,-0.3755645094176144,0.16728685769242277,-0.40994446948460356
2130,0.2680187658008773,-0.4910385082310281,0.16728685972231544,-0.674298559163109
2131,0.2680187658008773,-0.60924192924666,0.16728686174935598,-0.7417106779202395
2132,0.2680187658008773,-0.6469690408273134,0.16728686377354876,-0.32740946904077034
2133,0.2680187658008773,-0.4825948669979956,0.16728686579489926,-1.0134001648641389
2134,0.2680187658008773,-0.774130528418833,0.1672868678134122,-0.6111053242087315
2135,0.2680187658008773,-0.6706144724328771,0.16728686982909247,-1.2233846985682189
2136,0.2680187658008773,-0.9321397743197539,0.16728687184194493,-1.2774364225817647
2137,0.2680187658008773,-1.0324907608321863,0.16728687385197474,-1.2796711286246334
2138,0.2680187658008773,-1.0931539082562298,0.16728687585918636,-1.1577998525471
2139,0.2680187658008773,-1.0712643148447143,0.1672868778635851,-1.2085244540516042
2140,0.2680187658008773,-1.1141527814662937,0.16728687986517551,-1.5677900414437211
2141,0.2680187658008773,-1.2957578516980974,0.16728688186396268,-1.8539605770457943
2142,0.2680187658008773,-1.4815998420738583,0.16728688385995139,-1.2681373011970822
2143,0.2680187658008773,-1.2822213514673046,0.16728688585314644,-0.7301341029625262
2144,0.2680187658008773,-1.004952548314829,0.16728688784355278,-2.4898843701072675
2145,0.2680187658008773,-1.741134889346399,0.16728688983117487,-1.6359583047716375
2146,0.2680187658008773,-1.5399739894510311,0.1672868918160179,-1.2666102855854051
2147,0.2680187658008773,-1.3369117200223144,0.16728689379808676,-1.4890672675280523
2148,0.2680187658008773,-1.4018539885261034,0.16728689577738573,-1.6218197975707647
2149,0.2680187658008773,-1.4968051942896916,0.16728689775392,-1.4027910015378282
2150,0.2680187658008773,-1.3958985202080103,0.16728689972769417,-1.5045268507655878
2151,0.2680187658008773,-1.4168535481537288,0.16728690169871316,-1.2832225697945872
2152,0.2680187658008773,-1.3289798709993286,0.16728690366698154,-1.7918283496002534
2153,0.2680187658008773,-1.540147833130789,0.1672869056325041,-1.6410966431829803
2154,0.2680187658008773,-1.5253214712789038,0.16728690759528572,-1.3177204120353434
2155,0.2680187658008773,-1.387644705278371,0.16728690955533085,-1.0866680044875554
2156,0.2680187658008773,-1.2491688368623133,0.16728691151264424,-1.687829238139719
2157,0.2680187658008773,-1.486500337981541,0.1672869134672309,-1.8751655828151685
2158,0.2680187658008773,-1.6190815139369543,0.16728691541909516,-1.5696389434260436
2159,0.2680187658008773,-1.520221621514294,0.1672869173682419,-1.3156675090399508
2160,0.2680187658008773,-1.3974414345892368,0.16728691931467557,-1.1855938141033016
2161,0.2680187658008773,-1.3185140491226188,0.16728692125840108,-0.8530223865997649
2162,0.2680187658008773,-1.1275110301131777,0.16728692319942298,-1.5129807996997862
2163,0.2680187658008773,-1.3482302393000578,0.16728692513774604,-1.7833003784337182
2164,0.2680187658008773,-1.5108708020424888,0.16728692707337459,-1.2904634550988165
2165,0.2680187658008773,-1.3386856341050206,0.16728692900631334,-1.4665584649664178
2166,0.2680187658008773,-1.394530669042806,0.1672869309365671,-1.4028016477801062
2167,0.2680187658008773,-1.3938116684790014,0.16728693286414048,-1.9159480524197312
2168,0.2680187658008773,-1.6266049576054118,0.16728693478903772,-1.6764956842204755
2169,0.2680187658008773,-1.5749363143988142,0.1672869367112637,-1.3492533063122925
2170,0.2680187658008773,-1.4308969556572715,0.1672869386308229,-1.5358151919244878
2171,0.2680187658008773,-1.4846629267316678,0.16728694054771986,-2.1097850280254424
2172,0.2680187658008773,-1.7626172211707432,0.16728694246195924,-2.50421908005038
2173,0.2680187658008773,-2.015578661550639,0.1672869443735454,-1.1298215557277007
2174,0.2680187658008773,-1.476292757598414,0.16728694628248295,-2.123667932921423
2175,0.2680187658008773,-1.8182068098925255,0.16728694818877649,-2.0314172936064097
2176,0.2680187658008773,-1.8652319121546657,0.1672869500924305,-1.8550567897738741
2177,0.2680187658008773,-1.796197593108813,0.16728695199344956,-0.5919426195303952
2178,0.2680187658008773,-1.1852319104012174,0.16728695389183793,-1.119375594928592
2179,0.2680187658008773,-1.2672875369296919,0.16728695578760033,-1.4288853735968179
2180,0.2680187658008773,-1.3785643167848534,0.167286957680741,-1.3099502176334028
2181,0.2680187658008773,-1.3179356425311366,0.1672869595712647,-1.8967949443839358
2182,0.2680187658008773,-1.5588204725456873,0.16728696145917563,-1.7403839015250464
2183,0.2680187658008773,-1.5830269952679272,0.16728696334447835,-1.3598809041781912
2184,0.2680187658008773,-1.4443454181870243,0.16728696522717743,-1.8580808907884447
2185,0.2680187658008773,-1.646330923354589,0.16728696710727697,-1.6161794556571658
2186,0.2680187658008773,-1.5942155580962551,0.1672869689847817,-1.8155253866330758
2187,0.2680187658008773,-1.6705608194077428,0.1672869708596958,-1.123169607436103
2188,0.2680187658008773,-1.3733766809613324,0.16728697273202403,-1.7505903976660053
2189,0.2680187658008773,-1.5889678523091473,0.16728697460177036,-0.8039483966898249
2190,0.2680187658008773,-1.191067576590562,0.1672869764689393,-1.3325343007028907
2191,0.2680187658008773,-1.3164092279430237,0.1672869783335353,-1.2296078694685633
2192,0.2680187658008773,-1.27269904053236,0.16728698019556262,-0.42383864499066165
2193,0.2680187658008773,-0.8874225302443246,0.16728698205502596,-1.2162316242240856
2194,0.2680187658008773,-1.1197652023835079,0.16728698391192925,-1.2101250103955186
2195,0.2680187658008773,-1.1642772488913524,0.16728698576627687,-2.304181326296838
2196,0.2680187658008773,-1.6750408597804838,0.16728698761807342,-1.1179485816350467
2197,0.2680187658008773,-1.2817516594358977,0.16728698946732298,-0.8317812428310679
