iteration,r,predicted,var,actual
3014,0.2731370419439647,0.33485527533362736,0.1647738744370115,0.47360019571480366
3015,0.2731370419439647,0.4449385592239777,0.1647738744370115,0.6637071066749106
3016,0.2731370419439647,0.5458665280972664,0.1647738744370115,0.30671987793454264
3017,0.2731370419439647,0.39204366358950815,0.1647738744370115,0.38277194230783307
3018,0.2731370419439647,0.38430272693065715,0.1647738744370115,-0.2483790139710205
3019,0.2731370419439647,0.09531224266525296,0.1647738744370115,0.35490490985224876
3020,0.2731370419439647,0.28286164687247617,0.1647738744370115,0.559684159883722
3021,0.2731370419439647,0.40168586917574806,0.1647738744370115,0.36874926070429553
3022,0.2731370419439647,0.3446281500659469,0.1647738744370115,0.2090092867564989
3023,0.2731370419439647,0.26060390136699857,0.1647738744370115,0.5463149240414943
3024,0.2731370419439647,0.4094303841692399,0.1647738744370115,0.67053362407138
3025,0.2731370419439647,0.5055355848054628,0.1647738744370115,0.9284979548214221
3026,0.2731370419439647,0.6520402102796036,0.1647738744370115,0.9057176941833218
3027,0.2731370419439647,0.6978758789871435,0.1647738744370115,-0.0006459705940865734
3028,0.2731370419439647,0.3181509604419903,0.1647738744370115,0.2010092940402729
3029,0.2731370419439647,0.311849627513056,0.1647738744370115,0.13318446945363788
3030,0.2731370419439647,0.25460854134522226,0.1647738744370115,-0.13538045308363642
3031,0.2731370419439647,0.08285789940302658,0.1647738744370115,0.738294549227708
3032,0.2731370419439647,0.409261487045037,0.1647738744370115,0.2738552396017173
3033,0.2731370419439647,0.2828730144770362,0.1647738744370115,-0.21645443343008824
3034,0.2731370419439647,0.033632756847690126,0.1647738744370115,0.34688943230912983
3035,0.2731370419439647,0.22613914103594837,0.1647738744370115,0.3042845649212214
3036,0.2731370419439647,0.2567172487401611,0.1647738744370115,-0.09524873579204682
3037,0.2731370419439647,0.06606864294695249,0.1647738744370115,-0.08402172246365844
3038,0.2731370419439647,0.015041548913684493,0.1647738744370115,0.1312695990718419
3039,0.2731370419439647,0.10033441430423332,0.1647738744370115,0.4426968278581892
3040,0.2731370419439647,0.25326686307096496,0.1647738744370115,0.012463036708608271
3041,0.2731370419439647,0.09495698138374445,0.1647738744370115,-0.4495427386523866
3042,0.2731370419439647,-0.1486915172794652,0.1647738744370115,0.1742725418768872
3043,0.2731370419439647,0.06901983095869275,0.1647738744370115,0.2982871960595926
3044,0.2731370419439647,0.167797428532325,0.1647738744370115,0.3519180865105742
3045,0.2731370419439647,0.21074817869071444,0.1647738744370115,0.376089254477169
3046,0.2731370419439647,0.24559297026534063,0.1647738744370115,-0.07279501584282255
3047,0.2731370419439647,0.07402221377524255,0.1647738744370115,-0.31487341286394643
3048,0.2731370419439647,-0.08311735080343967,0.1647738744370115,0.02973251336648543
3049,0.2731370419439647,0.013546062752280706,0.1647738744370115,-0.2192920030579544
3050,0.2731370419439647,-0.09887623096848029,0.1647738744370115,-0.2765955727614863
3051,0.2731370419439647,-0.1732068931696769,0.1647738744370115,-0.1131726107672678
3052,0.2731370419439647,-0.12584381018789578,0.1647738744370115,-0.06205018707691525
3053,0.2731370419439647,-0.09018652735861239,0.1647738744370115,0.5349210157141477
3054,0.2731370419439647,0.1889637778318805,0.1647738744370115,0.1582923950713766
3055,0.2731370419439647,0.10299916241151244,0.1647738744370115,0.38153064235183937
3056,0.2731370419439647,0.20981917256173366,0.1647738744370115,0.17291450641222247
3057,0.2731370419439647,0.1580986561236773,0.1647738744370115,-0.41868136231789305
3058,0.2731370419439647,-0.11706155551314472,0.1647738744370115,-0.6723926985780683
3059,0.2731370419439647,-0.3262580896364731,0.1647738744370115,-0.24867164166269665
3060,0.2731370419439647,-0.2159836940305952,0.1647738744370115,-0.5953609813504513
3061,0.2731370419439647,-0.3843428502191677,0.1647738744370115,-0.21554817063625528
3062,0.2731370419439647,-0.2785597600249995,0.1647738744370115,-0.09643799114451355
3063,0.2731370419439647,-0.19963397668869165,0.1647738744370115,-0.11073013741889526
3064,0.2731370419439647,-0.17013514454669362,0.1647738744370115,0.14500935494049763
3065,0.2731370419439647,-0.036774173040133355,0.1647738744370115,-0.1332772774859381
3066,0.2731370419439647,-0.11115363056129023,0.1647738744370115,-0.04663028209496789
3067,0.2731370419439647,-0.0814851586791393,0.1647738744370115,0.07406705481661915
3068,0.2731370419439647,-0.017409502513167096,0.1647738744370115,-0.042648020065590375
3069,0.2731370419439647,-0.05058269905347618,0.1647738744370115,-0.0318406344115415
3070,0.2731370419439647,-0.055433089323411025,0.1647738744370115,-0.0065658078183421405
3071,0.2731370419439647,-0.04177044601432521,0.1647738744370115,-0.07717804848051892
3072,0.2731370419439647,-0.06937158840618528,0.1647738744370115,-0.6636094173746717
3073,0.2731370419439647,-0.35064341276716743,0.1647738744370115,-0.035546877240371755
3074,0.2731370419439647,-0.14647792697814166,0.1647738744370115,-0.30206910323867014
3075,0.2731370419439647,-0.23238661130390478,0.1647738744370115,-0.19126689489755402
3076,0.2731370419439647,-0.21321823689872427,0.1647738744370115,-0.7502665102225139
3077,0.2731370419439647,-0.4728947667380958,0.1647738744370115,-0.35766453342092863
3078,0.2731370419439647,-0.3588412667220631,0.1647738744370115,0.08680077823193473
3079,0.2731370419439647,-0.14433403796878272,0.1647738744370115,-0.03912490414311114
3080,0.2731370419439647,-0.14353609489558844,0.1647738744370115,-0.1566954764104838
3081,0.2731370419439647,-0.18415143775772158,0.1647738744370115,-0.3873907984929217
3082,0.2731370419439647,-0.2771710541419846,0.1647738744370115,-0.7445712140197918
3083,0.2731370419439647,-0.4620848847677422,0.1647738744370115,-0.15248242996352432
3084,0.2731370419439647,-0.26043441934135203,0.1647738744370115,-1.4255951091558778
3085,0.2731370419439647,-0.8162975372323543,0.1647738744370115,-0.41891443824586444
3086,0.2731370419439647,-0.5213633207587334,0.1647738744370115,-0.3761123902073351
3087,0.2731370419439647,-0.4506127865448748,0.1647738744370115,-0.03295173703038874
3088,0.2731370419439647,-0.26886000861873494,0.1647738744370115,-0.400428715551551
3089,0.2731370419439647,-0.3873109515095781,0.1647738744370115,-0.4479045052316098
3090,0.2731370419439647,-0.4016471501978232,0.1647738744370115,-0.3756478756703469
3091,0.2731370419439647,-0.36939316633672625,0.1647738744370115,-0.7584485632690937
3092,0.2731370419439647,-0.5425334896787272,0.1647738744370115,0.34264516767554404
3093,0.2731370419439647,-0.09762831324702771,0.1647738744370115,-0.08238609484507273
3094,0.2731370419439647,-0.1741353910564659,0.1647738744370115,-0.9681906075633725
3095,0.2731370419439647,-0.5789293310498438,0.1647738744370115,-0.5595377924771475
3096,0.2731370419439647,-0.49630208392638453,0.1647738744370115,-0.8764780233116625
3097,0.2731370419439647,-0.6304949590833702,0.1647738744370115,-0.6913890649513041
3098,0.2731370419439647,-0.6196571791771595,0.1647738744370115,-0.5841603180530447
3099,0.2731370419439647,-0.5939409564024849,0.1647738744370115,-0.317655632933634
3100,0.2731370419439647,-0.4589926823796087,0.1647738744370115,-0.5470357502199757
3101,0.2731370419439647,-0.5260903235794823,0.1647738744370115,-0.5346979846048283
3102,0.2731370419439647,-0.523453693750808,0.1647738744370115,-0.7676911889944399
3103,0.2731370419439647,-0.6257342523085234,0.1647738744370115,-0.23816616661718581
3104,0.2731370419439647,-0.4116084659407596,0.1647738744370115,-1.0013642577107764
3105,0.2731370419439647,-0.714827855299494,0.1647738744370115,-0.6086329937893675
3106,0.2731370419439647,-0.6157949974343591,0.1647738744370115,-0.9507975011398189
3107,0.2731370419439647,-0.7564500836653291,0.1647738744370115,0.08077608145846166
3108,0.2731370419439647,-0.3215453601562927,0.1647738744370115,0.22540661185991026
3109,0.2731370419439647,-0.1464186880748148,0.1647738744370115,-0.25333980754888635
3110,0.2731370419439647,-0.28139689731189654,0.1647738744370115,-0.6257652451340099
3111,0.2731370419439647,-0.4576292894808222,0.1647738744370115,-0.05391905974673643
3112,0.2731370419439647,-0.2212367781193079,0.1647738744370115,0.3653249331794287
3113,0.2731370419439647,0.02035757880250707,0.1647738744370115,0.020627145131045705
3114,0.2731370419439647,-0.07465895651954105,0.1647738744370115,-0.11393422845125152
3115,0.2731370419439647,-0.14122188773392053,0.1647738744370115,-0.24974223953186125
3116,0.2731370419439647,-0.19894289184172814,0.1647738744370115,-0.30542843443129164
3117,0.2731370419439647,-0.24097694103231623,0.1647738744370115,-0.3260560158957456
3118,0.2731370419439647,-0.28220296189802296,0.1647738744370115,-0.5050929420304483
3119,0.2731370419439647,-0.3881250045620648,0.1647738744370115,-1.297585423468687
3120,0.2731370419439647,-0.7933172891220289,0.1647738744370115,-1.4368352859768119
3121,0.2731370419439647,-0.9894524277919403,0.1647738744370115,-0.6235207479485683
3122,0.2731370419439647,-0.7112333874813769,0.1647738744370115,-1.0126781844785133
3123,0.2731370419439647,-0.8536004727120476,0.1647738744370115,-1.2608140037778066
3124,0.2731370419439647,-1.018666110043618,0.1647738744370115,-0.5682405716844631
3125,0.2731370419439647,-0.738785849608179,0.1647738744370115,-1.1582444688052445
3126,0.2731370419439647,-0.9278938697251946,0.1647738744370115,-0.5921832063421094
3127,0.2731370419439647,-0.7209976368365322,0.1647738744370115,-0.0029953325328140067
3128,0.2731370419439647,-0.39064262430269486,0.1647738744370115,-0.271940361880729
3129,0.2731370419439647,-0.3957358026067562,0.1647738744370115,0.03801273191456396
3130,0.2731370419439647,-0.22996711757458835,0.1647738744370115,0.5796334173270794
3131,0.2731370419439647,0.10209657196131719,0.1647738744370115,0.46765057235251845
3132,0.2731370419439647,0.1743610351382606,0.1647738744370115,0.21096928069922433
3133,0.2731370419439647,0.10560194888548426,0.1647738744370115,-0.5100269394658928
3134,0.2731370419439647,-0.21780471183567449,0.1647738744370115,0.9046726667649791
3135,0.2731370419439647,0.34659201022036745,0.1647738744370115,1.1007529548065598
3136,0.2731370419439647,0.5712205703565496,0.1647738744370115,0.38420885961642914
3137,0.2731370419439647,0.32348800629175095,0.1647738744370115,0.21280254372482255
3138,0.2731370419439647,0.21226892159874214,0.1647738744370115,-0.27671781750958374
3139,0.2731370419439647,-0.014059624908141048,0.1647738744370115,-0.1300798748281066
3140,0.2731370419439647,-0.03547220108385324,0.1647738744370115,-1.3435186475521979
3141,0.2731370419439647,-0.6489957112496993,0.1647738744370115,-0.7675751023536335
3142,0.2731370419439647,-0.5858498129777252,0.1647738744370115,-0.4348568000234171
3143,0.2731370419439647,-0.4655438271914916,0.1647738744370115,-0.2575653158633545
3144,0.2731370419439647,-0.37232392557397836,0.1647738744370115,-0.5550917717460968
3145,0.2731370419439647,-0.4888130814116428,0.1647738744370115,-0.6052078607424642
3146,0.2731370419439647,-0.5101489425257763,0.1647738744370115,-0.8350914832520051
3147,0.2731370419439647,-0.6141322363521665,0.1647738744370115,-0.7855749459150103
3148,0.2731370419439647,-0.6286085681680031,0.1647738744370115,-0.35171916412612053
3149,0.2731370419439647,-0.4533139788261426,0.1647738744370115,-1.0994936219281968
3150,0.2731370419439647,-0.7588597051950088,0.1647738744370115,-1.12502644819541
3151,0.2731370419439647,-0.8550660870553879,0.1647738744370115,-0.912960475837677
3152,0.2731370419439647,-0.7980379182431188,0.1647738744370115,-1.550989647753964
3153,0.2731370419439647,-1.0981718770926396,0.1647738744370115,-0.38716390149778146
3154,0.2731370419439647,-0.6748688621897141,0.1647738744370115,-0.5088310475895605
3155,0.2731370419439647,-0.6262336147254078,0.1647738744370115,-1.0317959930046692
3156,0.2731370419439647,-0.8336399641225216,0.1647738744370115,-0.83636364011465
3157,0.2731370419439647,-0.7915612021761278,0.1647738744370115,-0.3244199986994675
3158,0.2731370419439647,-0.5341157729398213,0.1647738744370115,0.13490884599988034
3159,0.2731370419439647,-0.26376231312068377,0.1647738744370115,-0.7504667904501027
3160,0.2731370419439647,-0.5863362903418636,0.1647738744370115,-0.557414934341405
3161,0.2731370419439647,-0.5518080824032133,0.1647738744370115,-0.4891746844095884
3162,0.2731370419439647,-0.5048084365903224,0.1647738744370115,-1.3554264355717904
3163,0.2731370419439647,-0.9000051481023239,0.1647738744370115,-0.8795445104441232
3164,0.2731370419439647,-0.817811234824071,0.1647738744370115,-1.710398931197587
3165,0.2731370419439647,-1.202972359962637,0.1647738744370115,-1.5296477520325573
3166,0.2731370419439647,-1.2533375723955658,0.1647738744370115,-1.1462924309898082
3167,0.2731370419439647,-1.1351044236966663,0.1647738744370115,-0.9430454383694994
3168,0.2731370419439647,-1.0222461080333674,0.1647738744370115,-1.242408370854179
3169,0.2731370419439647,-1.1367942531100883,0.1647738744370115,-1.561899226274794
3170,0.2731370419439647,-1.2954249247580798,0.1647738744370115,-1.3852300477024053
3171,0.2731370419439647,-1.2543356333921423,0.1647738744370115,-1.7100501523502545
3172,0.2731370419439647,-1.4097639189165434,0.1647738744370115,-2.6780339112910543
3173,0.2731370419439647,-1.9227843460612113,0.1647738744370115,-2.037924329039711
3174,0.2731370419439647,-1.8010548547148884,0.1647738744370115,-2.2456654059804118
3175,0.2731370419439647,-1.9064187891077202,0.1647738744370115,-1.677210992454955
3176,0.2731370419439647,-1.7094893453319469,0.1647738744370115,-1.5267182893593496
3177,0.2731370419439647,-1.6040372898839006,0.1647738744370115,-1.373627533189169
3178,0.2731370419439647,-1.475322199571088,0.1647738744370115,-1.4757087218728795
3179,0.2731370419439647,-1.4661911959326666,0.1647738744370115,-1.6689666302852104
3180,0.2731370419439647,-1.5277727371415182,0.1647738744370115,-1.2793337698660574
3181,0.2731370419439647,-1.3628353006932736,0.1647738744370115,-1.3937269827445145
3182,0.2731370419439647,-1.3742017217672169,0.1647738744370115,-1.3913070516871646
3183,0.2731370419439647,-1.3758280609654632,0.1647738744370115,-1.2062404534999622
3184,0.2731370419439647,-1.2883455671965924,0.1647738744370115,-1.1812949126062786
3185,0.2731370419439647,-1.2419975192720356,0.1647738744370115,-1.4858530378200148
3186,0.2731370419439647,-1.3660346056263604,0.1647738744370115,-1.288756101693122
3187,0.2731370419439647,-1.3028222726859853,0.1647738744370115,-1.460892940986513
3188,0.2731370419439647,-1.366307867101051,0.1647738744370115,-0.7170319051297439
3189,0.2731370419439647,-1.0456176720517403,0.1647738744370115,0.5175482871417706
3190,0.2731370419439647,-0.3868233683067211,0.1647738744370115,0.17902407858353686
3191,0.2731370419439647,-0.3169560020447549,0.1647738744370115,-0.3400342837852663
3192,0.2731370419439647,-0.4619046148975272,0.1647738744370115,-0.23990887728356433
3193,0.2731370419439647,-0.3897809107044243,0.1647738744370115,-0.006336104783872591
3194,0.2731370419439647,-0.23913805907441618,0.1647738744370115,0.5379744836511035
3195,0.2731370419439647,0.043571810438310495,0.1647738744370115,0.395638865662378
3196,0.2731370419439647,0.06698959662263812,0.1647738744370115,-0.4107247648842043
3197,0.2731370419439647,-0.25683044686203105,0.1647738744370115,-0.6797986874315545
3198,0.2731370419439647,-0.4446316132199777,0.1647738744370115,-0.36611374964319965
3199,0.2731370419439647,-0.36434111181970125,0.1647738744370115,0.194105384806358
3200,0.2731370419439647,-0.12148942564489705,0.1647738744370115,1.010481435844624
3201,0.2731370419439647,0.3069464134013954,0.1647738744370115,-0.22293527800460128
3202,0.2731370419439647,-0.10647616817672821,0.1647738744370115,0.5585688423648317
3203,0.2731370419439647,0.19897448172632531,0.1647738744370115,-0.16502881191324353
3204,0.2731370419439647,-0.02811418401991987,0.1647738744370115,-0.006226336465762021
3205,0.2731370419439647,-0.008294976914933694,0.1647738744370115,0.12449519639795281
3206,0.2731370419439647,0.029246922686242238,0.1647738744370115,-0.8180189215756205
3207,0.2731370419439647,-0.3888430696870136,0.1647738744370115,-0.7586842075052279
3208,0.2731370419439647,-0.49328976029207355,0.1647738744370115,-1.018221881756652
3209,0.2731370419439647,-0.6658928413401044,0.1647738744370115,-0.9804591588383575
3210,0.2731370419439647,-0.7294230323727575,0.1647738744370115,-0.7999569280693603
3211,0.2731370419439647,-0.706389530352686,0.1647738744370115,-0.16788258823202978
3212,0.2731370419439647,-0.42220991504877786,0.1647738744370115,-0.5297721544174978
3213,0.2731370419439647,-0.5095203524168075,0.1647738744370115,-0.4772321723260906
3214,0.2731370419439647,-0.4832363102581928,0.1647738744370115,-0.7031204163554295
3215,0.2731370419439647,-0.5631404744981408,0.1647738744370115,-1.5598865475752466
3216,0.2731370419439647,-0.9768163713807724,0.1647738744370115,-1.2240845702005225
3217,0.2731370419439647,-0.9675779302990223,0.1647738744370115,-1.3533788532923652
3218,0.2731370419439647,-1.0684051265200927,0.1647738744370115,-1.3260282600349216
3219,0.2731370419439647,-1.119611803148611,0.1647738744370115,-1.4613412268193244
3220,0.2731370419439647,-1.222596109102393,0.1647738744370115,-1.6020463524447073
3221,0.2731370419439647,-1.3191770420052416,0.1647738744370115,-1.3063096182032012
3222,0.2731370419439647,-1.2271579464960236,0.1647738744370115,-0.9534536088254839
3223,0.2731370419439647,-1.056111045716918,0.1647738744370115,-1.1997156422465145
3224,0.2731370419439647,-1.124602639936302,0.1647738744370115,-1.3398299393939468
3225,0.2731370419439647,-1.1978294276436148,0.1647738744370115,-1.1623310435059089
3226,0.2731370419439647,-1.1272148184180564,0.1647738744370115,-1.2098179372133608
3227,0.2731370419439647,-1.1348266321962286,0.1647738744370115,-1.390995003850321
3228,0.2731370419439647,-1.232596317177969,0.1647738744370115,-1.3698114222106423
3229,0.2731370419439647,-1.2544094523206144,0.1647738744370115,-0.9631115741814258
3230,0.2731370419439647,-1.0775219026354983,0.1647738744370115,-1.0616630437311823
3231,0.2731370419439647,-1.0788604747137263,0.1647738744370115,-1.2195679895334048
3232,0.2731370419439647,-1.1446766506238777,0.1647738744370115,-1.1517381474924122
3233,0.2731370419439647,-1.1220664990995433,0.1647738744370115,-0.7861522753153015
3234,0.2731370419439647,-0.9449295742794199,0.1647738744370115,-0.7365991115835101
3235,0.2731370419439647,-0.8769161905726724,0.1647738744370115,-1.9197690835405175
3236,0.2731370419439647,-1.3951863885354336,0.1647738744370115,-1.3418564198619618
3237,0.2731370419439647,-1.2662081312562634,0.1647738744370115,-0.915854007252237
3238,0.2731370419439647,-1.0569278226434484,0.1647738744370115,-1.4377581668857853
3239,0.2731370419439647,-1.2597797774757657,0.1647738744370115,-1.623417716119707
3240,0.2731370419439647,-1.4092466938180674,0.1647738744370115,-1.9760067975302154
3241,0.2731370419439647,-1.6025056573623218,0.1647738744370115,-1.140658206877486
3242,0.2731370419439647,-1.2863865671111572,0.1647738744370115,-1.5578991861674176
3243,0.2731370419439647,-1.4220960945135748,0.1647738744370115,-1.3884381854700292
3244,0.2731370419439647,-1.3784313219199915,0.1647738744370115,-1.5523022499640733
3245,0.2731370419439647,-1.437530519744938,0.1647738744370115,-1.6299073951289251
3246,0.2731370419439647,-1.4752011892660344,0.1647738744370115,-1.7235328736555162
3247,0.2731370419439647,-1.5424628462979186,0.1647738744370115,-1.7968414225057445
3248,0.2731370419439647,-1.6032250881550068,0.1647738744370115,0.3720111900227201
3249,0.2731370419439647,-0.631454278974805,0.1647738744370115,-0.6958627564006813
3250,0.2731370419439647,-0.842100776671993,0.1647738744370115,-1.658303330185012
3251,0.2731370419439647,-1.2778250550401027,0.1647738744370115,-1.086314789817704
3252,0.2731370419439647,-1.0973405343839182,0.1647738744370115,-0.7206941667012885
3253,0.2731370419439647,-0.8752483027798137,0.1647738744370115,-0.6237062054864041
3254,0.2731370419439647,-0.8114297150783966,0.1647738744370115,-1.085213658553408
3255,0.2731370419439647,-1.0038407744742983,0.1647738744370115,0.3576050138895548
3256,0.2731370419439647,-0.35764506465226636,0.1647738744370115,-0.1978265812365209
3257,0.2731370419439647,-0.41635765127468305,0.1647738744370115,-1.0072932026937524
3258,0.2731370419439647,-0.7653197657934794,0.1647738744370115,-0.09874867656442318
3259,0.2731370419439647,-0.42376954450544296,0.1647738744370115,-0.8125305788637727
3260,0.2731370419439647,-0.6502516048659704,0.1647738744370115,0.12678767327801496
3261,0.2731370419439647,-0.2941165665948402,0.1647738744370115,0.4048975937690276
3262,0.2731370419439647,-0.07057975600819073,0.1647738744370115,2.9203734259201006
3263,0.2731370419439647,1.202521838379845,0.1647738744370115,2.130591292096694
3264,0.2731370419439647,1.2544418483868685,0.1647738744370115,0.7857586589613811
3265,0.2731370419439647,0.7927706290967874,0.1647738744370115,0.3245102688468399
3266,0.2731370419439647,0.5391796536431092,0.1647738744370115,-0.17758907347913383
3267,0.2731370419439647,0.2527306736873517,0.1647738744370115,-0.1784981493405214
3268,0.2731370419439647,0.0876858471560146,0.1647738744370115,0.7151422468220675
3269,0.2731370419439647,0.3770637131848934,0.1647738744370115,0.8293420223026997
3270,0.2731370419439647,0.48585344341373754,0.1647738744370115,0.7381293497012104
3271,0.2731370419439647,0.49179260270750397,0.1647738744370115,1.136144873888738
3272,0.2731370419439647,0.7209906624089261,0.1647738744370115,1.5041479749522426
3273,0.2731370419439647,0.9996041915880401,0.1647738744370115,1.4383653318388006
3274,0.2731370419439647,1.0773757090782885,0.1647738744370115,0.5148457314936895
3275,0.2731370419439647,0.7083132245543321,0.1647738744370115,1.1452522482003547
3276,0.2731370419439647,0.9236963368968117,0.1647738744370115,0.6837765257921264
3277,0.2731370419439647,0.7626275428013215,0.1647738744370115,0.16886208056081917
3278,0.2731370419439647,0.4651225728798403,0.1647738744370115,0.8980615807108737
3279,0.2731370419439647,0.6947052107091123,0.1647738744370115,0.6957503174572293
3280,0.2731370419439647,0.6586480239658598,0.1647738744370115,0.05475530017389272
3281,0.2731370419439647,0.3455352311728387,0.1647738744370115,0.12291233649443982
3282,0.2731370419439647,0.2895299302972179,0.1647738744370115,0.5310879671412451
3283,0.2731370419439647,0.45420122587088174,0.1647738744370115,0.3263367066626062
3284,0.2731370419439647,0.3782168375884097,0.1647738744370115,0.912011276854695
3285,0.2731370419439647,0.6124203861269125,0.1647738744370115,0.3371973086929149
3286,0.2731370419439647,0.4209164309585885,0.1647738744370115,0.2616736552826243
3287,0.2731370419439647,0.35418508886715777,0.1647738744370115,-0.03884359347184813
3288,0.2731370419439647,0.19249748156218216,0.1647738744370115,-0.03146724424907268
3289,0.2731370419439647,0.14216549685022575,0.1647738744370115,-0.6430030743362427
3290,0.2731370419439647,-0.1881993708090516,0.1647738744370115,-0.25440949004691876
3291,0.2731370419439647,-0.1271285009624458,0.1647738744370115,-0.1882043296209961
3292,0.2731370419439647,-0.11497946873446022,0.1647738744370115,-0.9761575026509965
3293,0.2731370419439647,-0.49247648583810166,0.1647738744370115,-0.1661675139649535
3294,0.2731370419439647,-0.2419080905674175,0.1647738744370115,0.07676227693938956
3295,0.2731370419439647,-0.07651965216131677,0.1647738744370115,0.5005066548641657
3296,0.2731370419439647,0.16235030328720282,0.1647738744370115,0.13840676018260753
3297,0.2731370419439647,0.0769576434110043,0.1647738744370115,0.280630348386038
3298,0.2731370419439647,0.1639720325187909,0.1647738744370115,-0.255399784854619
3299,0.2731370419439647,-0.04511082491962685,0.1647738744370115,0.791489705881221
3300,0.2731370419439647,0.38186227456772204,0.1647738744370115,0.19186346597051493
3301,0.2731370419439647,0.20637866161010326,0.1647738744370115,1.1067717574787526
3302,0.2731370419439647,0.5963467378888364,0.1647738744370115,0.6057974514265934
3303,0.2731370419439647,0.4866738228833613,0.1647738744370115,0.5143535728288443
3304,0.2731370419439647,0.45708857255412205,0.1647738744370115,0.11353639855454135
3305,0.2731370419439647,0.264670955435073,0.1647738744370115,0.11747779618666711
3306,0.2731370419439647,0.21617611775751666,0.1647738744370115,-0.569277576808332
3307,0.2731370419439647,-0.15010672539831868,0.1647738744370115,-0.37168486849049315
3308,0.2731370419439647,-0.18990673303847133,0.1647738744370115,-0.40719574129024283
3309,0.2731370419439647,-0.2582176951745271,0.1647738744370115,-0.18596419194113223
3310,0.2731370419439647,-0.19975159589937608,0.1647738744370115,0.29951528773330616
3311,0.2731370419439647,0.023368379499494295,0.1647738744370115,0.16306212554008834
3312,0.2731370419439647,0.03855303853531939,0.1647738744370115,-0.2502894381913419
3313,0.2731370419439647,-0.12298678627452167,0.1647738744370115,0.03015157603100477
3314,0.2731370419439647,-0.019370074811105125,0.1647738744370115,0.189676650819189
3315,0.2731370419439647,0.08532748320182149,0.1647738744370115,-0.08597667429731723
3316,0.2731370419439647,-0.019876778537217844,0.1647738744370115,0.11565791518658429
3317,0.2731370419439647,0.04431626348714759,0.1647738744370115,-0.49777505576338626
3318,0.2731370419439647,-0.2159122960731528,0.1647738744370115,-0.4104358080935227
3319,0.2731370419439647,-0.25210283177690623,0.1647738744370115,-0.5550596043712203
3320,0.2731370419439647,-0.354538493898684,0.1647738744370115,-0.040878034632139536
3321,0.2731370419439647,-0.1643714322674396,0.1647738744370115,0.2702671320761111
3322,0.2731370419439647,0.010178008119932207,0.1647738744370115,-0.7136393950867554
3323,0.2731370419439647,-0.38117312067152753,0.1647738744370115,-0.8041380860448533
3324,0.2731370419439647,-0.5188506088180755,0.1647738744370115,-0.7313658126042525
3325,0.2731370419439647,-0.5362424435171679,0.1647738744370115,-1.0308092403400817
3326,0.2731370419439647,-0.7151194188031602,0.1647738744370115,-0.30990039070128383
3327,0.2731370419439647,-0.47363610469030554,0.1647738744370115,-1.4997562220143688
3328,0.2731370419439647,-0.968494648073939,0.1647738744370115,-0.1933595135177674
3329,0.2731370419439647,-0.49941037851402853,0.1647738744370115,-0.5000271032224707
3330,0.2731370419439647,-0.5266595603470641,0.1647738744370115,-0.1531564487388265
3331,0.2731370419439647,-0.35388067636395576,0.1647738744370115,-0.643260320838124
3332,0.2731370419439647,-0.5288922224629712,0.1647738744370115,-0.6084957383605198
3333,0.2731370419439647,-0.5260342319434145,0.1647738744370115,-0.8492134649866903
3334,0.2731370419439647,-0.6494670476600481,0.1647738744370115,-0.5839964841205243
3335,0.2731370419439647,-0.5724216473845635,0.1647738744370115,0.4120724560953824
3336,0.2731370419439647,-0.11384523866870627,0.1647738744370115,-0.4996087323031462
3337,0.2731370419439647,-0.3999106683567654,0.1647738744370115,-0.5143195688227481
3338,0.2731370419439647,-0.4554985714095616,0.1647738744370115,-0.13857984377908783
3339,0.2731370419439647,-0.2837019306423228,0.1647738744370115,-0.0864336878841172
3340,0.2731370419439647,-0.20931869578258117,0.1647738744370115,0.06332054595684608
3341,0.2731370419439647,-0.13292655225652283,0.1647738744370115,0.14305583762791788
3342,0.2731370419439647,-0.05721419798439529,0.1647738744370115,-0.4567516909392902
3343,0.2731370419439647,-0.2907785179006275,0.1647738744370115,0.6302860720455303
3344,0.2731370419439647,0.1538106934359212,0.1647738744370115,0.2357444676461083
3345,0.2731370419439647,0.09545985007300925,0.1647738744370115,-1.2797527632143761
3346,0.2731370419439647,-0.6015599702311116,0.1647738744370115,-0.8017119131311112
3347,0.2731370419439647,-0.5780278363762048,0.1647738744370115,-0.5582175331993606
3348,0.2731370419439647,-0.49009018448424785,0.1647738744370115,-0.7055973229399969
3349,0.2731370419439647,-0.5869865231118981,0.1647738744370115,-0.837437415091773
3350,0.2731370419439647,-0.7012721526976099,0.1647738744370115,-1.4839685634247775
3351,0.2731370419439647,-1.0202019868329364,0.1647738744370115,-1.1206669373218994
3352,0.2731370419439647,-0.9521301142766018,0.1647738744370115,-0.7904598979048257
3353,0.2731370419439647,-0.8160963450330836,0.1647738744370115,-0.9378093530961099
3354,0.2731370419439647,-0.8646766811121595,0.1647738744370115,-1.2991029550031434
3355,0.2731370419439647,-1.045445784212795,0.1647738744370115,-0.9278176371178662
3356,0.2731370419439647,-0.9109482962279289,0.1647738744370115,-1.1065034057979082
3357,0.2731370419439647,-0.9627271285604901,0.1647738744370115,-0.5978439244159525
3358,0.2731370419439647,-0.7539781888565318,0.1647738744370115,-0.6031005105696816
3359,0.2731370419439647,-0.7004793295301587,0.1647738744370115,-0.5922647925654274
3360,0.2731370419439647,-0.6580791657571686,0.1647738744370115,-1.0773064388360956
