iteration,predicted,var,actual
3177,-1.6165805257412162,0.23967776294904358,-1.373627533189169
3178,-1.472797729468831,0.23967776294907542,-1.4757087218728795
3179,-1.4724694969192935,0.2396777629491072,-1.6689666302852104
3180,-1.5292186222564137,0.23967776294913898,-1.2793337698660574
3181,-1.3644518332120106,0.2396777629491707,-1.3937269827445145
3182,-1.3889331165698746,0.2396777629492023,-1.3913070516871646
3183,-1.3848218507945351,0.23967776294923393,-1.2062404534999622
3184,-1.2911709262252993,0.23967776294926554,-1.1812949126062786
3185,-1.243450741054585,0.2396777629492971,-1.4858530378200148
3186,-1.3700240080207695,0.23967776294932858,-1.288756101693122
3187,-1.296832064036889,0.23967776294936008,-1.460892940986513
3188,-1.367334453186123,0.23967776294939153,-0.7170319051297439
3189,-1.0394676032284194,0.23967776294942292,0.5175482871417706
3190,-0.3892352072648697,0.2396777629494543,0.17902407858353686
3191,-0.33179133862866816,0.23967776294948565,-0.3400342837852663
3192,-0.4545727650403397,0.23967776294951693,-0.23990887728356433
3193,-0.3637788403912822,0.23967776294954818,-0.006336104783872591
3194,-0.22961658854832476,0.2396777629495794,0.5379744836511035
3195,0.02867832819512351,0.23967776294961057,0.395638865662378
3196,0.04556786969951779,0.23967776294964172,-0.4107247648842043
3197,-0.2617537974533698,0.23967776294967283,-0.6797986874315545
3198,-0.4305088088895228,0.2396777629497039,-0.36611374964319965
3199,-0.35432835951872704,0.23967776294973492,0.194105384806358
3200,-0.12958594631115858,0.2396777629497659,1.010481435844624
3201,0.2942950227045681,0.23967776294979684,-0.22293527800460128
3202,-0.12244035033022656,0.23967776294982776,0.5585688423648317
3203,0.23036522139544433,0.23967776294985862,-0.16502881191324353
3204,-0.03128148142182509,0.2396777629498895,-0.006226336465762021
3205,-0.003764950694774949,0.23967776294992027,0.12449519639795281
3206,0.010847216775133256,0.23967776294995105,-0.8180189215756205
3207,-0.4014990262634481,0.23967776294998183,-0.7586842075052279
3208,-0.4954191738341109,0.2396777629500125,-1.018221881756652
3209,-0.6756141697769696,0.23967776295004317,-0.9804591588383575
3210,-0.7430696041635685,0.2396777629500738,-0.7999569280693603
3211,-0.7288544800255456,0.2396777629501044,-0.16788258823202978
3212,-0.4330526642501582,0.23967776295013493,-0.5297721544174978
3213,-0.5321221677174779,0.23967776295016546,-0.4772321723260906
3214,-0.48872626040231826,0.23967776295019594,-0.7031204163554295
3215,-0.5740873670558511,0.23967776295022641,-1.5598865475752466
3216,-0.9920478369285701,0.2396777629502568,-1.2240845702005225
3217,-0.9749080544728834,0.23967776295028714,-1.3533788532923652
3218,-1.089306282291691,0.23967776295031748,-1.3260282600349216
3219,-1.1391128472443253,0.23967776295034776,-1.4613412268193244
3220,-1.242790372987085,0.239677762950378,-1.6020463524447073
3221,-1.3261219018646238,0.23967776295040827,-1.3063096182032012
3222,-1.2339846216920245,0.23967776295043852,-0.9534536088254839
3223,-1.0666018230653038,0.2396777629504686,-1.1997156422465145
3224,-1.1410793088844593,0.23967776295049875,-1.3398299393939468
3225,-1.2010281778790701,0.23967776295052884,-1.1623310435059089
3226,-1.1242854503250306,0.23967776295055887,-1.2098179372133608
3227,-1.1410478452700676,0.23967776295058887,-1.390995003850321
3228,-1.241574364213293,0.23967776295061888,-1.3698114222106423
3229,-1.2562876097017595,0.23967776295064883,-0.9631115741814258
3230,-1.0772261443582416,0.23967776295067872,-1.0616630437311823
3231,-1.090939904529205,0.23967776295070858,-1.2195679895334048
3232,-1.1510781145449145,0.2396777629507384,-1.1517381474924122
3233,-1.1204226892525089,0.23967776295076823,-0.7861522753153015
3234,-0.9420639006077045,0.239677762950798,-0.7365991115835101
3235,-0.8849704312138224,0.2396777629508277,-1.9197690835405175
3236,-1.402735099006275,0.2396777629508574,-1.3418564198619618
3237,-1.2395730987257023,0.23967776295088705,-0.915854007252237
3238,-1.0542713252364675,0.2396777629509167,-1.4377581668857853
3239,-1.2744305849485702,0.23967776295094628,-1.623417716119707
3240,-1.4100568666808555,0.23967776295097587,-1.9760067975302154
3241,-1.588849640154712,0.2396777629510054,-1.140658206877486
3242,-1.2737647332410442,0.23967776295103488,-1.5578991861674176
3243,-1.4456329397528083,0.23967776295106427,-1.3884381854700292
3244,-1.381453195687771,0.2396777629510937,-1.5523022499640733
3245,-1.4429545078919954,0.2396777629511231,-1.6299073951289251
3246,-1.4735731774969192,0.23967776295115242,-1.7235328736555162
3247,-1.5550454741452853,0.23967776295118176,-1.7968414225057445
3248,-1.6140202056657784,0.23967776295121107,0.3720111900227201
3249,-0.6345868840529938,0.2396777629512403,-0.6958627564006813
3250,-0.8958971771614909,0.2396777629512695,-1.658303330185012
3251,-1.2891450794024875,0.2396777629512987,-1.086314789817704
3252,-1.0843426425742868,0.23967776295132784,-0.7206941667012885
3253,-0.8841815978562602,0.23967776295135684,-0.6237062054864041
3254,-0.8566067894500471,0.239677762951386,-1.085213658553408
3255,-1.0341953142776803,0.239677762951415,0.3576050138895548
3256,-0.3463589094473777,0.239677762951444,-0.1978265812365209
3257,-0.44315436977401457,0.239677762951473,-1.0072932026937524
3258,-0.7763297143651948,0.23967776295150195,-0.09874867656442318
3259,-0.41324751508145907,0.23967776295153082,-0.8125305788637727
3260,-0.6629354366140527,0.23967776295155965,0.12678767327801496
3261,-0.2994654993678728,0.23967776295158852,0.4048975937690276
3262,-0.09269253416785694,0.2396777629516173,2.9203734259201006
3263,1.208591602181993,0.23967776295164606,2.130591292096694
3264,1.203746993930383,0.23967776295167478,0.7857586589613811
3265,0.7932593840847003,0.2396777629517035,0.3245102688468399
3266,0.5609110962974434,0.23967776295173218,-0.17758907347913383
3267,0.26094484976154786,0.23967776295176085,-0.1784981493405214
3268,0.05837576732223372,0.23967776295178939,0.7151422468220675
3269,0.3503655155651263,0.23967776295181795,0.8293420223026997
3270,0.4623573157439801,0.23967776295184648,0.7381293497012104
3271,0.49134783424893225,0.23967776295187498,1.136144873888738
3272,0.7403187904361622,0.23967776295190343,1.5041479749522426
3273,1.0108474327211927,0.23967776295193194,1.4383653318388006
3274,1.0682582761086779,0.23967776295196028,0.5148457314936895
3275,0.6957131617351217,0.23967776295198862,1.1452522482003547
3276,0.9344139954602115,0.23967776295201698,0.6837765257921264
3277,0.7402956031916914,0.2396777629520453,0.16886208056081917
3278,0.44699277049315944,0.23967776295207355,0.8980615807108737
3279,0.6886783433957862,0.23967776295210175,0.6957503174572293
3280,0.6407378497616584,0.23967776295213,0.05475530017389272
3281,0.3255562756114422,0.23967776295215815,0.12291233649443982
3282,0.28559157053739426,0.23967776295218624,0.5310879671412451
3283,0.44956435192880506,0.23967776295221432,0.3263367066626062
3284,0.3519524823795016,0.2396777629522424,0.912011276854695
3285,0.6048861195091302,0.23967776295227045,0.3371973086929149
3286,0.4142627884217768,0.23967776295229842,0.2616736552826243
3287,0.3677126713121297,0.23967776295232643,-0.03884359347184813
3288,0.19500785146224503,0.23967776295235435,-0.03146724424907268
3289,0.14622620265112107,0.23967776295238227,-0.6430030743362427
3290,-0.20269887166416586,0.23967776295241017,-0.25440949004691876
3291,-0.12259271903300403,0.23967776295243795,-0.1882043296209961
3292,-0.12286620107867083,0.23967776295246573,-0.9761575026509965
3293,-0.5000408348700092,0.23967776295249357,-0.1661675139649535
3294,-0.2260013992975884,0.2396777629525213,0.07676227693938956
3295,-0.07407427809773934,0.23967776295254903,0.5005066548641657
3296,0.16448599460303603,0.23967776295257673,0.13840676018260753
3297,0.07268795897198649,0.2396777629526043,0.280630348386038
3298,0.18709672476908998,0.23967776295263193,-0.255399784854619
3299,-0.03802951819974634,0.23967776295265952,0.791489705881221
3300,0.4000124439008037,0.23967776295268708,0.19186346597051493
3301,0.19021999902252779,0.23967776295271465,1.1067717574787526
3302,0.6144348924113227,0.23967776295274212,0.6057974514265934
3303,0.4831818091234427,0.23967776295276955,0.5143535728288443
3304,0.48194464182421154,0.23967776295279694,0.11353639855454135
3305,0.2778282580216531,0.23967776295282434,0.11747779618666711
3306,0.24474504287521015,0.23967776295285165,-0.569277576808332
3307,-0.13732495082483362,0.23967776295287901,-0.37168486849049315
3308,-0.15564209267543944,0.23967776295290633,-0.40719574129024283
3309,-0.23205635155681872,0.23967776295293353,-0.18596419194113223
3310,-0.1672433995523176,0.2396777629529608,0.29951528773330616
3311,0.05254299794623915,0.239677762952988,0.16306212554008834
3312,0.06508452421378029,0.23967776295301516,-0.2502894381913419
3313,-0.09478625489389075,0.23967776295304233,0.03015157603100477
3314,0.015070141229405115,0.23967776295306942,0.189676650819189
3315,0.10028717985062774,0.23967776295309648,-0.08597667429731723
3316,-0.020273811458832086,0.2396777629531235,0.11565791518658429
3317,0.052535884355630974,0.2396777629531505,-0.49777505576338626
3318,-0.2101517211433194,0.23967776295317755,-0.4104358080935227
3319,-0.23502710862191925,0.23967776295320445,-0.5550596043712203
3320,-0.3492134639018202,0.23967776295323134,-0.040878034632139536
3321,-0.152752614823346,0.23967776295325827,0.2702671320761111
3322,0.010282529719598671,0.23967776295328508,-0.7136393950867554
3323,-0.3776276921195282,0.2396777629533119,-0.8041380860448533
3324,-0.486319821554394,0.2396777629533387,-0.7313658126042525
3325,-0.5069648525953918,0.23967776295336546,-1.0308092403400817
3326,-0.7011318223614367,0.23967776295339224,-0.30990039070128383
3327,-0.45667017858414616,0.23967776295341886,-1.4997562220143688
3328,-0.9629379006378253,0.23967776295344556,-0.1933595135177674
3329,-0.4553146960114113,0.23967776295347223,-0.5000271032224707
3330,-0.5257336460865258,0.23967776295349885,-0.1531564487388265
3331,-0.3352497083159307,0.23967776295352536,-0.643260320838124
3332,-0.5297079886936833,0.23967776295355192,-0.6084957383605198
3333,-0.4979944389719615,0.23967776295357843,-0.8492134649866903
3334,-0.6432882946808702,0.23967776295360496,-0.5839964841205243
3335,-0.5610173356904404,0.2396777629536314,0.4120724560953824
3336,-0.1094641954289454,0.23967776295365784,-0.4996087323031462
3337,-0.41009059461404085,0.23967776295368423,-0.5143195688227481
3338,-0.43155115644230235,0.23967776295371057,-0.13857984377908783
3339,-0.25685244179448347,0.2396777629537369,-0.0864336878841172
3340,-0.19651312883023478,0.2396777629537632,0.06332054595684608
3341,-0.13148631352815898,0.2396777629537895,0.14305583762791788
3342,-0.04410149502880349,0.23967776295381574,-0.4567516909392902
3343,-0.27448433929369864,0.2396777629538419,0.6302860720455303
3344,0.18783703496245374,0.2396777629538681,0.2357444676461083
3345,0.09812964166592503,0.23967776295389423,-1.2797527632143761
3346,-0.5909064437701855,0.23967776295392038,-0.8017119131311112
3347,-0.534819884623682,0.23967776295394647,-0.5582175331993606
3348,-0.4668031864949069,0.23967776295397256,-0.7055973229399969
3349,-0.5874736831825845,0.2396777629539985,-0.837437415091773
3350,-0.6962084945590894,0.23967776295402454,-1.4839685634247775
3351,-0.9945765369195105,0.23967776295405055,-1.1206669373218994
3352,-0.9192092964879756,0.2396777629540765,-0.7904598979048257
3353,-0.8055641659452158,0.23967776295410242,-0.9378093530961099
3354,-0.8643560802766276,0.23967776295412827,-1.2991029550031434
3355,-1.0412734624770283,0.2396777629541541,-0.9278176371178662
3356,-0.8927299934086341,0.23967776295417995,-1.1065034057979082
3357,-0.9656961383114117,0.23967776295420573,-0.5978439244159525
3358,-0.7556916061644923,0.2396777629542315,-0.6031005105696816
3359,-0.7138224935001658,0.23967776295425727,-0.5922647925654274
3360,-0.6617953217359399,0.23967776295428295,-1.0773064388360956
3361,-0.864929311927819,0.23967776295430865,-1.0358724579547156
3362,-0.8770602249089782,0.23967776295433427,-0.4921668530387481
3363,-0.6604128576694348,0.23967776295435989,-0.485749804933714
3364,-0.6214995237704704,0.23967776295438553,-0.014714884835274254
3365,-0.3744328359815945,0.23967776295441107,-0.45645715366517436
3366,-0.4849700420588734,0.23967776295443655,-0.600267216794494
3367,-0.5311561536134977,0.23967776295446205,-1.0573791642733246
3368,-0.7640639566757312,0.23967776295448756,-1.0849210153590163
3369,-0.844763608585228,0.239677762954513,-0.8181811445245829
3370,-0.7935293244795905,0.2396777629545384,-0.8938426314396205
3371,-0.8382532745541669,0.23967776295456378,-1.2162274297945685
3372,-1.0025270010027765,0.23967776295458917,-0.5783493321446297
3373,-0.7371474750041815,0.2396777629546145,-0.945860999531427
3374,-0.8578505017784155,0.23967776295463977,-0.5711395964430328
3375,-0.6992651198387343,0.23967776295466503,-0.5575108987697465
3376,-0.6577504105395848,0.23967776295469026,-1.1374121353581068
3377,-0.8873458919228302,0.2396777629547155,0.016633845338819203
3378,-0.4088744472952569,0.23967776295474066,-0.2831230087939194
3379,-0.4423287493498796,0.23967776295476578,-0.1898088503513746
3380,-0.3674741020637984,0.23967776295479093,-1.5790561964517806
3381,-0.9809446324808097,0.23967776295481602,-1.1808472856527479
3382,-0.9079074906066125,0.23967776295484106,-1.0766976755378619
3383,-0.9412575716606765,0.23967776295486615,-0.971895235129343
3384,-0.9340051804775437,0.23967776295489115,-0.821967964400974
3385,-0.8912233413548697,0.23967776295491616,-1.0721311009225605
3386,-0.9600178946642941,0.2396777629549411,-0.7240944452695377
3387,-0.806778247431602,0.239677762954966,-1.7670558010890403
3388,-1.2646943517501001,0.23967776295499088,0.02742729140879971
3389,-0.5315933251948044,0.23967776295501578,-1.2132548057942822
3390,-0.9839353750877801,0.2396777629550406,-1.0449672769367915
3391,-0.9477668158212585,0.23967776295506543,-1.4536170681083656
3392,-1.163747960339153,0.2396777629550902,-0.6834225524034374
3393,-0.8302343547736144,0.23967776295511495,-0.6418001280173903
3394,-0.8095133819801119,0.2396777629551397,-0.6524004976755403
3395,-0.7627608078042845,0.2396777629551644,-0.4186443095179057
3396,-0.6212851748178982,0.23967776295518906,-0.9829924015982366
3397,-0.8151616480382388,0.23967776295521367,-0.05983872171683447
3398,-0.4251401949850895,0.23967776295523832,-0.7820274971114303
3399,-0.6841398423084148,0.2396777629552629,-1.1994719782565686
3400,-0.9044433943172383,0.2396777629552875,-1.1777991004750346
3401,-0.9708622083640938,0.239677762955312,-0.4081830749358493
3402,-0.6443271221311857,0.2396777629553365,-0.6633965559407905
3403,-0.7347754176455334,0.23967776295536097,-1.3204072434974816
3404,-1.0252785818718158,0.23967776295538543,-1.5172505991601117
3405,-1.1667764608431284,0.23967776295540982,-0.2297515624584978
3406,-0.625890523548197,0.23967776295543422,-0.5038419233360133
3407,-0.6781541236657249,0.2396777629554586,-1.0472241108321358
3408,-0.9000681611726309,0.23967776295548293,-1.653769244984193
3409,-1.197739000234681,0.23967776295550725,-1.3524106993375657
3410,-1.1297808837754166,0.2396777629555315,-1.7542756385822822
3411,-1.3879797970728203,0.23967776295555582,-0.7612928396041588
3412,-1.0182852563835194,0.23967776295558002,-1.2149203034528402
3413,-1.166398756216843,0.23967776295560422,-1.5668933927125621
3414,-1.3157970328970936,0.23967776295562837,-1.8556067413332975
3415,-1.4936656970901723,0.23967776295565252,-1.4338377100865374
3416,-1.348159018181181,0.23967776295567664,-1.4856311624947365
3417,-1.4014390140114674,0.23967776295570073,-1.4279199701184495
3418,-1.3883623465507953,0.23967776295572477,-1.1976051244335542
3419,-1.2724180656418953,0.23967776295574883,-2.2361450090984705
3420,-1.7141550046260143,0.2396777629557729,-2.033780099240722
3421,-1.7269902933177876,0.23967776295579685,-2.8314769494622456
3422,-2.1564621516865112,0.2396777629558208,-2.887757322512696
3423,-2.326505842576721,0.23967776295584475,-2.42277925182313
3424,-2.239315978213896,0.23967776295586862,-2.5142488895608888
3425,-2.2920112728097592,0.2396777629558925,-2.7827223100434786
3426,-2.450477705227508,0.23967776295591633,-3.139853945755193
3427,-2.648370266080648,0.23967776295594015,-2.287929601266889
3428,-2.3168310413746775,0.23967776295596394,-2.098277933851558
3429,-2.1982651474815422,0.2396777629559877,-1.7388785521805703
3430,-1.984512192632325,0.23967776295601145,-1.625491555362336
3431,-1.8439830978509009,0.23967776295603516,-1.6259508892685663
3432,-1.7479520899988172,0.23967776295605886,-1.368974483886835
3433,-1.5838197365206468,0.2396777629560825,-0.7164409746532466
3434,-1.2180600581894154,0.23967776295610616,-1.0542338590469404
3435,-1.2619280752639277,0.23967776295612975,-1.4030981411367593
3436,-1.3789340622305248,0.23967776295615334,-2.2637455486302045
3437,-1.7829352401390972,0.2396777629561769,-1.6626737818730941
3438,-1.612099574263997,0.23967776295620044,-1.6309159939201052
3439,-1.634076066901737,0.23967776295622392,-1.6332576891815276
3440,-1.6492911663328043,0.23967776295624743,-1.3591634552913208
3441,-1.5210910880661275,0.23967776295627086,-0.8286182771945405
3442,-1.2072342465549153,0.23967776295629428,-1.3897937889814844
3443,-1.379015414695817,0.23967776295631768,-1.71617382907792
3444,-1.5294107579856258,0.23967776295634102,-0.8844177768266374
3445,-1.1742386649570347,0.23967776295636437,-1.0845590456879874
3446,-1.2025358262236256,0.23967776295638768,-1.4486108621070763
3447,-1.367398383144589,0.239677762956411,-0.4317041834058203
3448,-0.9082269362412463,0.2396777629564342,-1.1953730484550478
3449,-1.14130163980647,0.23967776295645754,-1.7167891638476704
3450,-1.4132049869160048,0.23967776295648077,-2.0043732536342
3451,-1.6217137239631263,0.2396777629565039,-0.9556739572318294
3452,-1.2066216143001152,0.23967776295652704,-1.0709068562539255
3453,-1.2337887409674146,0.2396777629565502,-1.629563081941427
3454,-1.4624298028477578,0.2396777629565733,-1.8566380481787308
3455,-1.5907772646593217,0.23967776295659643,-1.335909427366972
3456,-1.378766413587215,0.23967776295661947,-0.7904523279895489
3457,-1.1263286204237684,0.23967776295664245,-1.3906403673387082
3458,-1.341457223672374,0.23967776295666549,-2.077897070988958
3459,-1.663094070524541,0.2396777629566885,-1.6411063352611663
3460,-1.530283189835432,0.23967776295671148,-1.1598714695245531
3461,-1.3268167202490484,0.23967776295673435,-1.8253622289947609
3462,-1.6207095480680305,0.23967776295675727,-1.9046658702696104
3463,-1.7032303574635699,0.23967776295678017,-2.7094551525845034
3464,-2.0971223743366587,0.239677762956803,-0.4860874837567233
3465,-1.184447981476637,0.2396777629568258,0.04137345012066176
3466,-0.7899013720290959,0.23967776295684862,-0.06927096550865258
3467,-0.6431095296147684,0.23967776295687138,-1.2259662910028502
3468,-1.0395007412136499,0.23967776295689416,-1.4894270712913076
3469,-1.150765919875728,0.23967776295691684,-0.4303372323472879
3470,-0.7560978871586113,0.23967776295693957,-0.7635769259988785
3471,-0.8804337608972939,0.23967776295696225,-1.4147658382337132
3472,-1.197730976542538,0.23967776295698487,-0.4759402545863835
3473,-0.8007734137660604,0.23967776295700755,-0.39662204747821417
3474,-0.6717952817433572,0.23967776295703014,-0.7195017001029811
3475,-0.7850389384100738,0.23967776295705268,-0.519196589406582
3476,-0.6874037017063517,0.2396777629570752,-0.23119630160022786
3477,-0.49712924739815123,0.23967776295709778,-0.7528772976900118
3478,-0.6981158598942153,0.23967776295712023,-0.15825912828884486
3479,-0.45111514534274605,0.23967776295714277,0.3085706260929327
3480,-0.17036396736948087,0.2396777629571652,0.5749209183181693
3481,0.05186878493684082,0.23967776295718762,-0.21914901012752863
3482,-0.22194188116312535,0.23967776295721,-0.4720444286609766
3483,-0.33617374083547336,0.23967776295723237,-1.4637480834434657
3484,-0.8448697929147142,0.23967776295725474,-1.2824184377240149
3485,-0.9291199635788647,0.23967776295727705,-0.9210318205946781
3486,-0.8794332081525132,0.23967776295729937,-1.2003630872010134
3487,-1.0327538460961478,0.23967776295732163,-1.4316292149556065
3488,-1.1876265675661957,0.23967776295734386,-1.9225521241920724
3489,-1.445847189593117,0.2396777629573661,-1.4774891790542715
3490,-1.327766868532311,0.23967776295738832,-1.539074308829811
3491,-1.3894406531786911,0.23967776295741047,-1.695611965531789
3492,-1.488699589926421,0.23967776295743265,-1.4741395736537728
3493,-1.417839149459323,0.23967776295745474,-1.5145811172112156
3494,-1.41794315420336,0.23967776295747684,-1.602322129773039
3495,-1.4686557006298488,0.2396777629574989,-1.6173025326447055
3496,-1.4925567248500584,0.23967776295752097,-0.462760884558395
3497,-0.9616668486581899,0.23967776295754306,-1.4017005980780723
3498,-1.2788037682137268,0.23967776295756502,-1.2269683535765732
3499,-1.2150360127944133,0.23967776295758703,-1.0026350704742741
3500,-1.0968530599633173,0.239677762957609,-0.9017097208720849
3501,-1.01014717784982,0.23967776295763094,-1.0220886098275948
3502,-1.0686030213185438,0.2396777629576528,-1.3557173240573595
3503,-1.2036685581172604,0.23967776295767465,-0.903861621773856
3504,-1.0212591433893148,0.23967776295769652,-1.5688087252999947
3505,-1.3082364581984671,0.23967776295771837,-1.8904286816710978
3506,-1.524365986550448,0.23967776295774018,-2.1351218766520446
3507,-1.7234453480227148,0.239677762957762,-1.8986863242885463
3508,-1.695559799096776,0.23967776295778373,-1.7897228565323158
3509,-1.7008538032086873,0.23967776295780546,-1.4156957983439589
3510,-1.534865767933601,0.23967776295782722,-1.9980599079986836
3511,-1.760157125448737,0.23967776295784887,-2.4365253349003324
3512,-1.9912256899395877,0.23967776295787058,-1.3524499938792078
3513,-1.565711863287471,0.2396777629578922,-1.0865221498279762
3514,-1.3790472460043963,0.23967776295791382,-0.5224396023472732
3515,-1.0527455796181944,0.23967776295793541,-0.2879599550575762
3516,-0.8048982080717533,0.23967776295795695,-0.19447382379414327
3517,-0.6064839603746361,0.2396777629579785,-1.2938589422111622
3518,-1.0273426910035437,0.23967776295800003,-1.7599457645889316
3519,-1.3096863434678316,0.23967776295802157,-0.771673785431699
3520,-0.9687127822566296,0.23967776295804305,-0.5197025792759732
3521,-0.8334994789277436,0.23967776295806448,-0.7053387142129026
3522,-0.8835932240329946,0.2396777629580859,-0.857147083805234
3523,-0.9072425125318205,0.23967776295810733,-0.373422106667498
3524,-0.6425771337323003,0.23967776295812865,-1.1990222717915946
3525,-0.9774674775350405,0.23967776295815002,-0.9545509272723454
3526,-0.9314276956488805,0.2396777629581714,-0.9389702079343352
3527,-0.9379348150905038,0.23967776295819268,-0.8572418473504941
3528,-0.9021633747559265,0.23967776295821397,-1.1663147923235488
3529,-1.0585292610459769,0.23967776295823523,-1.1223604461216754
3530,-1.052798164037101,0.2396777629582565,-0.7752031207601285
3531,-0.9059662461363083,0.2396777629582777,-1.3856425855717276
3532,-1.163211513668266,0.2396777629582989,-1.3542678837644806
3533,-1.2040079385263769,0.23967776295832005,-0.5341995735494515
3534,-0.8469682044093969,0.23967776295834126,-0.3779223206400539
3535,-0.6984000699485426,0.23967776295836235,-0.6606123954175895
3536,-0.7690037912167584,0.23967776295838347,-0.8957428357911333
3537,-0.8407341739733196,0.23967776295840454,-1.0798289335945936
3538,-0.9234365131453933,0.23967776295842558,-0.43458539482169856
3539,-0.6704526502827947,0.23967776295844662,-1.2714875723177106
3540,-1.0275819922524554,0.23967776295846763,-0.3250038346608893
3541,-0.6484931306770223,0.2396777629584886,-0.6995178502519218
3542,-0.7493698527039085,0.23967776295850957,-1.5049661916374346
3543,-1.1073994731945032,0.23967776295853055,-0.3624143773067639
3544,-0.6794977148780337,0.23967776295855142,-0.18669693722582664
3545,-0.5084588207858456,0.2396777629585723,-0.3546854357518293
3546,-0.5359184458143037,0.23967776295859317,-0.9065365613482749
3547,-0.7601113518784824,0.23967776295861404,-1.3608494969075853
3548,-0.978328156111852,0.2396777629586349,-1.0571616789677836
3549,-0.9368158679497149,0.23967776295865567,0.6339926463849639
3550,-0.19351391627005715,0.2396777629586765,-0.6286989847515839
3551,-0.6142309368706889,0.2396777629586972,-0.7656267055076881
3552,-0.6797431146487742,0.23967776295871793,-1.2284007041224974
3553,-0.8923183233012306,0.23967776295873863,-0.9732632779885796
3554,-0.8341097972134597,0.23967776295875934,-1.0217061851521358
3555,-0.9390620320825548,0.23967776295878002,-0.6494506603302159
3556,-0.7875246996094246,0.23967776295880067,-0.9775175507561013
3557,-0.9103859430465961,0.2396777629588213,-1.1868913007677395
3558,-1.0077696733618187,0.23967776295884186,-2.039806614325103
3559,-1.4415762576009705,0.2396777629588625,-0.7913237030021998
3560,-0.9851514861940261,0.23967776295888304,-0.6195994581739629
3561,-0.868972417051106,0.23967776295890358,-0.26402763500154064
3562,-0.6457243568944715,0.239677762958924,-0.6075711386710749
3563,-0.7133476862932961,0.2396777629589445,-0.01221621503089056
3564,-0.36925293194220143,0.23967776295896498,-0.355990346900198
3565,-0.4527766455444359,0.23967776295898544,-0.5227416669830691
3566,-0.5166152995736324,0.2396777629590059,-0.716305373474536
3567,-0.6265311241139317,0.23967776295902626,-1.4209480314279628
3568,-0.9781771920608758,0.23967776295904658,-0.366680856536537
3569,-0.6086380078690473,0.239677762959067,-1.2170729916391287
3570,-0.962726765760807,0.23967776295908735,-1.0165812467342357
3571,-0.9341273258994774,0.23967776295910764,-1.2114533909430412
3572,-1.045287973684653,0.2396777629591279,-0.30373150093845985
3573,-0.633095500164325,0.23967776295914814,-0.657883648267751
3574,-0.7421039178407045,0.23967776295916837,0.360916205758809
3575,-0.23296845151030346,0.23967776295918863,0.9247247414157773
3576,0.17177576908282596,0.23967776295920884,0.12521813114800986
3577,-0.01623668345395758,0.239677762959229,0.90052922861008
3578,0.3631154381010906,0.23967776295924914,1.0994532383041575
3579,0.5832885151094331,0.23967776295926935,2.229990633210112
3580,1.199943298271739,0.23967776295928944,2.037392852499117
3581,1.2961968290740393,0.2396777629593095,2.97302175338246
3582,1.891255614185543,0.23967776295932958,2.2699699773322033
3583,1.7747797210111314,0.23967776295934962,1.7158143097094176
3584,1.596288521228205,0.23967776295936963,1.1562726943964516
3585,1.2966173788358064,0.23967776295938964,-0.2825943621601234
3586,0.5424959051692942,0.23967776295940962,0.7088365295215212
3587,0.7382706768397643,0.2396777629594296,-0.056730207650953275
3588,0.3186937086442524,0.23967776295944954,1.4962547356122242
3589,0.920687404387851,0.23967776295946946,1.3648169641796168
3590,0.9655113900278329,0.2396777629594893,0.6567958366265912
3591,0.7514197642326604,0.23967776295950918,0.9363311677543769
3592,0.8493501706794853,0.23967776295952908,0.5757953944646015
3593,0.722293833818899,0.2396777629595489,2.1407412057216386
3594,1.3846244551307203,0.23967776295956866,1.3132263484054623
3595,1.1369916700019833,0.23967776295958848,-0.7414106232714829
3596,0.21137360025328233,0.23967776295960824,0.8145207057982561
3597,0.7126299980167398,0.23967776295962795,0.41499916553288996
3598,0.5553303550762545,0.23967776295964774,0.9408771620468853
3599,0.7106563153437597,0.23967776295966742,0.08665921423760624
3600,0.3321526533831297,0.23967776295968707,0.4623668903173291
3601,0.5000608667824082,0.23967776295970675,-0.38145331356327616
3602,0.0838961438957661,0.2396777629597264,0.7191383418659951
3603,0.49485147738659724,0.23967776295974602,0.9478992122836645
3604,0.6317753021539466,0.23967776295976562,1.0559693789542701
3605,0.7630582675457154,0.23967776295978518,0.7951447891290024
3606,0.7010799506726078,0.23967776295980475,0.8877518068889525
3607,0.794186376224849,0.23967776295982426,0.03670121206663222
3608,0.4062325656406226,0.23967776295984378,-0.11675132755026754
3609,0.23304982061162338,0.23967776295986326,0.26424626470123663
3610,0.31204316056628945,0.23967776295988272,0.14147616790283116
3611,0.23204729211296132,0.2396777629599022,0.6983698481580226
3612,0.45293210073401985,0.23967776295992166,1.659783769504625
3613,0.9692084559028766,0.239677762959941,1.2048893865360923
3614,0.9274244114016897,0.2396777629599604,1.1436896552760392
3615,0.9618313243506516,0.23967776295997983,0.68360816597964
3616,0.7973543349615999,0.23967776295999915,1.00433709025239
3617,0.9149563493136014,0.23967776296001841,1.2541835347274883
3618,1.0114589592022385,0.2396777629600377,1.0983349752202896
3619,0.9708177854261271,0.239677762960057,1.510885602260402
3620,1.17257496650409,0.2396777629600763,1.9817611431375537
3621,1.4681808551831084,0.23967776296009552,1.1665818143597657
3622,1.1902969356371613,0.2396777629601147,0.7866463159583584
3623,0.9867950294634769,0.23967776296013393,0.830744437345082
3624,0.9524666788253049,0.2396777629601531,-0.12933143850667536
