iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
72,0.00022434101240193421,0.9842782272621555,-0.2375813008293381,0.2525763028857432,0.06766608050103609,0.20510901165785056,0.17002884065045923,-9695.949829501078,-4.1357261831516015,0.02818154106717172,-4.221855745045669
73,0.002746354611905359,0.9420235891846773,-0.20436206753366926,0.26208619684542084,0.07411949719430846,0.20375590930476145,0.16965130000840067,-9696.243863279891,-4.164413982598471,0.02871600152495066,-4.311602317535821
74,0.00321660930301144,0.9419839154722642,-0.06112290406100165,0.1193266294403741,0.10289304252333287,-0.2019313297415113,0.1279536600488274,-9695.868412985245,-4.225720071422649,0.02949396940149435,-4.162502107340773
75,0.0015020268230882391,0.9532889975201506,-0.25445901101636115,0.3007843033873947,0.06685419718973837,0.2036397428078805,0.1756269095193781,-9695.340810954169,-4.1860737817977,0.028656718988148963,-4.527876195603799
76,0.00016374095782933253,0.19966136415267188,0.3980161828962687,0.40174847856166584,0.20627951510602527,0.08929124411500028,0.19839521838776286,-9695.678449277757,-4.3242253059033535,0.0625318130634081,-4.519411991529462
77,0.0002477244621022558,0.19791745627515744,0.39782537470982327,0.40393901404397003,0.2100679768782197,0.08065124523435382,0.19937252794090993,-9696.030124503479,-4.39336288479837,0.06410317718501618,-4.598641444948361
78,0.0013962735664026817,0.9584720727180565,-0.03995950795904482,0.0813903608306921,0.11200098278545073,0.20048446608026488,0.09254398847286122,-9694.198440947019,-4.461757268920408,0.029768023153882887,-4.424505386376975
79,6.012816723441855e-05,0.20078249366308365,0.40468136682129807,0.39432556122309237,0.21109418794573379,0.07580415236421531,0.20096929181142775,-9695.167534704111,-4.437167056911765,0.0646077075560849,-4.426395450555318
80,0.00027482457921762504,0.22841992914600676,0.4143227374992756,0.3569863348112463,0.2077414196786827,0.08926865510838278,0.19711735231025002,-9695.359995426725,-4.439255424990329,0.062363197683376045,-4.2202308276290275
81,0.00025784051454773814,0.22436069872430553,0.4184752216638947,0.3567649762558198,0.20563472744449898,0.09189585115998761,0.19930442206214743,-9695.689685139485,-4.3426435375152215,0.06201213472084572,-4.196188731129455
82,0.0005170464731245315,0.28185956936535916,0.42742718051790274,0.2901567314854331,0.19410670098497682,0.11832043359440439,0.19303257830169268,-9696.138414017636,-4.283125604182371,0.05646123971930738,-4.416960341375979
83,0.000693965585439466,1.0020528041360648,-0.07001159179166885,0.06763119250021435,0.10925736953335399,0.20364674965563462,0.022091170780405532,-9693.555063679745,-4.307339081242787,0.028266001895956495,-4.619017770971584
84,0.0017287763506567849,0.99360491301969,-0.06083039989854071,0.06714719941765197,0.11095932491258144,0.203412917994933,0.013410492535328371,-9694.070925551614,-4.423793622512345,0.028451117877954103,-4.315785204659272
85,0.0013918147960006433,0.9873521990032137,-0.05447554403303151,0.06692343305955337,0.11192387765998543,0.20326816454755275,0.0038682284974885838,-9694.157357409093,-4.36952014061924,0.02850420121413882,-4.57950598047208
86,0.0020930722791121827,1.0394540567488506,-0.03098167169900834,-0.008314722011922085,0.000245031194366023,0.20634559365352395,0.2130995469969874,-9696.419687076677,-4.456275526556418,0.02782432437599076,-4.159557821582461
87,0.0017521145086361089,1.0065809399828396,-0.07378623674200697,0.06707224210757472,0.10754153041756151,0.20515400983766385,0.014920951202215538,-9694.949201826601,-4.318725340095324,0.02792958345039899,-4.350331893273225
88,0.0038224925417812503,-0.20537690273774922,1.3877704757599487,-0.18247371979716182,-0.01386203855342497,0.20161450604994766,0.21813173650784265,-9694.621188427363,-4.337418954006584,0.028783641460417644,-4.8317292073393885
89,0.0013057768074671884,1.017564360392908,-0.08794249990191882,0.07019796513878797,0.10428763218221329,0.20390528340182715,0.04480539232234049,-9692.073324359317,-4.517490161716893,0.027552243814560423,-4.530503975505319
90,-0.0006195411078767413,0.9929468036668889,-0.07087941499704836,0.07727846830932497,0.1041177786842511,0.20158223342274162,-0.11818558853747879,-9691.781591540464,-4.512814926787948,0.028285954627838655,-4.689450227735471
91,0.001590662105138284,1.006808601034685,-0.07763724019698487,0.0707663333083724,0.10713476693155205,0.2020015581867167,0.04869552870814719,-9690.916544062722,-4.574344808456465,0.02804277020646895,-4.249007896004239
92,-0.004501044656279065,0.9467230918204947,-0.030167935412629673,0.08181987836421595,0.11124325851315098,0.19715657868512926,-0.14266637659741893,-9690.388034721424,-4.422706799264226,0.029622740817849273,-4.433187114842835
93,-0.00037621352950404556,0.9678053471173598,-0.040035881445487684,0.07162803340823162,0.11342326410502343,0.19868644484608514,-0.07447734078113319,-9689.456838174734,-4.4198609498298875,0.028935249531970787,-4.288233647447412
94,-0.11727268188239061,0.9629128102781142,-0.04021570361232354,0.04944563658510602,0.12027565582428515,0.19851069624774964,-0.01783563785126081,-9687.964018227713,-4.352524885737135,0.030001375690968966,-4.292709798209316
95,0.0012703129355905126,1.0332927167222568,-0.10809713484026598,0.07469457677593039,0.09833285650527623,0.20111740040394566,0.08881434684107473,-9687.595830177528,-4.3273058844544465,0.027640780909523557,-4.604314707661553
96,0.0022680374217486964,0.977608783898126,-0.07989684040811884,0.10240781460459064,-0.09463302776059773,0.19717279481543226,0.1496815013219991,-9688.051187261235,-4.450300830191454,0.02993838501313173,-4.338772344596797
97,0.0025501055886964132,1.0404413448017316,-0.12507518365372242,0.0847761826923347,-0.0903934048158633,0.20177438188890484,0.11354248976496631,-9687.329410408038,-4.399462220611592,0.02715687649069775,-3.8538155465773696
98,-0.012152603342650604,1.123799127242924,-0.14071649396560965,0.013757608253080433,-0.01777887324434245,0.17103957577437,-1.0815896782024956,-9687.924036552402,-4.171297804715579,0.03782852893001817,-4.154713315629129
99,0.0017622903200628561,0.994333266264491,-0.08220660398701773,0.08759409132210505,0.10210412477043192,0.19946306299919164,0.10140707964571068,-9688.467006918667,-4.177510846240242,0.028186937254645293,-4.669189710817608
100,0.0016934617837106032,0.9680691371621925,-0.05404202859967045,0.085754041389723,0.10852073312313543,0.19917077290148988,0.09272078565332184,-9690.393864511856,-4.389719160235323,0.028814411114628135,-4.291715718638315
101,-0.0020206567784296645,0.988880197458323,-0.0835856483704054,0.09372666665779149,0.09035038293780867,0.1981220289792811,-0.2498954170428234,-9689.534742810549,-4.350875656126186,0.02920842019624111,-4.418986008472925
102,-0.0018582058991903508,0.9864344605599025,-0.0754308088812115,0.08807956038417791,0.09423335776098943,0.19845117552574348,-0.22409377568240518,-9689.601304545147,-4.381894534860931,0.02911568124349353,-4.382528834812576
103,-0.0018402231757768642,0.9909648963392008,-0.07497685576512234,0.08312077728002693,0.09571079087354942,0.19891021014620258,-0.20700926560534882,-9689.568660894065,-4.382452196089851,0.0289573885408586,-4.168722712007843
104,-0.0012058746721720325,0.9849075274921482,-0.06253806659392008,0.0768394034423067,0.10074601301018649,0.19936443182709093,-0.1728973669068166,-9690.017705790911,-4.294382539009469,0.028901424119681093,-4.333640176934598
105,-0.000711420956957804,0.969944317786219,-0.04183759882214264,0.07118475371508157,0.10926175629331855,0.1991495833460394,-0.11682586466154521,-9690.16032489274,-4.312710857196901,0.028984874217336257,-4.535392934213264
106,-0.0017352221198930493,0.97824202402585,-0.04957419178215289,0.07044488581712532,0.10705486668892633,0.19986985473204044,-0.1227359184524967,-9690.541085175479,-4.404492746863921,0.028809785572056493,-4.416720314825152
107,-3.7952637176484e-05,1.0183946564204398,-0.0825519654493457,0.06372990186738534,0.10646611001142094,0.20217425478994178,-0.00577626128307939,-9689.500691753528,-4.410444136200067,0.02770479906145411,-4.469456499703165
108,0.0017073047988713174,1.0266868325512788,-0.09360602022811566,0.0668944841301132,0.10183595221264147,0.202482874622877,0.06370282627107793,-9689.484916460084,-4.432900534828703,0.027552424653505447,-4.6433980696066115
109,0.0009898327896087676,0.9915018240156908,0.011538754565240084,-0.003191218259521596,-0.0002733173967331857,0.20162260396995013,0.2152885330474239,-9690.140075508498,-4.504908045759399,0.027858301976051266,-4.416016881682409
110,-6.994819018920046e-05,0.9994195035378086,-0.06747594385732561,0.06756739240245581,0.10819397738110292,0.19951161684182472,0.0518557949211666,-9687.249241764312,-4.465483844392654,0.028020386881985816,-4.304961527298558
111,0.0018135132606778004,0.9836665882375938,-0.05219201682113586,0.06841368408445572,0.11142971746737851,0.1984053037120866,-0.06210322893866417,-9687.559093716913,-4.390243778429335,0.028503681688962407,-4.090963577036695
112,0.00142011754416337,1.0544402482906408,-0.04797266436154364,-0.006496576695137337,0.00018854481685692532,0.2015275616719689,0.21580702742500196,-9690.000859199425,-4.273174045292578,0.027963606142199764,-3.9764940362816055
113,0.0015878461666655225,0.9889191287704524,0.022660129991085572,-0.011656223177313458,-4.84085806733253e-05,0.20131663092002283,0.2169575668055876,-9690.749520130606,-4.153650126508048,0.02819778425030324,-4.579735499603407
114,-0.00018234624976389647,0.9970076914623425,-0.06399467087286523,0.0664548951820345,0.10859119829383278,0.20011589677135427,-0.07298727125893092,-9689.444411410843,-4.326417988490379,0.02844499770144424,-4.190453247590359
115,-0.00036154366522703565,1.0126266912147646,-0.07951381620072767,0.0662949888573296,0.1040357299325145,0.20125631409178696,-0.0885950239237894,-9689.551021763204,-4.272176476350625,0.028007913628329283,-4.849052175720846
116,-0.0009275503706871928,1.0256473994205613,-0.09368200486129613,0.06741741139226187,0.09858515864394268,0.20314728369370005,-0.11775828656078113,-9691.876579203767,-4.506068723135067,0.027779609612649376,-4.309927864271049
117,-0.0005441648487783774,1.023386263063891,-0.09056252687981775,0.06657250724017194,0.10005939378773854,0.20354576506272248,-0.10196097409554356,-9692.076618955549,-4.425235722718283,0.027698974289512825,-4.784527978853654
118,0.004530123415231107,1.013472999280018,-0.07874474265234195,0.06586335338024527,0.10706084087774556,0.20369266808635045,-0.013270940076565124,-9693.158976755529,-4.56368541410466,0.027890882512439368,-4.589341866634761
119,0.0029983509077423963,1.0096762454425297,-0.07666301478689636,0.0672025906219492,0.10691750653283694,0.20335016552947938,-0.03814007877798761,-9693.05312491053,-4.562426319777027,0.02791893859318426,-4.663929434413595
120,0.001627556208219416,1.0425696631061876,-0.11053500591240605,0.06794124508435473,-0.09873633861655148,0.20471919486785095,-0.07614623755147629,-9692.364218972763,-4.592690747263403,0.027294025906489633,-4.915809946151864
121,0.00044945813686671893,1.0642298048300658,-0.1430672020184608,0.07862501662684915,-0.07910156654823305,0.202804883354616,-0.24623077267848753,-9692.956462638038,-4.707899828603994,0.028299613108038968,-4.779475802398433
122,0.0022122127163159326,1.0261357842907746,-0.1050872183793685,0.07907961089452764,0.09421493245925275,0.20226809566338996,-0.16897955416102306,-9692.790291194508,-4.7148520160415845,0.028237627016232465,-4.889011318134255
123,0.0013434557921060625,1.024559516862284,-0.09687127333245421,0.072271236271444,0.10325166651828419,0.20328683672855646,0.05978910469304129,-9692.721886962923,-4.763321278822752,0.027830123682967032,-3.9185109637058875
124,0.04035172096065265,1.016992823620233,-0.4720172492692457,0.46423525452873937,0.01460494267856663,0.20441645148455567,0.2070325747201497,-9693.838338045465,-4.441183243135251,0.027476993901532798,-4.509948196259997
125,-0.009841554004127333,1.0006269090364657,-0.1070766911782805,0.10377054301851521,0.07862969134843495,0.19926142453398935,-0.34914768733211077,-9697.496322138042,-4.434849600862209,0.030929039278864957,-4.505731055447121
126,0.002492368511538298,0.9647867789704566,-0.04730909792049962,0.08258003054053965,0.11130889502097885,0.20180176767507282,-0.11814365978751515,-9697.806547553619,-4.458197442125972,0.02971020241827396,-4.514762761131342
127,0.0022033548987463085,0.9589737382090282,-0.0293901994296288,0.07046013043913082,0.11846931028747629,0.20202870247725188,-0.0020527691293316967,-9697.171808656749,-4.481307395150922,0.02959717623483798,-4.412855575903098
128,0.002386978029726256,0.9481622944978044,-0.015814604335277926,0.06774906035302905,0.12026151711372207,0.20153704803016642,-0.005423069386686395,-9697.068572930682,-4.454160275335613,0.02983464392339505,-4.618856487892389
129,0.001992445694322555,0.9778355472634719,-0.04148603325887561,0.06378567668532877,0.1140956752691995,0.20346512090706848,0.004424998400754945,-9696.11006749059,-4.520102330913027,0.028968418806674508,-5.288761446338839
130,0.0043609139953524004,1.2895651551952843,-0.33863800063063654,0.04998946460736272,-3.899313570353601e-05,0.20885567072699132,0.2125909883572315,-9700.540001032416,-4.81181586960195,0.027950372986742078,-4.584711828395865
131,-0.00017085267258985126,1.2613968927325914,-0.3136448469142744,0.052005792389829025,-0.00011925233276119658,0.1842857506856192,-0.9115835438697744,-9697.353766455388,-4.672556239250894,0.035922034848741305,-4.753330553348933
132,-0.014930060209825853,0.24964759427351546,0.5564347598148929,0.1908954269627131,0.21787587424057997,0.08164348855820147,0.2000994772277218,-9703.180453481853,-4.7357152481721085,0.06601091200690808,-4.573396719973181
