iteration,predicted,var,actual
3080,-0.1179329313418458,0.23966735818105406,-0.1566954764104838
3081,-0.15330455136637652,0.23966744533973836,-0.3873907984929217
3082,-0.23616370162089753,0.23967013890763428,-0.7445712140197918
3083,-0.4251871103503243,0.2396670385512178,-0.15248242996352432
3084,-0.22597974251973188,0.23966767851198642,-1.4255951091558778
3085,-0.8089782409454046,0.23966641565874172,-0.41891443824586444
3086,-0.47466778019831324,0.23967794733806885,-0.3761123902073351
3087,-0.43455334707436166,0.23966703994284727,-0.03295173703038874
3088,-0.24100671951032746,0.2396671797376588,-0.400428715551551
3089,-0.3748232945623393,0.23966672351236706,-0.4479045052316098
3090,-0.35673358255282095,0.23966554324496728,-0.3756478756703469
3091,-0.3372566886046324,0.23966664008154168,-0.7584485632690937
3092,-0.5201079610493136,0.23966678592118743,0.34264516767554404
3093,-0.06681277725372328,0.23966602031827947,-0.08238609484507273
3094,-0.16915901105297448,0.23966584507045477,-0.9681906075633725
3095,-0.5567327014856321,0.23966624766180353,-0.5595377924771475
3096,-0.4518219021807137,0.23966798900055972,-0.8764780233116625
3097,-0.6005510440944739,0.23966574681061315,-0.6913890649513041
3098,-0.6000472445300096,0.23966646786633747,-0.5841603180530447
3099,-0.5785026420381075,0.23966709018693652,-0.317655632933634
3100,-0.4288119925068117,0.2396663159277827,-0.5470357502199757
3101,-0.5054629007198418,0.2396678581914234,-0.5346979846048283
3102,-0.4899443058538262,0.2396668840435332,-0.7676911889944399
3103,-0.597053623974082,0.23966533540800444,-0.23816616661718581
3104,-0.3783474211228836,0.23966559923037284,-1.0013642577107764
3105,-0.7066599134069655,0.23966679256499984,-0.6086329937893675
3106,-0.5826904746584721,0.2396667766953545,-0.9507975011398189
3107,-0.7407248885472584,0.2396653970620242,0.08077608145846166
3108,-0.2894572688911964,0.23966681567257628,0.22540661185991026
3109,-0.14842568508362783,0.23966626736976465,-0.25333980754888635
3110,-0.26829711492393415,0.2396668910358842,-0.6257652451340099
3111,-0.4319589471836917,0.23966783931756883,-0.05391905974673643
3112,-0.18096809577548698,0.2396729028774996,0.3653249331794287
3113,0.028616688530288828,0.23966944373424506,0.020627145131045705
3114,-0.07883746905644126,0.2396667820547115,-0.11393422845125152
3115,-0.12223779383250091,0.23966697886506422,-0.24974223953186125
3116,-0.16709996755736561,0.23966943030096577,-0.30542843443129164
3117,-0.214707226719631,0.23966616549572534,-0.3260560158957456
3118,-0.266085795011746,0.23966572202347794,-0.5050929420304483
3119,-0.37010053044906244,0.2396659488129593,-1.297585423468687
3120,-0.7737595792306389,0.23966545618082502,-1.4368352859768119
3121,-0.9535009163671154,0.23966614720017837,-0.6235207479485683
3122,-0.6781585280264087,0.23966639584956032,-1.0126781844785133
3123,-0.8496510540418138,0.23966683230711888,-1.2608140037778066
3124,-1.0015292140668355,0.23966564173798244,-0.5682405716844631
3125,-0.70247190986228,0.23966743600414955,-1.1582444688052445
3126,-0.9130604540675527,0.239667953327889,-0.5921832063421094
3127,-0.7011068965539828,0.23966631936548555,-0.0029953325328140067
3128,-0.38418783361053316,0.23966746748744838,-0.271940361880729
3129,-0.3972833305172768,0.23966601338296695,0.03801273191456396
3130,-0.2267557613336615,0.23966642303179111,0.5796334173270794
3131,0.11122843390217169,0.2396689016813841,0.46765057235251845
3132,0.1690972289916397,0.23966633957879147,0.21096928069922433
3133,0.100730435448529,0.23966565287198532,-0.5100269394658928
3134,-0.2120581340442077,0.23966724829357652,0.9046726667649791
3135,0.3755666059648683,0.23966628500149778,1.1007529548065598
3136,0.5564072099412734,0.23966733894825895,0.38420885961642914
3137,0.317157653430349,0.2396656896502913,0.21280254372482255
3138,0.24024470179235713,0.23966926208601322,-0.27671781750958374
3139,0.02910428379546632,0.23966919792909908,-0.1300798748281066
3140,-0.0029673321234224516,0.23966821005597616,-1.3435186475521979
3141,-0.6411158718640138,0.2396672978884979,-0.7675751023536335
3142,-0.5392923241619525,0.23966598242238155,-0.4348568000234171
3143,-0.44135079290863916,0.23966638542624222,-0.2575653158633545
3144,-0.3510069908241731,0.2396658242358513,-0.5550917717460968
3145,-0.4747180778378094,0.23966836543941966,-0.6052078607424642
3146,-0.471115291269516,0.2396671079809598,-0.8350914832520051
3147,-0.5887667920757058,0.23966531632985746,-0.7855749459150103
3148,-0.6131404945050358,0.23966646836818475,-0.35171916412612053
3149,-0.45035797038415265,0.23966755369589005,-1.0994936219281968
3150,-0.7711002301133789,0.23966694189647136,-1.12502644819541
3151,-0.8472143005360547,0.2396664061528589,-0.912960475837677
3152,-0.7921339824528184,0.2396677483561323,-1.550989647753964
3153,-1.1054275671034235,0.23966574633452148,-0.38716390149778146
3154,-0.6680402555767324,0.2396673205850572,-0.5088310475895605
3155,-0.641474058006289,0.23966596020953645,-1.0317959930046692
3156,-0.835865638952165,0.23966769473547397,-0.83636364011465
3157,-0.7790149558450725,0.23966799257757887,-0.3244199986994675
3158,-0.5146643705125925,0.23966699719030185,0.13490884599988034
3159,-0.2674246575321679,0.23966572760629698,-0.7504667904501027
3160,-0.5983012701413492,0.2396673978512808,-0.557414934341405
3161,-0.5226048032819969,0.2396657656887401,-0.4891746844095884
3162,-0.4843797702876817,0.23966604220612775,-1.3554264355717904
3163,-0.8951055655290305,0.23966584921604067,-0.8795445104441232
3164,-0.7998027757633182,0.2396670391191344,-1.710398931197587
3165,-1.195877546178649,0.23966620775931355,-1.5296477520325573
3166,-1.2259791134741067,0.2396677678786733,-1.1462924309898082
3167,-1.1199826160436552,0.23966767490438962,-0.9430454383694994
3168,-1.004316143659048,0.23966625412585485,-1.242408370854179
3169,-1.128584979462758,0.2396661777105012,-1.561899226274794
3170,-1.2681192192268729,0.23966740354187283,-1.3852300477024053
3171,-1.2235541805718042,0.23967258833417487,-1.7100501523502545
3172,-1.3994241366392415,0.23966873300839744,-2.6780339112910543
3173,-1.9200788180548534,0.23967369670594513,-2.037924329039711
3174,-1.7769234157250118,0.23967043959672174,-2.2456654059804118
3175,-1.9081926714152768,0.23966670820035985,-1.677210992454955
3176,-1.7088767516557652,0.23966759591873754,-1.5267182893593496
3177,-1.6147454238274013,0.23967008439076073,-1.373627533189169
3178,-1.4679972007362403,0.23966846469346897,-1.4757087218728795
3179,-1.4674962231876936,0.23966635222265154,-1.6689666302852104
3180,-1.5237100565038726,0.23966651269090322,-1.2793337698660574
3181,-1.360384533752048,0.2396664503097657,-1.3937269827445145
3182,-1.3858706318658416,0.23966805008216557,-1.3913070516871646
3183,-1.383057394010793,0.2396688817367041,-1.2062404534999622
3184,-1.2902871410312646,0.23966578364190882,-1.1812949126062786
3185,-1.2412552511451147,0.23966703195458347,-1.4858530378200148
3186,-1.3692443652355857,0.23966630553752347,-1.288756101693122
3187,-1.2941323206092785,0.23966611880248054,-1.460892940986513
3188,-1.3642763154029218,0.2396668049096603,-0.7170319051297439
3189,-1.036573292608356,0.23966580454136022,0.5175482871417706
3190,-0.38810251575272614,0.2396680753340737,0.17902407858353686
3191,-0.3327133826788886,0.2396656349428488,-0.3400342837852663
3192,-0.4545783403423442,0.23966630392270577,-0.23990887728356433
3193,-0.36025521267736693,0.2396664654355968,-0.006336104783872591
3194,-0.22475120010352234,0.23966587457151098,0.5379744836511035
3195,0.032347786961344216,0.23966726298084634,0.395638865662378
3196,0.04679111400026589,0.2396660886007072,-0.4107247648842043
3197,-0.25950666691421137,0.23966541956471915,-0.6797986874315545
3198,-0.42644324578543774,0.23966643923479491,-0.36611374964319965
3199,-0.34943358210620556,0.23966534610944834,0.194105384806358
3200,-0.12734462826241993,0.23966578433668267,1.010481435844624
3201,0.2939257204790034,0.2396663868606324,-0.22293527800460128
3202,-0.12396736496574602,0.2396654891918454,0.5585688423648317
3203,0.23322371088783672,0.2396675259736666,-0.16502881191324353
3204,-0.028014310829581224,0.23966652993319004,-0.006226336465762021
3205,0.0005690372537459215,0.239666199582296,0.12449519639795281
3206,0.012014598365130438,0.23966557844263264,-0.8180189215756205
3207,-0.3999394845576516,0.23966562270278155,-0.7586842075052279
3208,-0.49310799872835553,0.239665837046309,-1.018221881756652
3209,-0.6720395603315916,0.23966694414833745,-0.9804591588383575
3210,-0.7385009971985252,0.2396662098891484,-0.7999569280693603
3211,-0.7262382813478083,0.2396672023856579,-0.16788258823202978
3212,-0.43183327554324813,0.23967143361224053,-0.5297721544174978
3213,-0.5331106957001251,0.23966801703783897,-0.4772321723260906
3214,-0.4877837265158453,0.23966699940968905,-0.7031204163554295
3215,-0.571861823784805,0.23966783538731334,-1.5598865475752466
3216,-0.9896677058744745,0.23966735321737753,-1.2240845702005225
3217,-0.9737699352449865,0.2396655940077751,-1.3533788532923652
3218,-1.0899966839120319,0.23966607238909085,-1.3260282600349216
3219,-1.1401226368704416,0.23967129407715498,-1.4613412268193244
3220,-1.2436577592237046,0.23966740034334394,-1.6020463524447073
3221,-1.3246715589353637,0.23966718188649605,-1.3063096182032012
3222,-1.2326251804413741,0.23966611501951937,-0.9534536088254839
3223,-1.0674795495426133,0.23966668351555923,-1.1997156422465145
3224,-1.1422203792120629,0.2396662144459725,-1.3398299393939468
3225,-1.2027185467147217,0.2396664856853642,-1.1623310435059089
3226,-1.1239281127290877,0.23966660804975667,-1.2098179372133608
3227,-1.14102527633574,0.2396668513339386,-1.390995003850321
3228,-1.2435222542171414,0.23966805161029814,-1.3698114222106423
3229,-1.2568733608277007,0.2396663551324129,-0.9631115741814258
3230,-1.076462442817956,0.23966656715602747,-1.0616630437311823
3231,-1.090363907678983,0.23966642914551456,-1.2195679895334048
3232,-1.150149727323202,0.23966608255406463,-1.1517381474924122
3233,-1.1183342122221864,0.23966683575004052,-0.7861522753153015
3234,-0.9402837165510758,0.23966637696518517,-0.7365991115835101
3235,-0.8849007198181162,0.23966631729488574,-1.9197690835405175
3236,-1.4045802963282472,0.2396657458922906,-1.3418564198619618
3237,-1.2385723064531906,0.23966737371444183,-0.915854007252237
3238,-1.0516636299642772,0.23966725592257943,-1.4377581668857853
3239,-1.2742125350420546,0.23966574059043244,-1.623417716119707
3240,-1.4105637809506038,0.23966666038726459,-1.9760067975302154
3241,-1.586147092576089,0.23966600511448974,-1.140658206877486
3242,-1.2689151879158016,0.2396663423805095,-1.5578991861674176
3243,-1.443323508682,0.23966561318124024,-1.3884381854700292
3244,-1.3786584714240573,0.2396666573866522,-1.5523022499640733
3245,-1.4404821485473724,0.23966580908770954,-1.6299073951289251
3246,-1.4690043838472329,0.23966773397117974,-1.7235328736555162
3247,-1.5512998669875833,0.23966727715687144,-1.7968414225057445
3248,-1.610090863259399,0.23966575912718058,0.3720111900227201
3249,-0.6295483724574769,0.2396679828678691,-0.6958627564006813
3250,-0.8950625687928999,0.23966568984961112,-1.658303330185012
3251,-1.2871911530109261,0.2396657130484962,-1.086314789817704
3252,-1.078651291646878,0.23966544357586309,-0.7206941667012885
3253,-0.8764589558738988,0.23966571514376245,-0.6237062054864041
3254,-0.855147158146548,0.23966560513442575,-1.085213658553408
3255,-1.035044110391765,0.2396658440230921,0.3576050138895548
3256,-0.3438921965062801,0.23966626557344894,-0.1978265812365209
3257,-0.4437654856739856,0.2396661087409891,-1.0072932026937524
3258,-0.7759173947987481,0.2396657736047237,-0.09874867656442318
3259,-0.41062261566424757,0.23966599660490467,-0.8125305788637727
3260,-0.6609457146597695,0.2396657659275817,0.12678767327801496
3261,-0.2988950447538793,0.23966639077673255,0.4048975937690276
3262,-0.09378337119813407,0.23966549917369984,2.9203734259201006
3263,1.2115986601461373,0.23967619926018005,2.130591292096694
3264,1.2005251037163858,0.23966632693017134,0.7857586589613811
3265,0.7931065216076519,0.23966594331684468,0.3245102688468399
3266,0.5648686562014715,0.23966523229247566,-0.17758907347913383
3267,0.26847757066895683,0.23966652623133083,-0.1784981493405214
3268,0.06053531985632046,0.23966611693403572,0.7151422468220675
3269,0.34952107636459956,0.2396656597630596,0.8293420223026997
3270,0.46072768142897264,0.2396666144535804,0.7381293497012104
3271,0.4863484874941789,0.23966547278469094,1.136144873888738
3272,0.7378422850601355,0.23966547620198417,1.5041479749522426
3273,1.0125791984447405,0.23966575885080368,1.4383653318388006
3274,1.069357591608346,0.23966638264993606,0.5148457314936895
3275,0.6957739390123774,0.23966561853614232,1.1452522482003547
3276,0.9372534702730735,0.23966614839425637,0.6837765257921264
3277,0.7429008757812401,0.2396658156625126,0.16886208056081917
3278,0.44606721057623244,0.23966560748895036,0.8980615807108737
3279,0.6873981338446598,0.23966901135627602,0.6957503174572293
3280,0.6413924870903688,0.23966647446734787,0.05475530017389272
3281,0.3241614452049565,0.2396660443554131,0.12291233649443982
3282,0.2872355257493301,0.23966574457824277,0.5310879671412451
3283,0.4533013138243373,0.23966553421050824,0.3263367066626062
3284,0.3532180271159146,0.23966522113227084,0.912011276854695
3285,0.6005680389513156,0.2396653670955577,0.3371973086929149
3286,0.40731603691831364,0.23966559136484958,0.2616736552826243
3287,0.3632055445915582,0.23966553713629474,-0.03884359347184813
3288,0.19162999117325802,0.23966592317190433,-0.03146724424907268
3289,0.14581021487196974,0.2396649506567015,-0.6430030743362427
3290,-0.20382757408803176,0.23966553552926856,-0.25440949004691876
3291,-0.12300105735170497,0.2396657511178896,-0.1882043296209961
3292,-0.12444097224364935,0.23966658965429777,-0.9761575026509965
3293,-0.502269251843606,0.23966585753248643,-0.1661675139649535
3294,-0.2272819918076039,0.23966588087616522,0.07676227693938956
3295,-0.07596275687362294,0.2396657043870753,0.5005066548641657
3296,0.16092027687094537,0.23966870646526128,0.13840676018260753
3297,0.06857599826721261,0.2396656780275888,0.280630348386038
3298,0.18578003566870926,0.23966599622934512,-0.255399784854619
3299,-0.03919099013535422,0.23966524618604623,0.791489705881221
3300,0.4014711926855679,0.23966775450329544,0.19186346597051493
3301,0.18732696286569453,0.23966599850376938,1.1067717574787526
3302,0.612440667255222,0.2396659214198376,0.6057974514265934
3303,0.4802032674368843,0.23966619099969322,0.5143535728288443
3304,0.4821508610977958,0.23966570730758682,0.11353639855454135
3305,0.27637328263173644,0.2396658248789449,0.11747779618666711
3306,0.24528014102105822,0.2396656400693735,-0.569277576808332
3307,-0.14064031957979406,0.23966562155386353,-0.37168486849049315
3308,-0.15818935436578982,0.23966542926715545,-0.40719574129024283
3309,-0.23538034076916783,0.23966575150665792,-0.18596419194113223
3310,-0.1697843135942408,0.23966546634583907,0.29951528773330616
3311,0.049800223042185156,0.23966705322375742,0.16306212554008834
3312,0.0645275283718121,0.2396661244898005,-0.2502894381913419
3313,-0.09425392380088603,0.23966541893659302,0.03015157603100477
3314,0.01808617754725638,0.23966565169090084,0.189676650819189
3315,0.10566290871303663,0.23966631514792805,-0.08597667429731723
3316,-0.016693510099675214,0.23966804078184545,0.11565791518658429
3317,0.05564117167680053,0.2396652981082683,-0.49777505576338626
3318,-0.20782710668733395,0.2396736954884549,-0.4104358080935227
3319,-0.2318398157187569,0.23966652384512427,-0.5550596043712203
3320,-0.34719196231826044,0.23966616267446364,-0.040878034632139536
3321,-0.14934302875868327,0.23966596215952213,0.2702671320761111
3322,0.010434719439420924,0.23966635594598854,-0.7136393950867554
3323,-0.37788506506888875,0.23966801947137745,-0.8041380860448533
3324,-0.48621822506207196,0.23966635544809048,-0.7313658126042525
3325,-0.5054581268081579,0.23966851334982375,-1.0308092403400817
3326,-0.7012281495740127,0.23966608322749575,-0.30990039070128383
3327,-0.45797593010393,0.23966656092921235,-1.4997562220143688
3328,-0.965447587536818,0.2396659324079075,-0.1933595135177674
3329,-0.45294053103280985,0.23966805693015747,-0.5000271032224707
3330,-0.5244100355033114,0.23966547123993348,-0.1531564487388265
3331,-0.3318498372503679,0.2396656152626456,-0.643260320838124
3332,-0.528452825202647,0.23966809407869288,-0.6084957383605198
3333,-0.4935608663442974,0.23966663654224063,-0.8492134649866903
3334,-0.6406435019931869,0.23966615906344735,-0.5839964841205243
3335,-0.557455307624332,0.23966564187702968,0.4120724560953824
3336,-0.10741358021388628,0.23967175152427012,-0.4996087323031462
3337,-0.4109883549314827,0.23966547013620962,-0.5143195688227481
3338,-0.43107260347388254,0.23966637723850065,-0.13857984377908783
3339,-0.2547384162655203,0.23966543610874852,-0.0864336878841172
3340,-0.1935497614702653,0.2396664313322638,0.06332054595684608
3341,-0.1313108748179178,0.2396661355775955,0.14305583762791788
3342,-0.04300210721407198,0.23966716611008534,-0.4567516909392902
3343,-0.27371876726695843,0.23966563874009805,0.6302860720455303
3344,0.18895536845460284,0.23966711911814648,0.2357444676461083
3345,0.09807216329892834,0.23968468461924608,-1.2797527632143761
3346,-0.5916069815883767,0.23966708466521186,-0.8017119131311112
3347,-0.532502328586221,0.2396671569823397,-0.5582175331993606
3348,-0.46192917510598314,0.2396672456741007,-0.7055973229399969
3349,-0.5871820993582201,0.2396665399073403,-0.837437415091773
3350,-0.6961355517129979,0.23966565517718774,-1.4839685634247775
3351,-0.992666035180789,0.2396657819893339,-1.1206669373218994
3352,-0.9149991381638665,0.23966627366095022,-0.7904598979048257
3353,-0.8027190844232148,0.23966615155553883,-0.9378093530961099
3354,-0.8624172139948665,0.2396654901722308,-1.2991029550031434
3355,-1.03949622677192,0.2396656383798365,-0.9278176371178662
3356,-0.8871374291935226,0.23966677977275347,-1.1065034057979082
3357,-0.9599580534797476,0.2396664338340502,-0.5978439244159525
3358,-0.7521999981461378,0.2396695616609133,-0.6031005105696816
3359,-0.7111070345324171,0.23966659108897145,-0.5922647925654274
3360,-0.6577991670085674,0.23966684822105583,-1.0773064388360956
3361,-0.8618162418091682,0.2396668577425914,-1.0358724579547156
3362,-0.8726752894416105,0.2396654233097883,-0.4921668530387481
3363,-0.6571217882072666,0.23966597042692686,-0.485749804933714
3364,-0.6209302395380228,0.2396670581048715,-0.014714884835274254
3365,-0.3742243695129328,0.2396666103892837,-0.45645715366517436
3366,-0.48687465717090467,0.23966932710053723,-0.600267216794494
3367,-0.5323129457859644,0.23966637684746533,-1.0573791642733246
3368,-0.7632654959491884,0.2396663611161757,-1.0849210153590163
3369,-0.8426896105842652,0.23966543538388477,-0.8181811445245829
3370,-0.7932220626991695,0.23966678520152213,-0.8938426314396205
3371,-0.83911551486584,0.23966592911960277,-1.2162274297945685
3372,-1.0038688279859422,0.23966602410222296,-0.5783493321446297
3373,-0.7348967162547656,0.23966684182440068,-0.945860999531427
3374,-0.8554382827994983,0.2396665308629647,-0.5711395964430328
3375,-0.6967332891036774,0.23966609691287655,-0.5575108987697465
3376,-0.655536645397881,0.23966552582131048,-1.1374121353581068
3377,-0.8834319045093282,0.23966636679400416,0.016633845338819203
3378,-0.40393552530987253,0.2396673246338175,-0.2831230087939194
3379,-0.4382588061885721,0.23966682725232555,-0.1898088503513746
3380,-0.3645672828085214,0.23966648417216546,-1.5790561964517806
3381,-0.9798909229017354,0.23966622535764665,-1.1808472856527479
3382,-0.9023544043418723,0.23966624293810507,-1.0766976755378619
3383,-0.9371857197316913,0.239666218054032,-0.971895235129343
3384,-0.9312392533507441,0.23966618959589783,-0.821967964400974
3385,-0.8916868026531095,0.23966525801111105,-1.0721311009225605
3386,-0.9589670592156441,0.23966698283323842,-0.7240944452695377
3387,-0.8055754485167539,0.23966671265119402,-1.7670558010890403
3388,-1.2645470159026226,0.2396667028639187,0.02742729140879971
3389,-0.5284710761354634,0.2396692140089804,-1.2132548057942822
3390,-0.9841427019360751,0.2396662082733347,-1.0449672769367915
3391,-0.9454252719473633,0.23966693704655695,-1.4536170681083656
3392,-1.1623201266824876,0.23966543482091093,-0.6834225524034374
3393,-0.8243023046770599,0.23966679850036493,-0.6418001280173903
3394,-0.8076534493506207,0.2396653920851387,-0.6524004976755403
3395,-0.7612456507397272,0.23966659823697317,-0.4186443095179057
3396,-0.6190531608650734,0.23966509580001558,-0.9829924015982366
3397,-0.8121868963635619,0.23966549337749052,-0.05983872171683447
3398,-0.42153052083044895,0.23966622714532318,-0.7820274971114303
3399,-0.6819729756514752,0.23966656091601618,-1.1994719782565686
3400,-0.9036275409615995,0.2396691911524168,-1.1777991004750346
3401,-0.9707478341242339,0.23966659368311483,-0.4081830749358493
3402,-0.6433862878718113,0.239666187958402,-0.6633965559407905
3403,-0.7360534755748522,0.23966633684126923,-1.3204072434974816
3404,-1.026396877427281,0.23966631801121419,-1.5172505991601117
3405,-1.1649724029196946,0.23966791659085127,-0.2297515624584978
3406,-0.6210791489670467,0.23966603411522336,-0.5038419233360133
3407,-0.6777665625569511,0.23966552476072794,-1.0472241108321358
3408,-0.9008365531843797,0.239669798730199,-1.653769244984193
3409,-1.1966660157435491,0.2396675867726072,-1.3524106993375657
3410,-1.122663646991331,0.23966635430800864,-1.7542756385822822
3411,-1.3861305733429776,0.23966602261232814,-0.7612928396041588
3412,-1.016361268038373,0.2396688182250678,-1.2149203034528402
3413,-1.1664909329723268,0.23966607082916874,-1.5668933927125621
3414,-1.3129945448951725,0.2396659147432054,-1.8556067413332975
3415,-1.4903950696803396,0.23966604007896278,-1.4338377100865374
3416,-1.3425482256710202,0.23966657458066146,-1.4856311624947365
3417,-1.3989356154309212,0.23966854698004458,-1.4279199701184495
3418,-1.3874533448015214,0.23966599135062927,-1.1976051244335542
3419,-1.2704749326401952,0.23966648390646206,-2.2361450090984705
3420,-1.7135458018319258,0.23966600013521336,-2.033780099240722
3421,-1.7245196736305446,0.23966603945848203,-2.8314769494622456
3422,-2.1536723662182555,0.23966615830155832,-2.887757322512696
3423,-2.3225729018107746,0.2396659605939655,-2.42277925182313
3424,-2.238115665008169,0.23966604199474795,-2.5142488895608888
3425,-2.291451763526144,0.23966761020483462,-2.7827223100434786
3426,-2.4499976552978096,0.23966871968149212,-3.139853945755193
3427,-2.644732297662271,0.2396672979926399,-2.287929601266889
3428,-2.31202822953434,0.23966716917215491,-2.098277933851558
3429,-2.196221595467368,0.23967091084248118,-1.7388785521805703
3430,-1.9831933563666397,0.2396665184010344,-1.625491555362336
3431,-1.8413337277517152,0.23966620196427751,-1.6259508892685663
3432,-1.7428433650005393,0.23966584799095023,-1.368974483886835
3433,-1.5776141258296814,0.2396663874063304,-0.7164409746532466
3434,-1.2133301575871585,0.23966598932517358,-1.0542338590469404
3435,-1.2598085424496923,0.23966621858533144,-1.4030981411367593
3436,-1.3768949075199148,0.23966627233014492,-2.2637455486302045
3437,-1.7797078468186163,0.23966569954068787,-1.6626737818730941
3438,-1.6073621180812525,0.23966733863781384,-1.6309159939201052
3439,-1.6330336188048158,0.23966558427168286,-1.6332576891815276
3440,-1.6508976786401584,0.23966621801373356,-1.3591634552913208
3441,-1.5243678204129898,0.2396658202171344,-0.8286182771945405
3442,-1.2070689390557006,0.23966587520966193,-1.3897937889814844
3443,-1.3797838135386666,0.23966525087471557,-1.71617382907792
3444,-1.5274943009676978,0.2396655810899409,-0.8844177768266374
3445,-1.1686017538556275,0.23966657416767478,-1.0845590456879874
3446,-1.1981602026973124,0.23966577862540217,-1.4486108621070763
3447,-1.364841311795394,0.2396656378700199,-0.4317041834058203
3448,-0.9028788204287024,0.23966552786892031,-1.1953730484550478
3449,-1.1345955620670076,0.23966648084651865,-1.7167891638476704
3450,-1.4072952918745425,0.23966594922745268,-2.0043732536342
3451,-1.615276385422965,0.2396655791652626,-0.9556739572318294
3452,-1.198319349129061,0.23966675664316822,-1.0709068562539255
3453,-1.2310302566994773,0.23966662133255895,-1.629563081941427
3454,-1.4612909512324173,0.23966675065687293,-1.8566380481787308
3455,-1.588126143879855,0.23966637488298118,-1.335909427366972
3456,-1.3744851022164348,0.23966621748007547,-0.7904523279895489
3457,-1.124964427923851,0.2396675440098108,-1.3906403673387082
3458,-1.343215506100792,0.2396661725391394,-2.077897070988958
3459,-1.6620440331545092,0.2396668986548586,-1.6411063352611663
3460,-1.525426633086461,0.2396655280179472,-1.1598714695245531
3461,-1.3220912050740172,0.2396664643859405,-1.8253622289947609
3462,-1.6198317691046409,0.23966739053497405,-1.9046658702696104
3463,-1.7022374375367368,0.23966546837549674,-2.7094551525845034
3464,-2.0954383103668768,0.23967070237565302,-0.4860874837567233
3465,-1.1792997915061456,0.2396656908176283,0.04137345012066176
3466,-0.7890712473494387,0.23966575147536176,-0.06927096550865258
3467,-0.6449066732170856,0.23966521723231454,-1.2259662910028502
3468,-1.0411275169877738,0.2396657463253416,-1.4894270712913076
3469,-1.144306908443674,0.23966513266378225,-0.4303372323472879
3470,-0.7515029202757336,0.23966544449586327,-0.7635769259988785
3471,-0.8814930894892254,0.23966531829204962,-1.4147658382337132
3472,-1.201457971641351,0.23966611029011353,-0.4759402545863835
3473,-0.7999500201470662,0.23966628812434548,-0.39662204747821417
3474,-0.6710663617103305,0.23966589989116993,-0.7195017001029811
3475,-0.7875187227575146,0.23966570274453197,-0.519196589406582
3476,-0.6889059354703192,0.2396659821233762,-0.23119630160022786
3477,-0.4951001810250077,0.23966550472614312,-0.7528772976900118
3478,-0.6980313882772657,0.23966627091809992,-0.15825912828884486
3479,-0.452006386155475,0.23966610123450577,0.3085706260929327
3480,-0.17098776019927286,0.23966577028565242,0.5749209183181693
3481,0.05203296720570076,0.23966568999407156,-0.21914901012752863
3482,-0.22325810958176123,0.23966610400151067,-0.4720444286609766
3483,-0.3351330674645084,0.2396656767458502,-1.4637480834434657
3484,-0.8426039805014447,0.23966614728313868,-1.2824184377240149
3485,-0.9253011809833109,0.23966561885511628,-0.9210318205946781
3486,-0.8754034941552434,0.23966620608952546,-1.2003630872010134
3487,-1.0326260861020784,0.23966618077591217,-1.4316292149556065
3488,-1.1906563198618967,0.23966580182931657,-1.9225521241920724
3489,-1.4480294878027524,0.23966569512333089,-1.4774891790542715
3490,-1.326351194210893,0.23966615779773495,-1.539074308829811
3491,-1.3879094534669356,0.23966668280030573,-1.695611965531789
3492,-1.4886954269902342,0.23966640708127723,-1.4741395736537728
3493,-1.417270227752432,0.23966748797804216,-1.5145811172112156
3494,-1.4144816800940012,0.2396667785761306,-1.602322129773039
3495,-1.466034611976656,0.23966619837722958,-1.6173025326447055
3496,-1.490393302197752,0.23966573019886855,-0.462760884558395
3497,-0.9578268336010551,0.23966748546028097,-1.4017005980780723
3498,-1.2781204558409285,0.23966572431316885,-1.2269683535765732
3499,-1.2137254130146617,0.23966545839656966,-1.0026350704742741
3500,-1.0939184712829015,0.23966595620485245,-0.9017097208720849
3501,-1.0072165198151668,0.2396660383298216,-1.0220886098275948
3502,-1.070723189117596,0.2396662825570274,-1.3557173240573595
3503,-1.2072444954088783,0.23966835527728841,-0.903861621773856
3504,-1.0238418382335532,0.23966594625920257,-1.5688087252999947
3505,-1.3124014209802097,0.23966585648758154,-1.8904286816710978
3506,-1.5268361329131017,0.23966540373941342,-2.1351218766520446
3507,-1.7248692376168488,0.23966594560955332,-1.8986863242885463
3508,-1.6960109672865353,0.2396687518432038,-1.7897228565323158
3509,-1.7030881687353423,0.23966650869558648,-1.4156957983439589
3510,-1.536454916134383,0.23966608728167962,-1.9980599079986836
3511,-1.7604937746344937,0.23966600003158756,-2.4365253349003324
3512,-1.9890921189203086,0.23966700759345433,-1.3524499938792078
3513,-1.5607154407698258,0.2396658630163887,-1.0865221498279762
3514,-1.3748638510009574,0.23966533907649157,-0.5224396023472732
3515,-1.0505306063569575,0.2396668476679316,-0.2879599550575762
3516,-0.8024734534910174,0.23966619303793446,-0.19447382379414327
3517,-0.6008927852550774,0.2396657292586255,-1.2938589422111622
3518,-1.0221495116108803,0.23966585094969178,-1.7599457645889316
3519,-1.3048707647587279,0.2396659089839116,-0.771673785431699
3520,-0.963018016236542,0.23966565457651057,-0.5197025792759732
3521,-0.8316936160802672,0.23966606328114615,-0.7053387142129026
3522,-0.8864767488578882,0.23966552889113846,-0.857147083805234
3523,-0.9097048684268796,0.23966585938001805,-0.373422106667498
3524,-0.6416155851318852,0.23966553121684253,-1.1990222717915946
