iteration,b0,b1,b2,b3,q,r,h,loglik,predicted,var,actual
117,0.09765572528219876,0.5029431619708489,0.2869524290222095,0.2315703203039437,-3.36636139160687,-3.753005730266702,0.16741489170221452,-9709.413540416275,-4.538417697558794,0.051022180637274046,-4.802039801301727
118,0.14319188932023935,0.7610539174322964,-0.43119777817136373,0.7028627883402162,-6.638465908409735,-3.1386858916014178,0.21315264375600082,-9710.92535139529,-4.649003344378706,0.03118206970852687,-4.813561930940085
119,0.13928976817208222,0.8187154917783086,-0.5463678438813213,0.7589025631879647,-12.543393742920173,-3.310810135111092,-0.7975871539052934,-9707.046144088925,-4.6718128434033295,0.03477698505973782,-4.478042008708161
120,0.14207499019029948,0.817803220721763,-0.5462585001746437,0.7600016025140154,-12.67186086896947,-3.3215529658559158,-0.8281162009682154,-9708.257136557377,-4.582823507362655,0.03528030564777432,-4.4226599878088
121,0.13917278151315543,-0.46326561139957206,1.321114867457862,0.17205531382844316,-10.258840096183778,-3.302569351555141,-0.8304140007729272,-9709.977971302647,-4.519449355990529,0.0357842180314909,-4.4849350864994335
122,0.15608762451894265,0.7525523246376462,-0.13447906890646533,0.41668191692745027,-5.266648562665901,-3.375450485126482,-0.7406174556172225,-9710.919868597814,-4.504247699347493,0.04032236583704745,-4.761079430892561
123,0.10102775174634526,0.916889817021751,-0.09112022526212571,0.19647285952472027,-5.769929831374512,-3.3202636263843974,-0.72875586700897,-9709.853091492414,-4.618686561060595,0.03837382133690023,-4.587371813125926
124,0.1206803307431425,0.8293895884435465,-0.03395627380986159,0.23092914210203974,-4.5525623770049375,-3.2073884880167327,0.17539859280238068,-9711.090176239493,-4.614742146588116,0.034652196789435125,-4.932846246443003
125,0.19483706336866652,-0.33976286473305006,-1.082468923590147,2.465880734083007,-11.023077310629938,-3.324077537070255,-0.879065653140654,-9711.6168408426,-4.707124551088831,0.03589580558267651,-4.932086241885914
126,-1.9181638508823067,-0.4068571205336098,1.4797416523812608,-0.46980413748570915,-1094.1064424571978,-3.0948321811835164,0.21453145159306386,-9709.626925083678,-4.798694354432292,0.028752887487084093,-4.57298791382409
127,-2.1917394608181953,0.8308045047723029,-0.6296404000086455,0.37405129039422,-1229.391549957591,-3.0979660608750486,0.20883197413431082,-9706.444942618264,-4.707727811237417,0.027461757001620596,-4.77080407429383
128,0.17035787958672388,-0.5019408675216235,-0.0034780769743583987,1.5439351866149535,-11.32638996464523,-3.3254283366520623,-0.881081064880401,-9710.135735913012,-4.704484081965748,0.0359355160851199,-4.49724995117837
129,0.11092913419908498,0.7340824828117035,-0.49777314486459984,0.790149049017589,-7.621163745418093,-3.1386363536115116,0.21123341786653782,-9704.745068856477,-4.633039152431477,0.02910779466561149,-4.765736930454818
