iteration,b0,b1,b2,b3,q,r,loglik,predicted,var,actual
137,0.018142071835200606,0.7396605888503649,0.21111259294970064,0.05296359675676107,-3.2318091466414067,-3.6265034963585876,-9716.357315316001,-4.693973007922112,0.049830957761975866,-4.3949192073383845
138,0.042279065999139984,0.7338196340232934,0.2159375536071373,0.05936320920354407,-3.191278599309548,-3.659422320502398,-9717.828243228649,-4.545707899498043,0.05117236487514856,-4.684153408545492
139,0.10567699471112775,0.7566169419317286,0.1946796807933079,0.07229843553402751,-3.240382263185717,-3.598432236212154,-9719.533448677466,-4.650739138297751,0.05010992606166552,-4.493723600797052
140,-0.20415212140671074,0.7504410086585964,0.18885015422374035,0.0133877045116137,-3.3309316243027167,-3.5563462936308943,-9712.347347134897,-4.54550331826295,0.04655198477431568,-4.819478788365173
141,-0.20407271276376432,0.7319022696522408,0.2059008074165215,0.014813845644665716,-3.2852000060997533,-3.600846747237336,-9711.96423551912,-4.674645515101784,0.04756538888603114,-4.856415800301564
142,0.033815392849959824,0.707675142029919,0.24405275334824744,0.05567151622697783,-3.1465059742668497,-3.7455150465025486,-9713.284122964038,-4.764368563772862,0.051970133897469156,-5.295260660958755
143,0.016180150177524596,0.7159006732579378,0.23466317352719934,0.0530355145373789,-3.1310692953798016,-3.7425941234752127,-9714.361991805146,-5.021010229104039,0.052851915537382735,-4.8601728082372375
144,-0.02765653926091919,0.7564717015375504,0.19393054536867413,0.0431503556003567,-3.3058831884943585,-3.5754779126392418,-9713.497759845328,-4.889895240253037,0.047607902345323014,-4.6618853935267275
145,-0.21012376354594303,0.7013498630016521,0.23494901830116477,0.015237974820224723,-3.1868674546003315,-3.7003596574428643,-9711.534298676363,-4.748547042938221,0.05027594593105518,-5.141405353246903
146,0.001183392686035084,0.728824355257053,0.22238577876559334,0.04887165856178814,-3.226728537901729,-3.63786394957092,-9715.164325925083,-4.979600148203752,0.0497121683552426,-4.534253934073617
147,-0.28923601872960114,0.5062721056349195,0.3879222377986785,0.03903853478510446,-2.577211320817706,-144.91409152946994,-9715.581945197735,-4.705902129015815,0.07598560832154193,-5.156602590617843
148,-0.10372889479806222,0.877941482495072,0.07450952304982356,0.023454624987373975,-3.7867770523430027,-3.2222409467839426,-9715.748480498836,-4.917730415277446,0.03832253146706323,-4.7955096761480425
149,0.01666851273068754,0.857945645090944,0.08810675899846757,0.05726736402118131,-3.651574581278177,-3.3559292157117886,-9714.319265743961,-4.859437698284855,0.04029290649929936,-4.5878224356642905
150,0.033866113412084245,0.7955805379107592,0.1492503065320373,0.06243788695031732,-3.439970221872212,-3.477867754522104,-9713.586052965424,-4.727137972861373,0.04436493080425442,-4.768400672296462
151,-0.19316649207678477,0.7536441737166939,0.18053253169348293,0.021147519850020273,-3.3713287524382256,-3.5500227579920987,-9709.403943415025,-4.733930141517293,0.0451123373434628,-4.450667764086439
152,0.009613517919375722,0.7482387654634325,0.1926844940635114,0.060734801093502024,-3.3465250849487926,-3.5516465160150053,-9711.77745704172,-4.620065422122663,0.045969301641898615,-4.324932543912993
153,0.03635212166458934,0.7228990081118012,0.21310094590478235,0.0719033076946776,-3.221112346169928,-3.679395501622888,-9710.209587099831,-4.498720543735849,0.049432302065864825,-4.4606864025254485
154,-0.27734379918019736,0.5035517324300504,0.37353031881852233,0.05861040847019412,-2.605154380576358,-46.50951327399875,-9708.348814419547,-4.496838842923554,0.07389172886927552,-4.636959841390465
155,0.013394058135575135,0.7907310735320399,0.14394907254756648,0.06796298677059513,-3.4450447528219303,-3.494575221791508,-9709.273709670908,-4.587747036715797,0.04384277846446508,-4.134715000165424
156,-0.279534664224392,0.5063297321626616,0.3652860790490081,0.06329776498758702,-2.605061646634179,-21.16644045443207,-9709.288767284066,-4.307233782376189,0.07389858164447231,-4.0434825934499985
157,-0.2751948003496239,0.5049396386052778,0.3678989552076656,0.06314535138069029,-2.610088454824812,-142.47412291390157,-9706.575507327725,-4.232385914823784,0.07352803956553895,-4.316625459761343
158,-0.19260707393029886,0.7389602569226488,0.18066477711650672,0.03551749301927096,-3.338419853687232,-3.5963624188820518,-9704.876740205867,-4.3101995145493355,0.04557292599420085,-4.589115596117276
159,-0.14928926830251144,0.7206667189986751,0.22023729832985983,0.02424867820232588,-3.2842397983672083,-3.6622361438262185,-9704.059435031666,-4.449893068757205,0.04692851144034132,-4.571377441860059
160,-0.1297150382373889,0.657138362235651,0.25854765060194845,0.054040176708788454,-3.1036893149631677,-3.882855632237514,-9703.539724610395,-4.484352403535471,0.05194538301642721,-4.934403109638886
161,-0.257315873146576,0.4988785574295854,0.3691329137529368,0.07273482262684375,-2.6222594205715426,-136.10153960677582,-9702.975581946375,-4.678032623815955,0.07263855623024745,-5.010744314838491
162,-0.1946629598467471,0.6693294533824061,0.24210885750554395,0.043895618645476295,-3.1422619091267343,-3.8252485750880503,-9702.550014427756,-4.7997697552723695,0.05071159430144736,-4.764951706054126
163,0.06984523002129445,0.6452407912258599,0.27719720151292726,0.09373959751783345,-3.0083672462294424,-4.016882243068363,-9706.103030070806,-4.765277430692405,0.055674182135893896,-4.708442186659316
164,0.0579357832242778,0.6496288158063549,0.2728621828665112,0.09082778107209141,-3.028824930503837,-3.9873561692534913,-9705.201145867744,-4.738528005402585,0.054874314150689225,-4.875908538220615
165,0.001130799423760859,0.6805298931859212,0.24406388302088713,0.07569507277030832,-3.1401059156719473,-3.82479006689313,-9703.90040339405,-4.813332122933134,0.05108586655857486,-4.579139088787082
166,0.03809828475429151,0.6683311523499115,0.25561930114482234,0.08474764119724097,-3.0919292331507515,-3.881831056382119,-9705.135450906377,-4.685621439100508,0.05273736318082652,-4.910222866930782
167,-0.25142802309883866,0.5026903291379348,0.36557021646022425,0.07416662802227864,-2.6222030060743213,-70.16185713955016,-9703.01328766899,-4.7919589764849935,0.07264265421346781,-4.976323688621687
168,-0.19253465598086827,0.66340700247765,0.2472404392750719,0.045231780136774744,-3.1176876677517855,-3.872859221891666,-9701.626188409344,-4.846588732958184,0.05144055044970228,-4.602206083363232
169,0.0055038484682467526,1.513015351158896,-0.5429465599515302,0.03121029851041434,-13.53281493749423,-2.3387058409334163,-9828.883201561806,-4.800222108338152,0.012825592635725276,-5.027570480839773
170,0.019266358859932994,0.6619851353295165,0.2643444063773558,0.07832818774997599,-3.085231387610314,-3.8977899178766924,-9704.628395873353,-4.877355349877488,0.05285860011906013,-5.02493037194181
171,-0.11421231059480652,0.7106281475929586,0.2158229837888856,0.047610126773165326,-3.2699735844871824,-3.675378512683737,-9702.693646807173,-4.912016496688469,0.047121113248272825,-5.4526498152555805
172,-0.22865930061854678,0.5095029122538066,0.37169261176487245,0.06702144401889198,-2.634526436189512,-7.224528700377078,-9704.926941592583,-5.136212069909889,0.07196593313070244,-3.9503768266316834
173,0.016383192787235566,0.6582458041609565,0.2638377221274065,0.0818221624299985,-3.066988359261651,-3.8216017928709576,-9714.561743987653,-4.494476425047978,0.05409233986345166,-4.8741260743773
174,-0.18480553317978482,0.6795617683144262,0.23952201066262108,0.038773498417064886,-3.2114136963528144,-3.637779213958041,-9712.56389221976,-4.754206095208232,0.049108061787558506,-4.613545649853501
175,-0.1809971832310386,0.6936671848166234,0.2253420578128561,0.039512330266692985,-3.2452974567024415,-3.6157532720244157,-9711.163905159294,-4.681458130260869,0.04813232349924027,-4.996251771515765
176,-0.17489289151893564,0.7055889163766227,0.2164680445905809,0.038037586303850277,-3.2830931572112307,-3.5753549255394574,-9711.518109014783,-4.822918835412325,0.047154281560665944,-4.774191367376868
177,-0.17009070374327215,0.7321493205159697,0.1883952893027543,0.040770286664712094,-3.3454220402331516,-3.537399833409821,-9710.341609699575,-4.756515157599721,0.045592476404123165,-4.198325870973873
178,-0.013708151123259703,0.7274948095492793,0.20518981197087494,0.0656027417318979,-3.3289412270918106,-3.5244406052741386,-9713.250409481181,-4.515423732613064,0.046310380991205574,-5.005316453100176
179,-0.17223763385590707,0.6866452697273289,0.2417656490322055,0.03204173034886397,-3.293735976916917,-3.570694986178907,-9709.229981268276,-4.764928061589467,0.04639328135949908,-4.544216244875548
180,0.017960094666724113,0.7007218135713349,0.23692728618890238,0.06626978426332475,-3.29094341395366,-3.5635394135358043,-9712.032008832217,-4.663085451586566,0.04693727061984282,-4.8641563667114704
181,0.06710127986240902,0.6629071739094441,0.2722904223214625,0.08005405618258182,-3.157923876608935,-3.687760892508237,-9713.719661407711,-4.769352134451092,0.05088453078102469,-4.944231787774377
182,-0.24207761306543846,0.4632093697298104,0.4060648684464272,0.07528462861213459,-2.589133155109547,-111.51996383905883,-9711.64672146167,-4.785187568193108,0.07508509901768418,-5.125584996050323
183,-0.15240936739880312,0.7487864331886154,0.1808296565782895,0.035419964523460384,-3.46717297981589,-3.4409348911878856,-9709.801290216836,-4.927402560466785,0.04237505909608918,-5.22278328106385
184,0.030176772479847697,0.7089476984272254,0.23068094239007347,0.06737246446248414,-3.2956258560675105,-3.5664658435876797,-9711.763081382835,-5.052621298601527,0.046925333567737176,-5.0449696026011575
185,-0.23353561331396483,0.4678686612622939,0.4075778721800383,0.07142292235401734,-2.591468832711473,-128.36590134215027,-9710.810467556796,-4.98856785533942,0.07490992908355103,-4.963447150210809
186,-0.23456597457869974,0.46771053952939656,0.4078272443558193,0.07106689079538984,-2.5914005335753263,-530.6335708916815,-9710.85235050561,-4.969315542159841,0.0749150455417191,-4.8999172671271145
187,-0.058262557731664326,0.8003781184640766,0.14386113673116394,0.0425340978455889,-3.6124183469429454,-3.3605885625507654,-9709.666669915869,-4.9363704007062035,0.039754539127993725,-5.141356514898801
188,0.011351367035710984,0.7597867426595099,0.18151929690091917,0.061309555759047334,-3.44743284118253,-3.4700319514606033,-9709.390355345513,-5.04096364810521,0.04321339659109265,-4.821887725673508
189,-0.2371413581113059,0.4730212058266836,0.40395763360111714,0.06896930302671386,-2.6015272110991887,-511.2774607580911,-9708.311795755391,-4.876276720745984,0.07416023335410299,-5.355985825365474
190,-0.22726159412791508,0.47273169260444714,0.4067744285013011,0.06884416201211249,-2.5976843428115237,-677.8735514907802,-9709.608711899806,-5.108591943373977,0.07444576965086394,-5.671369706902717
191,0.013543748540591448,0.7402634513546222,0.20498930778711422,0.05833639548561548,-3.35248329378743,-3.535891564086054,-9710.507880445204,-5.357586475841397,0.04570564434475809,-5.288466760331957
192,0.01929218971233981,0.7576691772830018,0.18947197256539,0.05763566466355466,-3.4175606350523515,-3.487878508941855,-9710.063789834496,-5.274855916987868,0.04412058459102443,-4.778621837334719
193,-0.1477325495283256,0.7559812413929135,0.17997983674309598,0.03042272641982882,-3.4525329786605337,-3.460151843305872,-9709.305114230301,-4.994083352313811,0.042958772274586686,-5.209036703129764
194,-0.14432895668240325,0.755707319241155,0.18359785903766446,0.027877206422776316,-3.4664619854380563,-3.449094526104081,-9709.37038028039,-5.10724445562136,0.042580268412276974,-5.231008374168753
195,0.016014313456523745,0.7393568367326031,0.20724237996733524,0.05728234330091757,-3.3807610897459375,-3.5033859577514965,-9711.31401717203,-5.185472164252295,0.04488965134197061,-5.2739393847726905
196,-0.1462139198624023,0.7307027355947,0.20865142919931606,0.027511606514467837,-3.3879407474590835,-3.503957989946443,-9709.445364350882,-5.175931300112452,0.04434533166858557,-4.951287060801317
197,-0.15065431750914643,0.7326218914597427,0.20204618765644378,0.031204767861237714,-3.365709648364567,-3.5250538955502444,-9709.507669324721,-5.03496090197699,0.045022218093767004,-5.088511753274525
198,0.011370618425141144,0.7928583429677156,0.15626113051980933,0.0535742127389517,-3.5560930646543536,-3.4038874784919075,-9709.118550693698,-5.089336096144669,0.04101560209899618,-5.379513282322178
199,-0.12894281621329962,0.798712051712718,0.14570486605864943,0.026205096565907145,-3.632764073512706,-3.370125942694555,-9706.81380554293,-5.1866545260845545,0.0389914038904887,-5.174205986786242
200,0.026632520692200012,0.8118642253929935,0.1356817634504902,0.05858496561692944,-3.6153447333874817,-3.3746224469225012,-9709.223940292042,-5.190091647282983,0.039902487060329644,-5.381949486662588
201,0.013477954225270681,0.8863646664984519,0.06131337164415406,0.05544838339029936,-3.879072580241373,-3.264582003987739,-9708.719652183232,-5.267176208860831,0.03565359336710992,-4.694180013966052
202,-0.061211667089411476,0.9184230871663694,0.027489800260300318,0.039976983523014986,-4.065712605343643,-3.193759120082529,-9708.912858121334,-4.994638698371635,0.032774043378209335,-4.380679367742472
203,0.03157645176267138,0.79404242889185,0.14150506052062556,0.0713443207425944,-3.53268660119679,-3.399845873054999,-9713.330423874044,-4.7471580987954844,0.04174854782996494,-4.480566408404899
204,-0.017631760342254853,0.8311581559805851,0.10626827675314426,0.05819097036861145,-3.6921671548123856,-3.321036656484853,-9711.778735975176,-4.666480093375911,0.03851315384707746,-4.460652336453401
205,0.022112974330454997,0.7704813954443475,0.1641315507720682,0.07014736264754129,-3.4467519826286175,-3.464824978848344,-9711.035820689225,-4.6263640444751,0.04350597394299373,-4.654440842493012
206,-0.2421563035877209,0.4802899728982898,0.3891020626388513,0.07488909307392513,-2.5969159190291156,-54.09074715433432,-9710.640827159543,-4.616304329169049,0.07450299753558119,-4.5931049407989395
207,0.01304852209172283,0.7699985396951475,0.1618922280500938,0.07077081831099866,-3.4642544974683256,-3.457984755558105,-9710.09927344098,-4.651954007944232,0.04291657894125945,-4.3151305781271665
208,-0.16219762326918796,0.7398978717041319,0.18586150811272967,0.036842706945354325,-3.4070980698179305,-3.506701291357846,-9707.310975957367,-4.477801385654724,0.04374977770311008,-4.42837803810605
209,-0.16033440256418285,0.7510546387322767,0.1731896315326243,0.03866382627768272,-3.442979137808763,-3.4917979166885114,-9706.352748194335,-4.481951880504079,0.042842187715973964,-4.545836138243167
210,-0.16083468173293425,0.7376405435762936,0.18527667313570767,0.03995912809560569,-3.406473430057416,-3.518879245980132,-9705.758211928523,-4.532438589509336,0.04360906378835793,-4.947731643481414
211,0.005300935512677785,0.7378445298331586,0.18781963994668427,0.0753447183256144,-3.3671144213268653,-3.536374428498047,-9708.551500658157,-4.763309640720799,0.04496951721218204,-4.868548147034197
212,-0.23430708954982316,0.5223154207539191,0.35495199678052103,0.06912232925130479,-2.7625727728349077,-4.664331575187605,-9706.901952268954,-4.733559342534116,0.06574280066311387,-4.240829339332312
213,0.014197763871713842,0.6862003402053738,0.23953677511827026,0.07716162032169938,-3.2206015302202458,-3.659300648421376,-9709.835447593896,-4.517494622593768,0.048768880702154224,-4.144395771903703
214,0.05535094329172442,0.613368775186707,0.3063072042557462,0.09256818162806388,-2.9772402173296113,-4.0092616819712,-9710.588801833139,-4.40805894935207,0.05682428820451296,-4.5962040157989
215,0.01314626811145634,0.6146805316015738,0.3031838462698181,0.08475096794041792,-3.0071624087440343,-3.9643129500048166,-9709.594839917563,-4.5724303928122145,0.05552539747130396,-4.123405418873077
216,0.02174710666990478,0.4558620584698643,0.7406912224653759,-0.20904857680909195,-2.5546806278580636,-4.333659291037399,-9754.724772650128,-4.159502743844366,0.08203070945134253,-4.678391780910328
217,-0.17889918736492794,0.6623336356790313,0.2520102456098343,0.044423678390516946,-3.1874143748100687,-3.698441461729053,-9708.392636903023,-4.5134983523192975,0.049379700654200796,-4.3027852865069995
218,0.016566021206528288,0.7528974221599143,0.1787605309935394,0.07162177945193621,-3.4073975757504766,-3.4915207738038214,-9710.379130505891,-4.420166580629638,0.04423527212599211,-4.897693956397934
219,-0.00810412861557101,0.7791101837099634,0.15001984574251215,0.06864044472090075,-3.5108250956237077,-3.4191989496861392,-9710.626837623628,-4.654236663573043,0.04185829560957251,-5.144200623091656
220,-0.0040061132348163005,0.7216583546577524,0.2046948665050882,0.07254541755270744,-3.34235495857664,-3.5320182923857204,-9711.227436115803,-4.850172121090341,0.04556315814383913,-4.977756479444952
221,0.037659856094867036,0.6957435792322999,0.233670725261723,0.07926892922119883,-3.2532096811060196,-3.629643231450335,-9708.585213196646,-4.863737433348292,0.04783886432449517,-5.095567597438035
222,-0.14680010159026818,0.7420050323925198,0.1817517044777146,0.042917336479265225,-3.4276395916360567,-3.4943766092002733,-9706.00898863996,-4.92569297331461,0.04314516801135888,-4.682116923581156
223,-0.15049202327498107,0.7317934326860038,0.19029580685033398,0.043649840294234174,-3.4036027420262602,-3.5035849882220083,-9706.375105477751,-4.782888709563941,0.04368526214904337,-4.7176001974342
224,-0.2275348509223603,0.4696021605776599,0.3930686549411021,0.0854967258189826,-2.60256299632002,-2330.220269866914,-9707.87027816368,-4.783945213556923,0.07408345904813109,-4.341183664882988
