iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
2513,0.023665263538076374,0.5667931064953123,0.3529528970251129,0.025511684204585685,0.5280757934923264,-10041.044224776977,0.5905132863122294,0.2788674078126344,0.11255084626149124
2514,0.022224056394425214,0.5664272489224107,0.35584548034096297,0.022620487378517656,0.5283470110135842,-10040.81042522815,0.30534936364260046,0.27915386422901084,0.47360019571480366
2515,0.023925754559638593,0.5676264120339114,0.35261716152793365,0.024192457647019727,0.5270740221377107,-10040.41058340678,0.5119257911128995,0.27781037697274913,0.6637071066749106
2516,0.024206006691427535,0.5654417300346165,0.35527759159706407,0.023523883480970436,0.5270522756622524,-10040.10609966726,0.6046521573817618,0.2777869372905762,0.30671987793454264
2517,0.023031644255154613,0.5679318390714299,0.35248917905344024,0.02375602682506652,0.527756342750261,-10040.310860321193,0.3755429072526301,0.27853029729618556,0.38277194230783307
2518,0.024536413172195792,0.5694023394279056,0.34762735869690153,0.02676685732850905,0.5264472168013237,-10039.866612880252,0.39483427486384726,0.277149307025701,-0.2483790139710205
2519,0.02389758913450147,0.5710309731269829,0.34484109322761336,0.02732025213362616,0.5271312998549617,-10040.730361341495,0.056164167678074715,0.2778713364085227,0.35490490985224876
2520,0.024915150369579392,0.5704731365836736,0.34419909506591284,0.02824040541576678,0.5270027793853094,-10040.725136718558,0.3398640281685451,0.2777358386917848,0.559684159883722
2521,0.02545091359090951,0.5663900732335105,0.35153360674633716,0.024599288997414342,0.5259908398860116,-10039.65344656718,0.42825780101118804,0.2766694195152314,0.36874926070429553
2522,0.025119998358596057,0.5630140375476207,0.35679508078810274,0.022357517259352526,0.525837553647363,-10038.956209221806,0.34022500290268437,0.27650799865777276,0.2090092867564989
2523,0.024878287640166728,0.5617577258695527,0.35885685977953174,0.02122992165020266,0.5258595593554246,-10038.734828652598,0.2476097698561729,0.27653203540875915,0.5463149240414943
2524,0.02471004911508294,0.5640486956704087,0.35656137047825137,0.021471695273646483,0.5261991971196979,-10038.557095084034,0.47684774735850755,0.2768987850161615,0.67053362407138
2525,0.0271079197656003,0.5675214999707379,0.34977760863435703,0.024271296003783457,0.5237508563189025,-10037.423131271595,0.5669299338110979,0.27431843968796227,0.9284979548214221
2526,0.027738219855869224,0.5673144353742792,0.34909571041467835,0.02528813302097168,0.5240762197894827,-10037.486173026251,0.7232465567623382,0.27465963287864165,0.9057176941833218
2527,0.02795964772768965,0.5693075414570518,0.34547848323757724,0.027053104601573945,0.5247015885748556,-10037.91981028034,0.7596964197128095,0.27532676794860333,-0.0006459705940865734
2528,0.02788127555265609,0.571261268598299,0.3385531799427246,0.03134490548005026,0.5246365062384323,-10038.699112960758,0.2995954147639535,0.2752493451347352,0.2010092940402729
2529,0.027136868376333445,0.5705849567311985,0.339530708671213,0.03135885044669494,0.5247981979511842,-10038.260258366974,0.36759792032540356,0.2754176999675446,0.13318446945363788
2530,0.027438832361099327,0.5716745141177577,0.33708493278206886,0.03253708084987472,0.5233787456539412,-10037.54020626077,0.28912212848273006,0.2739306868847947,-0.13538045308363642
2531,0.025688505967010746,0.5649155165388061,0.3499307898478501,0.026326981735340642,0.5222593215790111,-10035.355691701507,0.06945554865177998,0.2727590075710488,0.738294549227708
2532,0.02734768360120274,0.5606709743271792,0.3540409930421855,0.025921382672463196,0.5228502872056091,-10035.835242218138,0.4716814668957013,0.2733794964372993,0.2738552396017173
2533,0.025605559612075997,0.5616489010219707,0.3572778785566852,0.02162041980529223,0.5221993898773458,-10034.29749240951,0.2730388707380641,0.2726976544470331,-0.21645443343008824
2534,0.02553182524134649,0.5618161185395025,0.35697643921791966,0.021454943831526414,0.5222123498005391,-10034.609768475226,0.0029473234105027828,0.27270892452204515,0.34688943230912983
2535,0.02785956473460556,0.5614302915329208,0.3556073024024992,0.0226182007870727,0.5207646141849449,-10034.181068224103,0.2900446878000141,0.2712005624530504,0.3042845649212214
2536,0.027369139183680134,0.5627057426027147,0.3544509857942084,0.022313205748985987,0.5211434405127854,-10033.89557194498,0.3081288276173874,0.2715956521529197,-0.09524873579204682
2537,0.02693837148601685,0.5628723813927006,0.3536176422259265,0.02279553865349845,0.5216058952892042,-10034.52548931651,0.044805593685434034,0.27207732917983857,-0.08402172246365844
2538,0.027871120663675045,0.565774331904835,0.34726713772689605,0.025922006659776873,0.520837273303105,-10034.429917586089,0.019254865015306797,0.27127560410506196,0.1312695990718419
2539,0.028947154777630577,0.5687274806245535,0.3420328429978245,0.027722778444522485,0.5201979386315909,-10034.262213645557,0.15320160924015208,0.2706091963978762,0.4426968278581892
2540,0.029283699138037696,0.5624985324323959,0.35317500671536683,0.02244875753093041,0.5192377083431492,-10032.841229014826,0.30836704767820483,0.2696106563815093,0.012463036708608271
2541,0.02861839261383218,0.5538276721973983,0.3685208191030782,0.015178825035299354,0.5180243552834527,-10031.281125066516,0.07742173331104979,0.26835523078800655,-0.4495427386523866
2542,0.02636766542625699,0.5460028242563175,0.3859177033795439,0.005317553944464228,0.5161755777645225,-10028.434095190749,-0.168806897607062,0.266440750966759,0.1742725418768872
2543,0.02699247271636435,0.5433316719071861,0.39004970288553586,0.003173961846329672,0.5161706067791697,-10028.19702225198,0.1359734969471821,0.2664357628759764,0.2982871960595926
2544,0.027555492973693106,0.5431382988887643,0.39044216845220736,0.0026425874404778183,0.516212645422617,-10028.233298805593,0.20787895444922874,0.26647828476133417,0.3519180865105742
2545,0.0275086166075938,0.5442717363550258,0.38930235966311044,0.0025810416068593484,0.5163123736649786,-10028.239499581596,0.22326887250806243,0.2665857942586218,0.376089254477169
2546,0.029057932314692593,0.5434901312438454,0.3903759566283881,0.0019276686630303463,0.5154692792280995,-10027.745018780863,0.27056556546187777,0.26571149371083513,-0.07279501584282255
2547,0.02908963087192004,0.5417940028447943,0.3920789314998244,0.001775973064201498,0.5153922355953515,-10027.966310883323,0.10769303337747294,0.26563306697728833,-0.31487341286394643
2548,0.02873250822714985,0.5418204496691016,0.3912856205815721,0.0026123222728752574,0.5156205000575456,-10028.441650996652,-0.04818166849409993,0.265867725768251,0.02973251336648543
2549,0.029299528895808634,0.5409116343823916,0.39151646454474587,0.0030697550514505257,0.515704063538144,-10028.747352550112,0.07906638097530885,0.26595589633699424,-0.2192920030579544
2550,0.030282855677126592,0.54493879350616,0.3834563988025238,0.0068450876337140705,0.5140286838706734,-10028.082045621668,-0.0864835267903029,0.26423421290576854,-0.2765955727614863
2551,0.0296862250301521,0.5459488254589671,0.381121501874038,0.008805324310781472,0.5139902179076306,-10027.951944324937,-0.17496145527363016,0.2641922443773064,-0.1131726107672678
2552,0.03007561693577887,0.5451839241333681,0.379905863411379,0.011086113370926957,0.5131641589177912,-10027.393062013372,-0.10423824186412062,0.26334094944420194,-0.06205018707691525
2553,0.030577022062618555,0.5417662850575762,0.38066869018040345,0.013997287840170309,0.5119541652406472,-10026.597587894714,-0.056345502139465875,0.26209986746682723,0.5349210157141477
2554,0.03008673524895947,0.5425341473395697,0.37796397913786933,0.016743381750838334,0.5119168273625276,-10025.013752763496,0.25836624748577686,0.2620620430940811,0.1582923950713766
2555,0.0302218856490668,0.5423710892347919,0.3765511581825051,0.018352280200673598,0.5120478541205795,-10025.347888626371,0.12499698003714842,0.2621958513584184,0.38153064235183937
2556,0.03183669131955147,0.5464987205084155,0.3680286375435805,0.0223359386458055,0.511529862362617,-10025.44479360731,0.2892481414204648,0.26166788405765073,0.17291450641222247
2557,0.03163942625753839,0.545771746272873,0.3658094076350919,0.02605589190328077,0.5107251628199655,-10024.931805983108,0.219387589971351,0.2608478479519847,-0.41868136231789305
2558,0.029755112316277085,0.5440174979779038,0.36402398158972893,0.030802089649303928,0.5114949027431561,-10025.380621800092,-0.0842278923728619,0.2616306954160318,-0.6723926985780683
2559,0.02784012207263467,0.5426650189869778,0.3639237855195768,0.03378500111254473,0.5109857735808753,-10024.783046015522,-0.3087699056311828,0.2611105116985837,-0.24867164166269665
2560,0.02610325504741385,0.5436062540967064,0.3616821029840178,0.036319431159274884,0.5107074595899055,-10023.440428324235,-0.155461876505641,0.26082800666759504,-0.5953609813504513
2561,0.026486376143303222,0.5537577465096152,0.3456791839106039,0.0427296646773253,0.509025541322254,-10022.83193116743,-0.4008839379728297,0.2591098916159102,-0.21554817063625528
2562,0.023755237846581727,0.5479937608156487,0.35957876418587265,0.03619640701948577,0.5051071336768822,-10017.477196338108,-0.26623121970350516,0.25513796638709285,-0.09643799114451355
2563,0.02562731145380502,0.5603971845537041,0.340707318039973,0.04282719949505094,0.5026858513710653,-10016.18548359465,-0.17455450085636226,0.2526968177009462,-0.11073013741889526
2564,0.02373443841197823,0.5453416430901259,0.36517070501281534,0.033824288502356074,0.49859802365526107,-10010.8604196843,-0.14153701268461646,0.24860274423885204,0.14500935494049763
2565,0.0237331825017551,0.5433970052083409,0.3676808167218196,0.03282470964624107,0.4980313999888503,-10010.052073613182,0.008757582060197427,0.24804003523959686,-0.1332772774859381
2566,0.02238519803545312,0.5449314593255896,0.3668096494305372,0.032274741258282,0.4974245772450115,-10009.536178673296,-0.07758373974553702,0.24743525122154042,-0.04663028209496789
2567,0.022874437619676866,0.5439691912792795,0.3675548360733665,0.032619363328849627,0.49728300483582344,-10009.268883716713,-0.023437564261287302,0.247295737797109,0.07406705481661915
2568,0.023497908904962058,0.5441297339474557,0.3670748718072284,0.03293578072864414,0.4971420326082553,-10009.12146851411,0.046501471199015106,0.24715567629659027,-0.042648020065590375
2569,0.02357642198024595,0.5445428366173817,0.3665867966829395,0.033120554367915715,0.49705180282816697,-10009.082065424016,-8.408887111451685e-05,0.24706322761526228,-0.0318406344115415
2570,0.022063150991715484,0.5477958133765068,0.3642305094472659,0.032248319991471826,0.49563199128957236,-10007.774026453497,-0.011946609302397777,0.2456557440051763,-0.0065658078183421405
2571,0.02321280633752796,0.5495969074803047,0.3622126454698588,0.03283746855859883,0.49460786738098134,-10006.605317239217,0.011924912490364151,0.2446400713875681,-0.07717804848051892
2572,0.022447869999369055,0.5494112820315602,0.3631102001043837,0.0321169394614886,0.4944178596920755,-10006.36544548368,-0.02360413906024126,0.24445332144575224,-0.6636094173746717
2573,0.02035397115700863,0.5494996073399152,0.3632928243747631,0.03270402711796883,0.4951012250146437,-10007.113571352007,-0.36105828655001365,0.245127989355603,-0.035546877240371755
2574,0.021229703089300892,0.5480009772239496,0.3644078265072763,0.032584271258482574,0.4953296418343488,-10007.348222086794,-0.07149704073280107,0.2453552770760526,-0.30206910323867014
2575,0.02135494836487936,0.5492242033694783,0.3632049992125908,0.03315758263707926,0.4949048415375982,-10006.966783042568,-0.2178678988284938,0.2449338355163558,-0.19126689489755402
2576,0.020432854860468926,0.5508713329855962,0.36180270410779525,0.032802205387207906,0.49420948826655275,-10006.283145521966,-0.18572874863492222,0.24424667284311694,-0.7502665102225139
2577,0.017951507353326894,0.5505899830015104,0.3627968837343112,0.03314730575187705,0.4939193522226458,-10006.452794526764,-0.507036987712493,0.2439585939102394,-0.35766453342092863
2578,0.01991087839094092,0.5589475861313797,0.35072032223080496,0.0374370220838382,0.49213510214365636,-10004.2657213829,-0.29870028082881483,0.2422000715594229,0.08680077823193473
2579,0.02031628068566354,0.5566710488072578,0.3551454301044773,0.03416734962886338,0.4915667452574684,-10003.595011232812,-0.07993244524678883,0.24164359446733005,-0.03912490414311114
2580,0.020303467379019634,0.5570515624111652,0.35451552510512896,0.03434143400016572,0.4915642804142428,-10003.593375893484,-0.11512806976397907,0.24164089152771873,-0.1566954764104838
2581,0.01914035694988572,0.5625768873847479,0.3461629018698433,0.0375195916609897,0.4907401584892111,-10003.120636906902,-0.16645796433459042,0.2408315284919671,-0.3873907984929217
2582,0.01979218677678273,0.5524307913325543,0.3606638051565245,0.03424222718538493,0.4880591748774129,-10000.012524254804,-0.24248602477796682,0.2382109824654467,-0.7445712140197918
2583,0.019568772310736754,0.5500519545895166,0.3645184263277557,0.033619669280284606,0.4874744040297211,-9999.456667126968,-0.4408320236476584,0.23763607115462407,-0.15248242996352432
2584,0.02101250595585808,0.546911782623933,0.36783967457283634,0.03284896309742929,0.48725540735635875,-9999.422779798815,-0.18940191934519376,0.23742356209275436,-1.4255951091558778
2585,0.018715080243160452,0.5453423443810398,0.37026929144597104,0.03376650314452527,0.48959508044561173,-10002.19342682212,-0.8970305718608373,0.23970736053565725,-0.41891443824586444
2586,0.01980076945711874,0.5424859675121548,0.37231412005956827,0.03354205086913376,0.49024232044709604,-10002.753125607764,-0.4647561495238829,0.24035704823556536,-0.3761123902073351
2587,0.021075106029136145,0.5458078895625371,0.3658933160303802,0.0363090801488263,0.48951216556185806,-10002.410256976573,-0.4415367056266741,0.23962650005995667,-0.03295173703038874
2588,0.022464451629320197,0.5456701830229448,0.3657604188248793,0.03556778279289069,0.48944674377787584,-10002.395226167762,-0.22021697105465524,0.23956303496777465,-0.400428715551551
2589,0.021933809351431154,0.5421175656336892,0.372825329107235,0.031955811927525724,0.48898629195902543,-10001.685964673563,-0.4122956230092307,0.2391120460681852,-0.4479045052316098
2590,0.021663836399459575,0.5416126746887734,0.37467890824912775,0.030353690240541943,0.48907884815813085,-10001.493248989278,-0.3454260163925734,0.23920111957209117,-0.3756478756703469
2591,0.02170866595419437,0.5418659410762023,0.37468296046416255,0.029955748652466467,0.48918977862697555,-10001.59918107598,-0.30958711041352827,0.23931098367151177,-0.7584485632690937
2592,0.02052798025618903,0.5426271366749693,0.37396404796714366,0.030702614212827203,0.489699197902594,-10002.170096253818,-0.5193615263049746,0.23980980929140133,0.34264516767554404
2593,0.024008746181844988,0.543191163748943,0.3708812451428726,0.031088572819110483,0.49057526428340903,-10003.441623812021,0.015286621145839695,0.24066753672268823,-0.08238609484507273
2594,0.023635375194855826,0.5400620701960599,0.3785317269110724,0.026170213963589106,0.49008616504892266,-10002.642502003735,-0.14791166970189246,0.24018767166536148,-0.9681906075633725
2595,0.021845443550610653,0.5377412091417146,0.38257029798615877,0.025446056426847028,0.4910532294485286,-10003.747290183586,-0.5915265292101561,0.24113705224904666,-0.5595377924771475
2596,0.02144483045956265,0.5387199250325002,0.3836121568350032,0.022931519687273933,0.4909087684044742,-10003.14025215,-0.42934874191074063,0.2409974947128898,-0.8764780233116625
2597,0.020508046450201284,0.5385471230302432,0.3839179339037749,0.023707910530494695,0.4911655959493232,-10003.565309421809,-0.5828259156601091,0.2412466625232184,-0.6913890649513041
2598,0.021227050934493726,0.5376226572133664,0.38434699659390864,0.02422296951772357,0.4904337310740469,-10003.212992331335,-0.598515664953813,0.24052929050016078,-0.5841603180530447
2599,0.021466786436280007,0.5385119470309757,0.38290737514186224,0.02456678841086075,0.49059434527255585,-10003.48058428397,-0.5977154196581179,0.24068769814300212,-0.317655632933634
2600,0.022896293801973916,0.5400978185185266,0.38174056453104577,0.023123588162298425,0.49011528594653897,-10003.273448643025,-0.41607399010197976,0.24021685305734647,-0.5470357502199757
2601,0.022754300621336446,0.5378350778938447,0.38651717163224225,0.020357472234049913,0.48984311378941425,-10002.871663829334,-0.5184609252626807,0.23995214467998482,-0.5346979846048283
2602,0.02395927340101827,0.5365609977764253,0.38842184017590364,0.01910860617660001,0.4884171666129069,-10002.226359493283,-0.4795579014106574,0.23855586108503019,-0.7676911889944399
2603,0.02013640886232429,0.5554208034436525,0.3700649567716575,0.020341985136208968,0.4859857052009646,-9998.46327989037,-0.5997609417127457,0.2361847323399198,-0.23816616661718581
2604,0.023721397258584867,0.5529332103718507,0.3713513081912724,0.020316534554761324,0.4818526479619498,-9994.799146406835,-0.3193839486475185,0.23218503918466024,-1.0013642577107764
2605,0.022291016507106548,0.5525765098168176,0.3709693492844912,0.02230728508462238,0.4826505065085562,-9995.886760841187,-0.7352889287097922,0.2329562539378704,-0.6086329937893675
2606,0.023856079109819708,0.5532444560814024,0.36789924651069106,0.02392076956086968,0.48156991109819763,-9995.5647716356,-0.5586502828602844,0.2319142178781472,-0.9507975011398189
2607,0.021902674504326543,0.5531455533368854,0.36881758480252214,0.02437702203785342,0.4820987650883811,-9995.332563748103,-0.7561525892622318,0.23242190034849008,0.08077608145846166
2608,0.024948229720185913,0.551711667900314,0.36691651929647784,0.02532613209538296,0.4836025125728213,-9997.080796734668,-0.19914321595126638,0.23387610257562244,0.22540661185991026
2609,0.026789975354667615,0.554848747604938,0.3609383181278484,0.027089403397085876,0.4837027997086749,-9997.534092386895,-0.08442891934698343,0.23397234143363974,-0.25333980754888635
2610,0.026947662945885388,0.5547052882396288,0.3575796539063688,0.03089299377073965,0.4832127450847799,-9997.551524281085,-0.24162091271327582,0.23349936984616046,-0.6257652451340099
2611,0.025649307943083698,0.5533536137687345,0.35727076569788674,0.03362257744026327,0.48347473880195735,-9997.57693372937,-0.4186435739806582,0.23375389894631451,-0.05391905974673643
2612,0.026710811874788694,0.5528148419408782,0.35614677779703247,0.03444245883358647,0.4841534200038342,-9998.08787122657,-0.0734313412363386,0.2344175996325936,0.3653249331794287
2613,0.029137577134237237,0.554246287450348,0.3522709202892749,0.03544621916097533,0.48365388160368716,-9998.366493231944,0.1503778806345967,0.23392906586588708,0.020627145131045705
2614,0.028500999891614642,0.5538922849584036,0.3497483792426709,0.03884820203109934,0.4840767344446575,-9998.46539714066,-0.028173360048603616,0.23433464925975192,-0.11393422845125152
2615,0.028847755298025232,0.5552025413892065,0.3444238358203247,0.042959942944014944,0.4834035626720317,-9998.290391401917,-0.08162342536080061,0.23368386004178968,-0.24974223953186125
2616,0.02710715723327599,0.5529461567897955,0.3467884683439748,0.044187322984240635,0.48345675722565257,-9997.276890522806,-0.11603697298372607,0.23373876114391454,-0.30542843443129164
2617,0.027309779377672944,0.5551073887934781,0.34064232012497225,0.04872376993689615,0.4817083465824934,-9996.448058776588,-0.1641399695605409,0.2320465373976678,-0.3260560158957456
2618,0.025364704940067283,0.5485155409399481,0.3492966380886514,0.047933953436362815,0.4808581266970963,-9994.113276145628,-0.23091374780097704,0.23122759154656522,-0.5050929420304483
2619,0.02462639863035667,0.5469288129344794,0.3491885278934461,0.05047960532844376,0.48035488871106247,-9993.726438028274,-0.3577407128792736,0.2307442444116278,-1.297585423468687
2620,0.019581906093540026,0.5504744343660484,0.3463511802107755,0.053301338890682455,0.48133506095824663,-9993.580872252667,-0.833243039214243,0.2316862357847692,-1.4368352859768119
2621,0.019081105398640944,0.5596893827398066,0.33489172959067565,0.056949451806707706,0.48040829605335933,-9993.452285824307,-1.0075408342780248,0.2307959707910872,-0.6235207479485683
2622,0.019164990498494752,0.5543040813825867,0.3397459347527972,0.057105233573262304,0.4803364727255336,-9992.64271431316,-0.6479810154912151,0.23072721874701702,-1.0126781844785133
2623,0.018128229648030632,0.5534702343454377,0.3412396997919179,0.05756387456936438,0.4802084630841428,-9992.640298158087,-0.889973861132687,0.23060483676737822,-1.2608140037778066
2624,0.015898630732452984,0.5524476009804342,0.34527484341397524,0.05605591708435055,0.4799548710505702,-9991.878898849625,-1.0753931512350663,0.23035965325244334,-0.5682405716844631
2625,0.017983436974030313,0.5525576233153926,0.340417010865604,0.05934430285628586,0.48021070172268954,-9992.339404081966,-0.6852264466889378,0.2306078469020153,-1.1582444688052445
2626,0.015224347018554846,0.5490294009295811,0.3493940728315206,0.05556403444574986,0.47966917226026273,-9991.351665499424,-0.9463528563558523,0.23008863418596556,-0.5921832063421094
2627,0.01671809689180497,0.5475243432430357,0.34984879471957425,0.055520184993098624,0.47972670258924516,-9991.51376478675,-0.6791159839395573,0.23014151574085356,-0.0029953325328140067
2628,0.019796313422864368,0.5481997677713253,0.34653534764415883,0.056192623748164736,0.47996826063460696,-9992.176106053903,-0.3153186614997669,0.23037497822934755,-0.271940361880729
2629,0.01859939653331972,0.5550022284867386,0.3360894876101026,0.06028540477593808,0.47981294898985183,-9991.626202782447,-0.35354854507579075,0.23022395235652526,0.03801273191456396
2630,0.020641522867767714,0.5507124028212158,0.3437611360699113,0.05552681237274404,0.4790093443978967,-9991.201360759993,-0.15869465812247674,0.22945404214442286,0.5796334173270794
2631,0.02460036333042395,0.5606910929173474,0.3287833487759255,0.058575365889304086,0.47810047510127995,-9990.710316967494,0.24899601707638094,0.22858779418229758,0.46765057235251845
2632,0.024966452153747383,0.5594092677484199,0.3309707632566225,0.05759389514831155,0.4775944316484281,-9990.117427652076,0.2819063902257394,0.22810034249498734,0.21096928069922433
2633,0.024995488997652422,0.5540241313391432,0.3376740598672329,0.05672741153780603,0.47544136347788396,-9988.525803326465,0.18009873575021412,0.22604746955971278,-0.5100269394658928
2634,0.02036385304974874,0.5480032644976693,0.3478168340712128,0.054506691469504445,0.4717493606641205,-9982.952370043071,-0.17634318010768327,0.22255267465623838,0.9046726667649791
2635,0.023819930987233034,0.5413658618812925,0.35972577946972406,0.046457528425608394,0.47420877382023463,-9985.530475275282,0.5544228312839987,0.2248777563933272,1.1007529548065598
2636,0.024805665990968104,0.5448546478224565,0.36021899394658874,0.04140692688028863,0.47448842015160153,-9985.924322577614,0.6990073526956012,0.22514451487319198,0.38420885961642914
2637,0.0241896563447251,0.5431336289344246,0.3592787579853415,0.044711641158396445,0.4746574110927959,-9986.03507921216,0.36371323270293926,0.2253026209625514,0.21280254372482255
2638,0.024561193268507833,0.546773653929808,0.3537948604333254,0.04701497980168981,0.47396037891317183,-9985.608990565255,0.28486911366880296,0.22464637553491532,-0.27671781750958374
2639,0.022059776041485096,0.5465320935292421,0.3535906850965356,0.04801710861927831,0.47349051205331655,-9984.782859499897,0.07753833156113266,0.22420093890445236,-0.1300798748281066
2640,0.020513711678474707,0.5515666222994215,0.34557338414078387,0.05166575050559608,0.4730529069542781,-9984.51428247168,0.05014891840777636,0.22378542275686486,-1.3435186475521979
2641,0.017069298780570022,0.5523151915677537,0.3401528942439028,0.05936072215748129,0.47621881157744467,-9987.679684713059,-0.7277266603781412,0.22678950017834007,-0.7675751023536335
2642,0.017287572054947842,0.5518027510260306,0.3406009796497005,0.05955692771378161,0.4760187324577074,-9987.44775308009,-0.5503209846110017,0.22659724552052596,-0.4348568000234171
2643,0.018558923524935156,0.5534977949668678,0.3379406463534397,0.06026729475463644,0.47546621953599344,-9987.005392458743,-0.44230627048536103,0.2260722004645654,-0.2575653158633545
2644,0.01847381307118788,0.5520440741316288,0.3405636552178216,0.05867615637891088,0.47528870278140545,-9986.647581104939,-0.35761140596112206,0.2259026246123843,-0.5550917717460968
2645,0.01752453454791076,0.5507995920736077,0.34393075688045716,0.05685346539908477,0.47513815914328145,-9986.487690524778,-0.5321749067220914,0.2257630611406114,-0.6052078607424642
2646,0.017136013243722638,0.550693309536787,0.3446644420040065,0.05633181468409568,0.4750927840421624,-9986.445846650544,-0.4929427985404761,0.22571806388747465,-0.8350914832520051
2647,0.016586706646042906,0.5519910763829068,0.34433350566251975,0.056038306287911274,0.47519992945733946,-9986.602222712041,-0.6076663445562998,0.22581744792549316,-0.7855749459150103
2648,0.014991791342840666,0.5571714780007126,0.3391746277714386,0.056280939615409156,0.4743687333703303,-9985.78802253092,-0.6151674418781153,0.22502994744276178,-0.35171916412612053
2649,0.016271971426232143,0.5534148067585816,0.34233023619079594,0.056842753477571145,0.47373592246917656,-9985.045172204374,-0.41670853408656844,0.22443143737807983,-1.0994936219281968
2650,0.01517572450358874,0.5512923837803457,0.34743345991569285,0.05523533145791717,0.4741235756241171,-9985.48694730567,-0.8169396613544017,0.2247979110938487,-1.12502644819541
2651,0.01372146119661427,0.5547525007697267,0.34518609777418896,0.05472173505379194,0.4741343954337618,-9985.548306539795,-0.8786344147106269,0.224807467209497,-0.912960475837677
2652,0.01529259740268741,0.5544748116996667,0.3461278980530431,0.05425434430990503,0.47197516136496287,-9983.520580060127,-0.7877435261536566,0.22276652462956612,-1.550989647753964
2653,0.012794120825341407,0.5564571269878649,0.3484138540934637,0.051562445981940666,0.473315009926094,-9984.818606525016,-1.163941873939681,0.22403023863363153,-0.38716390149778146
2654,0.01579938991607179,0.550917028228963,0.34947626880960747,0.05393461056730018,0.47426887266459905,-9986.005197695647,-0.6199640543284315,0.22493630906073894,-0.5088310475895605
2655,0.016746791493624815,0.550957316201405,0.34856100066015655,0.05434050800084829,0.4740736933796408,-9986.01369819537,-0.627184677933414,0.2247492734309362,-1.0317959930046692
2656,0.016516522679570184,0.5498392401064027,0.35064428356883826,0.053981005016518355,0.4738107735876217,-9986.181081092738,-0.8642699958963922,0.22450249460577432,-0.83636364011465
2657,0.015847836855529242,0.549989396348888,0.3509278943208479,0.053811880959472536,0.4740546661691395,-9986.124852868226,-0.7739796722427608,0.22473399662275018,-0.3244199986994675
2658,0.017399426400223704,0.5517204800789564,0.3470389315943814,0.05485686299309159,0.4742477004225697,-9986.430052952357,-0.43509374399829726,0.22491566819655545,0.13490884599988034
2659,0.01918507435384649,0.549996579633119,0.35069015409241816,0.051585996672259805,0.47379998045017185,-9986.14886293494,-0.17746676741101247,0.22448947971552272,-0.7504667904501027
2660,0.017258144636884,0.5376884192365703,0.366670808733754,0.049639670104955555,0.4724891669568032,-9985.055703950038,-0.6096858479777848,0.22325129572012012,-0.557414934341405
2661,0.01462093655753342,0.543825937523343,0.3616516568662307,0.04901054988843848,0.4684676734305736,-9979.481111655397,-0.48568296630620084,0.21946507475096236,-0.4891746844095884
2662,0.01478668616913385,0.542026182132083,0.3640520311684997,0.048456056216632765,0.4681186634832125,-9979.17587615892,-0.42480393693448654,0.21913859198563398,-1.3554264355717904
2663,0.012474900152022853,0.5413001437812746,0.3635100600869539,0.05243227694225387,0.46929725921856913,-9980.39962378864,-0.9104012637041653,0.22024315574290096,-0.8795445104441232
2664,0.013579259347491896,0.5427231240169624,0.36182967676095085,0.05241489895620171,0.4686631300592223,-9979.944300873662,-0.7842882493474559,0.21964999676412855,-1.710398931197587
2665,0.010391377091375545,0.5427943756299681,0.3629407357790667,0.05421535559885767,0.4703482316336879,-9981.713234857385,-1.2533116476795,0.2212311395201212,-1.5296477520325573
2666,0.009862657117625257,0.543144554597454,0.363688126576343,0.053938163796567976,0.4703976520773313,-9981.908017510854,-1.2624783237014638,0.2212797632626635,-1.1462924309898082
2667,0.010681098558953156,0.540922490959092,0.3668088580562563,0.052381395642475896,0.47015680295273937,-9981.927157191527,-1.148471201882331,0.22105301146961817,-0.9430454383694994
2668,0.01255736333691023,0.5383902145806836,0.3696188246974238,0.05073995316379168,0.4694247683890608,-9981.518446806936,-1.0198694010051816,0.22036329096355,-1.242408370854179
2669,0.013198488537723197,0.5437839736891608,0.36020177952952526,0.05527410300073912,0.46795795392274,-9980.705804953986,-1.1839616096197654,0.21898832561360998,-1.561899226274794
2670,0.011571244771786626,0.5447573142217609,0.35442956797065156,0.06254935033100134,0.4673215309819737,-9980.353233233534,-1.3205652388407565,0.21839478758045527,-1.3852300477024053
2671,0.009373757964899206,0.5340276904701546,0.36657355954149334,0.06323402158843713,0.4652168273356816,-9977.163299969478,-1.2343164758240972,0.216438578342231,-1.7100501523502545
2672,0.006483960073475341,0.5303258421501054,0.37096710827215773,0.06518483384630654,0.4652539229271315,-9976.620980916594,-1.433750329987155,0.21646775434089469,-2.6780339112910543
2673,0.0014338070996351214,0.532827731633394,0.37245937767842086,0.066526701235078,0.4680293439539387,-9979.482217054747,-2.032547357332025,0.21906461935257734,-2.037924329039711
2674,-0.00040839413860912577,0.5293937393706438,0.3785735797881248,0.064627528455628,0.466460654262673,-9977.381041401108,-1.8309213540040756,0.21759429801338612,-2.2456654059804118
2675,-0.001272494097159214,0.5348196742160659,0.3739906197703406,0.06564793834967567,0.46616864813140757,-9977.379943989252,-1.9909947602614317,0.2173173886940635,-1.677210992454955
2676,-0.001771954126600308,0.5262136480916192,0.38506621064625046,0.06197514432455285,0.4643118958922844,-9975.007032211272,-1.7778833381437467,0.2155909392260658,-1.5267182893593496
