iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
413,-0.0655094483252256,0.5403869742464322,0.33171767964046434,0.03206962029025868,0.4848548680410666,-9997.165315416976,-1.6965825175181024,0.235088141729614,-1.4156957983439589
414,-0.0667840134028379,0.541709342210404,0.3275929955705196,0.03313305819185122,0.4844957761979153,-9997.275326434074,-1.5096630336789996,0.2347395691659548,-1.9980599079986836
415,-0.06744952891713928,0.5398933380850433,0.3310639389458713,0.032966543850475996,0.484507514803879,-9997.668381698893,-1.7892748799732126,0.23475088105463404,-2.4365253349003324
416,-0.06696537847793191,0.5393214832843851,0.33556989124489306,0.03159342955207783,0.48505578699302776,-9997.732549905939,-2.020162036131486,0.23528384165547103,-1.3524499938792078
417,-0.06782751365659007,0.5361628633087298,0.335996288760374,0.030245179453124153,0.48586414245444787,-9998.143583039844,-1.4768435521309606,0.23606707004680522,-1.0865221498279762
418,-0.06886813457858242,0.5382083184418562,0.331325373599178,0.03065223936393989,0.48607012695977836,-9998.560135301064,-1.293115446843308,0.23626663153159647,-0.5224396023472732
419,-0.0702180360336033,0.5407938805900675,0.32658255470977193,0.028728427884531296,0.48691238894443784,-9999.605013219538,-0.954033956028223,0.2370882057323616,-0.2879599550575762
420,-0.07068706629789734,0.5447740312028743,0.3218903943596111,0.02627015783441209,0.4875453882627991,-9999.91423068032,-0.6993465568714677,0.23770414076045626,-0.19447382379414327
421,-0.07134615070024689,0.5480102156025297,0.31848705748245076,0.02420595577449052,0.48799129907323935,-10000.438980193783,-0.4722913414502802,0.23813854555732172,-1.2938589422111622
422,-0.07118971196959009,0.5465191021333267,0.3168052428319217,0.029613038657694837,0.4892471065812618,-10001.328446299418,-0.9870732368452215,0.23936594880502224,-1.7599457645889316
423,-0.0719000686731586,0.5514119217086787,0.3077742934227462,0.03657526006801251,0.4897510966590287,-10002.28739971767,-1.2738347620136659,0.23985948513442326,-0.771673785431699
424,-0.07311100048598462,0.5471270077253135,0.31316536018810653,0.032697032993654326,0.49005504563877433,-10002.833657143701,-0.8193177831124792,0.2401569052194416,-0.5197025792759732
425,-0.0735791581270655,0.5472800971238503,0.31289970803830525,0.03130750230344715,0.4902270644336477,-10002.88539928039,-0.7158727961669895,0.2403261014106253,-0.7053387142129026
426,-0.07397656996022062,0.5481013380130392,0.3108396250233562,0.032131386471519766,0.4903925781315299,-10002.99472102212,-0.8412533081373844,0.24048766402477859,-0.857147083805234
427,-0.07474217468432601,0.5489630700251789,0.30831271275706823,0.03346627961324007,0.4903180501507249,-10003.187848055384,-0.8804169898246299,0.24041505629742407,-0.373422106667498
428,-0.07545031688974452,0.5492679311186787,0.30828396190097446,0.030989996437923065,0.4907161362217761,-10003.669907112324,-0.5440700564905872,0.24080513421806857,-1.1990222717915946
429,-0.07652101704214213,0.5465330181458338,0.307848725261915,0.03531091538827699,0.4911939049854919,-10004.375135277243,-0.9692149775769552,0.2412742681114456,-0.9545509272723454
430,-0.07715715818782765,0.542202391895525,0.31353497211837245,0.03313294592796016,0.4905678139642575,-10003.564884912856,-0.8851195376622464,0.2406600632578707,-0.9389702079343352
431,-0.07674769654406617,0.5421695956050062,0.3149477765152871,0.031569181853890446,0.48942942487031316,-10001.606503884548,-0.8932474147761733,0.23954445960071322,-0.8572418473504941
432,-0.07738999525471649,0.5422449122196868,0.3143157724957758,0.031659827879236005,0.48935629647211554,-10001.69562339286,-0.8537342870570004,0.2394722518449991,-1.1663147923235488
433,-0.07773872950852731,0.5423508011033056,0.3133987559202167,0.03298021449079256,0.4896143089759475,-10001.871638265875,-1.057119523990708,0.23972486465871762,-1.1223604461216754
434,-0.07782446927201984,0.5432370993118536,0.31240187875999187,0.03304196375497395,0.48963575699022915,-10001.766854735084,-1.0295376340216147,0.2397471780224361,-0.7752031207601285
435,-0.07897530717947128,0.5454420136726451,0.3088072608982976,0.03359648752937875,0.48862497376959,-10001.487302397212,-0.852204574661322,0.2387570472568738,-1.3856425855717276
436,-0.07937487459937334,0.5427870732795996,0.31259620799487287,0.03300770687692714,0.48875915752024335,-10001.08377028869,-1.1713753019079716,0.23889502866640586,-1.3542678837644806
437,-0.0793256551107823,0.5442673738747248,0.31190915859380997,0.032279138409754105,0.48866356333547345,-10000.673830349939,-1.1939529164022507,0.23879637797446931,-0.5341995735494515
438,-0.07984941947067901,0.5439074311527896,0.31016533505662924,0.03276887679610198,0.48904563358461584,-10001.439281599636,-0.7586144246892321,0.23916865698293596,-0.3779223206400539
439,-0.0800166949888996,0.54444031296295,0.3091336981207097,0.03219760675500473,0.4891560006100694,-10001.541511565527,-0.6263928786621322,0.2392765426975648,-0.6606123954175895
440,-0.08012615079972471,0.5446741782213911,0.3089606737436383,0.031722351360226504,0.489111103657082,-10001.191833184685,-0.7487057098058623,0.23923311427401356,-0.8957428357911333
441,-0.08058165899344372,0.5447392711319716,0.30879920790722537,0.0317013976995717,0.4892214813370924,-10001.286388067576,-0.8227646472592427,0.23934050789890415,-1.0798289335945936
442,-0.08148669367929692,0.5452929037584209,0.307861777088489,0.032094467999180476,0.4892075690321126,-10001.42412718018,-0.8909309075971099,0.23932836156601625,-0.43458539482169856
443,-0.08185857890481688,0.5435455433511027,0.30981743829299246,0.0307895039541599,0.48931538724000384,-10001.806379712682,-0.5815477960094065,0.2394324547566949,-1.2714875723177106
444,-0.08276556077797248,0.5415065777480126,0.3106276884511549,0.03244363460126984,0.49005176991557137,-10002.22281892599,-1.0396056438097978,0.24015452747777172,-0.3250038346608893
445,-0.08196432480250998,0.5405585700004742,0.3109253215874348,0.03182624730373472,0.49114277277867613,-10003.150110347027,-0.5710828174820329,0.24122402440792012,-0.6995178502519218
446,-0.08298226508697999,0.5407137954078857,0.3101972940385261,0.03239868025471106,0.49054612030195066,-10002.894664553694,-0.7304384251881936,0.2406380225290845,-1.5049661916374346
447,-0.08454743791328173,0.5402655669752655,0.309868536028827,0.03350687790690679,0.4917169038429655,-10004.125195652758,-1.1391795426963933,0.24178838985235848,-0.3624143773067639
448,-0.08442160164441564,0.5348087396196507,0.31557589980790424,0.03154798624439523,0.4927159664828682,-10005.161201762543,-0.6059031706043969,0.242771755266882,-0.18669693722582664
449,-0.08428353441516549,0.5348366730417062,0.3157753945051923,0.030556187650717777,0.49283603840577095,-10005.238061676166,-0.4400895874278415,0.24289024298365633,-0.3546854357518293
450,-0.08413757136951003,0.5340621937927303,0.3179307179897727,0.02869740112379085,0.49241949957916153,-10004.471911622632,-0.5183092903519181,0.242480037098664,-0.9065365613482749
451,-0.08489447735891306,0.5332887572106023,0.31835251183909735,0.028932189346671914,0.49268277575675673,-10004.639466945568,-0.7852868943318718,0.2427390171916089,-1.3608494969075853
452,-0.0863089454914859,0.5348113010501765,0.31581894508193453,0.030253918406721717,0.4931494039819972,-10005.291374300274,-0.9844103529691809,0.243199338134992,-1.0571616789677836
453,-0.08668146372176266,0.5353439563284368,0.31508594775881094,0.030153791224879094,0.4931036553447602,-10005.162634032347,-0.9001410416947025,0.24315387687836038,0.6339926463849639
454,-0.0850594336724175,0.5317114195224164,0.3190652896865135,0.027944881483107017,0.4979080985878508,-10010.010247224709,-0.06476232558704068,0.24792058116426383,-0.6286989847515839
455,-0.08697600445629208,0.5256127859055664,0.3243187043665908,0.028223033162862787,0.49843858200288904,-10010.685260915088,-0.6576995807127182,0.24844416814086198,-0.7656267055076881
456,-0.08756103089307903,0.525904080933467,0.32329780007082937,0.028767562786916476,0.4985104105433828,-10010.816792145975,-0.7074047207025358,0.2485171577470739,-1.2284007041224974
457,-0.08940664259904818,0.5277743408835562,0.31958997791057775,0.030418324464156925,0.4986911474771619,-10011.368310305257,-0.9074448346406789,0.24869623841854288,-0.9732632779885796
458,-0.08939457109366913,0.5262030882840661,0.32280645145314635,0.02857891382721907,0.49818362834523733,-10010.458350162575,-0.7845064753748495,0.2481900342078811,-1.0217061851521358
459,-0.09042191405828162,0.525982173864296,0.3230728513391414,0.02824381759421818,0.4979682861914534,-10010.377066555902,-0.9371560498754167,0.24797764067791536,-0.6494506603302159
460,-0.09007399272790097,0.522520840969893,0.32757311578371584,0.026744951102147314,0.4976178560119857,-10009.793594588484,-0.7741960518569985,0.2476473999458102,-0.9775175507561013
461,-0.09033216214477079,0.5215582098281126,0.3301997240129683,0.024717553339307745,0.49708200306795813,-10008.99368413529,-0.9371110486635081,0.24709582242890263,-1.1868913007677395
462,-0.0907532440157008,0.5220355072044826,0.33021600585353983,0.024179275988892593,0.4972107656889139,-10009.088690841405,-1.027040747795808,0.2472214583140517,-2.039806614325103
463,-0.09268545283473138,0.5244402852441986,0.32950485376548366,0.023334111551835776,0.49893589013795997,-10010.957693411692,-1.4955635853950189,0.24894007392830197,-0.7913237030021998
464,-0.09215315315973979,0.5196420698730477,0.3319909298313905,0.024272387908055307,0.49992668877435564,-10011.870093366755,-0.9239980120251103,0.24993021538275073,-0.6195994581739629
465,-0.09218167624933207,0.5203639374460975,0.33031797155388026,0.02499690718924289,0.4998285809637105,-10011.919444479085,-0.8457502811942821,0.2498309324783428,-0.26402763500154064
466,-0.09164940414665038,0.5227130735778137,0.3258960823132126,0.026567267694596455,0.500474039757856,-10012.629115079784,-0.6268456484443378,0.2504771973540417,-0.6075711386710749
467,-0.09192078142563921,0.5229035928868313,0.3253008481313986,0.026772540499378293,0.5004782753138636,-10012.638443123911,-0.7325620501670537,0.2504832093107952,-0.01221621503089056
468,-0.09117329556277051,0.5244689321060791,0.32249093784614247,0.027627057006476146,0.5013918928340317,-10013.696307102024,-0.30529793075491973,0.25139668685647665,-0.355990346900198
469,-0.09124843877028477,0.5242453431166774,0.3222188657327629,0.028050772175286974,0.5013053244721872,-10013.439847550631,-0.42184791331163424,0.2513098325603127,-0.5227416669830691
470,-0.09182717964184942,0.5242610929315541,0.3213776156941571,0.028706249603052736,0.501303371128402,-10013.492870238082,-0.48932586286186786,0.25130756151909733,-0.716305373474536
471,-0.09273740400705346,0.5244006244775825,0.3199409959054097,0.02976384692630411,0.5013514979087684,-10013.606958052302,-0.6130688923564851,0.25135759742761227,-1.4209480314279628
472,-0.09435968149819221,0.5254786802619221,0.3166270865835682,0.031936197776718286,0.5026009885900972,-10014.722475269202,-0.9953836930651215,0.2526110540153031,-0.366680856536537
473,-0.09382823141446922,0.5209811582380452,0.3222248442785717,0.030101819397221435,0.503252483442146,-10015.387816346292,-0.5518256039761115,0.2532668823753539,-1.2170729916391287
474,-0.0954844462906512,0.5186400192694893,0.32393989135730433,0.0304867862100624,0.5040573690105661,-10016.174331338267,-0.9943073039200301,0.25407711520015236,-1.0165812467342357
475,-0.0957683234897011,0.518057295350815,0.324541665492282,0.030271946426843485,0.5039302927893854,-10016.009643728587,-0.9457076773996337,0.2539496553746079,-1.2114533909430412
476,-0.09583732903345213,0.5192991885125713,0.3243607834550055,0.029153023105206698,0.503749905003852,-10015.638179680578,-1.0739373591093626,0.25376679509810146,-0.30373150093845985
477,-0.0955094079031066,0.5192239906004237,0.32253248346119606,0.030307010197632326,0.5044848992494045,-10016.549162501122,-0.5858183466142505,0.2545080456556196,-0.657883648267751
478,-0.09569806864526872,0.5185321608011169,0.32330944265518047,0.030088570768843137,0.5043211524479336,-10016.290415412044,-0.7641821568105556,0.25434270921113766,0.360916205758809
479,-0.0941880398823768,0.5203091662576399,0.3204687755186004,0.030506471366707495,0.5067727227123255,-10018.770659100159,-0.18663478151914922,0.25682229624124675,0.9247247414157773
480,-0.09084799733934061,0.5307100984373325,0.3110702433686061,0.030505478929206544,0.5090350008734007,-10020.85694426338,0.2340943420468507,0.25913610135937426,0.12521813114800986
481,-0.09165593621516935,0.5294927672027498,0.3119765374592398,0.03059206928646816,0.508769384807882,-10020.687538707112,-0.02525611957918289,0.25884943369958374,0.90052922861008
482,-0.08933744774292313,0.5313618986960968,0.3155125989120675,0.02644653093869115,0.5102736731537227,-10022.310099977261,0.42732092293720175,0.26038242775881143,1.0994532383041575
483,-0.08688883413361727,0.5341881078001538,0.318460079145486,0.022265432205974846,0.5108683642463518,-10022.833762042936,0.6669772101348677,0.2609899994475583,2.229990633210112
484,-0.08012636061851425,0.5404503966443885,0.32917919600067785,0.010109547329909086,0.5153830717822812,-10027.09038289195,1.3690164416672232,0.26562381693506637,2.037392852499117
485,-0.076462212177795,0.5470016441584022,0.3314977242421172,0.004386638372034865,0.5158808962364403,-10027.548629353909,1.396645064002953,0.2661359699944249,2.97302175338246
486,-0.06688277312986723,0.5594967650023331,0.3385242668558076,-0.006397001329580369,0.5203915108053283,-10031.867933672667,2.129824227454089,0.27081420420234265,2.2699699773322033
487,-0.06671620767460956,0.5618214634979201,0.3386138247708821,-0.007880421743305107,0.5199299522559451,-10031.585653168062,1.9175355641903082,0.27032969804703894,1.7158143097094176
488,-0.06644438951326676,0.5675899906568898,0.32804279513714674,-0.003865999458170702,0.518599123520793,-10030.31448285402,1.6885139192603191,0.2689477201167946,1.1562726943964516
489,-0.07102871373607386,0.5683116363694761,0.3200691025836671,-0.0001984420878025639,0.5175000277463169,-10029.13501574324,1.3059732463751583,0.26781012124331693,-0.2825943621601234
490,-0.08155735663412522,0.5759786447834153,0.29005810668763593,0.011572011496367633,0.522144863150239,-10033.606439392554,0.34407396844320126,0.2726381773583196,0.7088365295215212
491,-0.07982582863654951,0.5718970375735665,0.2977136617608864,0.009994814482151091,0.5222621407622983,-10033.813357769346,0.6891252990325217,0.2727604616673177,-0.056730207650953275
492,-0.08491289765842891,0.5728126181086652,0.29214331239236,0.009356058175899148,0.5230726633000053,-10034.497015601097,0.12680662354618072,0.2736075931028335,1.4962547356122242
493,-0.07556644435369407,0.567214054973489,0.3019753000161884,0.014327855168263473,0.5266236884377495,-10037.876490946106,0.8953863066285075,0.27733866351818554,1.3648169641796168
494,-0.07175588060960614,0.5709783265991907,0.2989986232604413,0.017567896965198608,0.5270533111263751,-10038.287705341294,0.8583691851116803,0.27778860039558184,0.6567958366265912
495,-0.0731351107367741,0.5702938117145488,0.2996731926405816,0.01571945409689133,0.5269802068552059,-10038.196331810132,0.5748988039934705,0.27771155489364663,0.9363311677543769
496,-0.07099853537303788,0.574655307199359,0.2948847268555136,0.01967259877094183,0.5260633813415037,-10037.636709586961,0.7372969024661441,0.2767459363762395,0.5757953944646015
497,-0.07247210416167504,0.571040748689291,0.3005353394094401,0.015593764234123344,0.5253162077972474,-10036.693815526854,0.6038195186689239,0.2759600804395319,2.1407412057216386
