iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
751,-0.04854219995059571,0.46230315029878555,0.38225002983898737,0.10384898190954739,0.4533516421496857,-4982.709781490441,-1.253148109366281,0.2055316855859865,-1.8386082068861125
752,-0.050750921756494316,0.46742203246808356,0.3754465042262525,0.10829682017746699,0.4530800477954193,-4983.217532078917,-1.5511909250002105,0.20528472812290247,-1.6069846990243049
753,-0.050078205399289435,0.467481833884264,0.38918930558274945,0.09222186048660674,0.45237728031421837,-4981.954210178082,-1.5258985144245971,0.20464931063026554,-0.29136004658061754
754,-0.05298694028920629,0.46410135771735483,0.3908152590887294,0.08336871195410303,0.45776890672499126,-4985.460742084251,-0.9398784598928455,0.20955649645799193,-1.1614753629509547
755,-0.052279030089374665,0.46851830278757595,0.3891091203827868,0.08108348644307403,0.4586616059107635,-4985.529822028927,-1.2153477049605785,0.210376526027442,-1.5408987685326103
756,-0.05590799267361031,0.46906597204092526,0.37919610350986355,0.09273418475544506,0.45368813228061367,-4984.039030917231,-1.3928401162484167,0.20583569087522383,-1.2286995835833145
757,-0.05734149985117611,0.4711490106542442,0.37804917189292153,0.08882670702097388,0.4541976836090046,-4984.373205092131,-1.2147237636980266,0.20630022401087947,-2.1902666767656087
758,-0.05764792922472903,0.4705468211738651,0.3774744957600548,0.09578560255033765,0.457899522821692,-4986.23124819799,-1.6387529187867522,0.20967500814611736,-2.0042518239667273
759,-0.056897927897094275,0.47089983709234384,0.3896654477496555,0.08465948358271005,0.45720164978193206,-4985.317573685345,-1.724217927736804,0.20903617049475173,-1.9812238763472936
760,-0.0574752685356444,0.46821540200873923,0.4017535024105705,0.07552599055572137,0.4564607777956522,-4984.835698386587,-1.7967115097877797,0.20836024206322998,-1.6151810175364343
761,-0.05685933886791271,0.46503993988343595,0.4155196644713709,0.061882710866785304,0.4548932825806168,-4983.157196945361,-1.668671156836956,0.20693007236383137,-0.36187705290343547
762,-0.0602019107506538,0.46589603888961506,0.40627679520167387,0.058819779788831315,0.4620532463595081,-4987.2453896000125,-1.1058929667082478,0.21350005684110618,-0.9826020207696848
763,-0.06272528316717163,0.46426001852948534,0.40693655238950743,0.05817572319178811,0.46024297097316347,-4987.034395568511,-1.2125207829200435,0.211825952550892,-1.87172121517908
764,-0.06390039089503849,0.4583591021119284,0.41060474102507716,0.06392200948810622,0.46233595835167357,-4988.466910746883,-1.5246829820624008,0.2137572660616953,-1.853534943896663
765,-0.06608428564884442,0.4644304192597501,0.39751427664060335,0.07243424520099069,0.46155058055264964,-4988.815085963231,-1.5160058714807165,0.2130324233202201,-1.3521316024950483
766,-0.06993748692382443,0.47624008271525087,0.3746966444235455,0.08061751834797537,0.458567669178621,-4988.68973491806,-1.3066959029082132,0.21028960167118502,-1.5080646051373936
767,-0.0694008903621244,0.46636531934337555,0.3853548287704471,0.08100927740021077,0.45718597792559107,-4987.083721525398,-1.4672235594425986,0.20902196581675087,-2.1770550056076776
768,-0.06981410649252,0.46353008062044176,0.38634754148222705,0.08684769952886007,0.4589450866723363,-4987.9576517745745,-1.8321207721317205,0.21063374965283357,-1.8402781385555471
769,-0.06986358691650355,0.4641808249125423,0.3815138148526484,0.09076219335720362,0.4591606451722554,-4987.600770865323,-1.7083367856605536,0.21083075294176767,-1.212471943234344
770,-0.07386228800001454,0.4631392850480907,0.37145028997608465,0.09646977874625942,0.45899133131870373,-4988.482193092771,-1.4144084590706008,0.21067593406364707,-0.7775083299617143
771,-0.0766909341835619,0.470920721733745,0.3473814130118468,0.10727370182973747,0.46092603718296044,-4989.927741491341,-1.1846024384038683,0.2124552129747964,-1.34303860739563
772,-0.07645544163304746,0.47137015184432113,0.33446892230040504,0.12139575564097424,0.461720330960621,-4989.938521441012,-1.387927842216168,0.21318969251386172,-0.9383873207394248
773,-0.07900683598780713,0.47629270011056946,0.313573256824112,0.13372704647577885,0.4615557083506434,-4990.466921585257,-1.1326247311194608,0.21303607095170995,-0.27177105340133567
774,-0.08215734090613723,0.4724423547366767,0.31058972560938064,0.13325819158068938,0.46258103376341797,-4991.369555319863,-0.7427166188445187,0.2139911351545299,-0.7519067859761478
775,-0.08052500595058913,0.4419123852364798,0.3608205398647542,0.11280294540818567,0.45651890428972064,-4986.075302175442,-0.8803006406244647,0.20841310694015805,-0.9805177788581705
776,-0.08101438266667861,0.42957942129011106,0.38034989523634133,0.10443795381948716,0.4543445518149194,-4984.1056090499615,-0.9741466268409208,0.2064319149989025,-1.4819010844889124
777,-0.08247310808932945,0.4228016601493765,0.38228138751102336,0.11052873035191559,0.45410488786464076,-4983.934448110356,-1.1582640457956455,0.20621414594428894,-1.0446555457108644
778,-0.08201607507121011,0.42229327942226014,0.3945956715574205,0.09640568346580494,0.4520346489372128,-4981.669189623028,-1.0102108759007344,0.20433822750478262,-1.7657756847053776
779,-0.08291788728799789,0.4250926287978658,0.3806914269324102,0.11137386513074421,0.45426723492476123,-4983.184564043676,-1.3979314457989453,0.20636207472124873,-1.145696176105974
780,-0.08577926122472597,0.4223373593588988,0.38500688300786745,0.10610437531962677,0.4541328177561941,-4983.375528847764,-1.2197457114291181,0.20623940299692534,-1.1776857821814697
781,-0.08813251157581148,0.4215009143807018,0.3846178241334467,0.10507683021617316,0.45409396610486796,-4983.488195797824,-1.2422806959561665,0.20620378242972615,-1.2590668386995079
782,-0.08874638071316279,0.4255528919390679,0.37852835534710894,0.10607288240499865,0.45423103478074395,-4983.193584880677,-1.2433960012201402,0.20632827419678956,-1.0808851548957659
783,-0.09080767420188622,0.4267113495563305,0.37398451921921905,0.10746644911182177,0.4541264839979029,-4983.505090529488,-1.1832424700893303,0.206234048667697,-1.3895266673979565
784,-0.09352632246165807,0.43178520807659615,0.3631547759257898,0.11271644359282754,0.4534353525738854,-4983.791419417494,-1.2637660390465868,0.20560569393584974,-1.7095530591247254
785,-0.09406462913072229,0.42815232571998657,0.3742620924056633,0.1058223697614582,0.45234815230388775,-4982.504509665777,-1.4240655064650667,0.20462098122750905,-1.652689757693738
786,-0.09690718417124664,0.42891156141348086,0.37295274923587024,0.10543315362492345,0.4514892637756803,-4982.551691659888,-1.4469870769343187,0.20384513784716865,-1.0538665005444168
787,-0.09925028311552764,0.4246362962616528,0.37923476143181845,0.09803879027859036,0.45081496187308845,-4981.300449621224,-1.221023173041456,0.20323680451432316,-0.570776630324635
788,-0.10106682340542425,0.4320030061151682,0.36971956533904055,0.09480261292342285,0.45316678249053655,-4982.305179797964,-1.0000212262061179,0.20536246142726836,-0.8358871462479777
789,-0.1034864183398581,0.4384593918185875,0.35915784923198135,0.0970584744578312,0.4523761035218711,-4982.40366306166,-1.0355912846476623,0.20464639151412922,-0.6641804331599356
790,-0.10744223070045558,0.4397936184597226,0.3586316130589107,0.09140591606646305,0.45185921721633593,-4982.60725135559,-0.8767893462431047,0.20417893167577653,-0.8999100163712002
791,-0.1105297920899397,0.436532091656306,0.36133060905090675,0.08855453994437415,0.4514812198243069,-4981.89778700631,-0.8897308698891441,0.20383737667877447,-0.6228231416030142
792,-0.11194434142647962,0.4414277345294245,0.3571770716012286,0.0847848485241573,0.4520668817440975,-4981.828820339613,-0.7510270072661414,0.20436647114672,-0.3379394292220769
793,-0.11290709053239151,0.4440997037783285,0.35640627629303123,0.080858928188027,0.45281849214012493,-4982.496527060674,-0.6256415085848521,0.20504675331549282,-0.6379223121480818
794,-0.11723162392619185,0.45549972088725976,0.337139269704816,0.08669541872812361,0.4500217529554784,-4982.338479941735,-0.7180734027395006,0.20252225926778458,-1.3320090373199114
795,-0.12087341388934769,0.44594340677070726,0.34709280564596273,0.08401484542132462,0.44815211169437086,-4979.994574145325,-1.0247667654983095,0.20084245727948952,-0.8552223450065853
796,-0.12417121299986328,0.44221317313039865,0.35082893918523217,0.0806406334212643,0.44769953131338225,-4979.946448240583,-0.8517401066453494,0.20043706088662464,-1.2853342739616822
797,-0.1278890777419326,0.44319029857558184,0.34270285362028935,0.08572790987390583,0.44814064117736524,-4979.800038227205,-1.0660332751484964,0.20083256904896424,-0.9793582554593201
798,-0.13005382594357878,0.4429137739742065,0.34108034911174934,0.08535723425589462,0.44860649174010303,-4980.006184241745,-1.008183942165722,0.20125058311467284,-0.02440290458478861
799,-0.1310275784069626,0.44423176447715007,0.34221489528338767,0.0780382101676437,0.45271265401513844,-4982.157131708355,-0.60470049703088,0.20495140538464066,-0.13964558339512737
800,-0.13287099335088193,0.4525015211977046,0.3343269998531616,0.07495080087031245,0.4529895537351005,-4982.688727219371,-0.5388379327899522,0.205201844608607,-0.02796438914391712
801,-0.1352958482365575,0.4497723173183384,0.3434986604510631,0.06474068907732036,0.4525855725025956,-4982.602849953498,-0.42205053193883324,0.2048359505660155,-1.085947045536603
802,-0.1425809305233215,0.4625170048587336,0.31672685781854015,0.07259610100450647,0.4507465007809079,-4980.383124888279,-0.8117419573828046,0.20317561219501162,-0.534061661676496
803,-0.14143773128003137,0.4560780338486137,0.3296787149007817,0.0678175648613813,0.44842983656631236,-4979.7793530911695,-0.5588328796717308,0.20109154011437858,-0.16363273307616663
804,-0.14195752284467378,0.4571922719623544,0.3316091221622217,0.06365251129010843,0.44906147440235605,-4980.4368004197295,-0.42462995973258677,0.20165860223641502,0.008668758504880188
805,-0.14228321584826847,0.4618282701041781,0.327770940839366,0.061962143092514986,0.4496541224003729,-4981.161382801938,-0.34137464304308207,0.20219089659246403,0.07979065898885832
806,-0.14380248447670801,0.4657658200354912,0.32173070559067396,0.06259591605344,0.4491244049128593,-4981.788146199013,-0.2995960483046986,0.20171513666424307,-1.081443158335986
807,-0.15686299750387156,0.4560985727465474,0.3187774643911991,0.06429636151933371,0.44890925312652386,-4980.269618852658,-0.7478142543650419,0.20152469924655114,-0.5528460392308475
808,-0.15888524772101736,0.4538402108322903,0.3192712271585173,0.06400741292376344,0.449071599246037,-4980.456612257969,-0.5468684514365898,0.2016688448975756,-1.86922020855253
809,-0.18289503569472654,0.4543542220471204,0.2998018028647825,0.06489380182264756,0.456254875055213,-4984.665128451361,-1.1899939312125782,0.2081710939435054,-1.2770718732859938
810,-0.18963187706758894,0.4465488635110284,0.30595639805147534,0.06078954720925954,0.454859790298241,-4983.592290950695,-1.059029723674578,0.2069001744618135,-0.7634660493643204
811,-0.18933431183609026,0.43882346655661497,0.31228535268327406,0.061375327167832866,0.4529393106063476,-4981.911699634849,-0.9318934450757914,0.20515731498138767,-0.2622737108675921
812,-0.18267397182637668,0.4409454649263357,0.2997516722373138,0.07612559740071281,0.4544194154201878,-4982.669871496291,-0.6771800829540646,0.20650066957611915,-0.4150311809329058
813,-0.18109752506993365,0.4421683874129846,0.2936843412126572,0.08209614189852876,0.45438470656839025,-4982.673416329698,-0.7171630894878898,0.20647092342390416,-1.0357157489069364
814,-0.18659970539262705,0.4392031462642597,0.29550966311526317,0.07899426400499948,0.45403882856521804,-4982.1508222946095,-0.8925463992169873,0.20615352803236925,-0.8712560989878408
815,-0.1875453565771457,0.4393889011173072,0.29315724016830846,0.08066677023763824,0.4539987138185475,-4982.1897464603635,-0.8076630778674831,0.2061179050558697,-0.7900746236297872
816,-0.18958445224037648,0.43926191501442646,0.2909692851264478,0.08199505641740037,0.45351140688771463,-4982.270336813131,-0.7819418968440756,0.2056753146899049,-0.7000727611260504
817,-0.18940474051925132,0.43794853768669895,0.28530051022456815,0.08915557127621866,0.4532933674913966,-4981.989787585072,-0.7746841853611768,0.2054768343069801,-1.314991210517399
818,-0.19849290362630914,0.4391827871650405,0.2782307223273526,0.08824678660712172,0.4543960029970146,-4982.386377485814,-1.0661446862139998,0.20647819051690747,-1.3532234655434827
819,-0.20483024072507536,0.44218455273386137,0.2752118463182822,0.0842613009381876,0.4542869812883486,-4982.66970883895,-1.1063197364803692,0.2063801995940185,-1.4862948629073547
820,-0.2132329613778268,0.4448518096765921,0.2684833301274504,0.08316875684434827,0.45383370572542836,-4983.155971365371,-1.2025144277480517,0.20596785907562767,-1.548654540866133
821,-0.21440934010325127,0.44819210730211845,0.2507317871893613,0.09747978121208861,0.4517578771636853,-4981.103326238311,-1.2746163126597745,0.2040870799219596,-1.097448520109508
822,-0.21249350653729185,0.44753695109786573,0.24000494444675163,0.11043844906090286,0.4518702517408451,-4981.123139496513,-1.1195196322757206,0.20418926921442984,-0.8824399712383167
823,-0.21183674308606854,0.44880286040645856,0.2281018692496619,0.12216736240390719,0.45117082272382203,-4981.333442302195,-1.0114558418887616,0.20355778108781497,-1.2851748409839188
824,-0.21374975780874267,0.4342160415715892,0.23212759893327303,0.13277515837837395,0.44968827618860496,-4980.42787642734,-1.1635277655510754,0.20222200476923408,-1.3477688588004386
825,-0.2108862387546495,0.4303303430526224,0.2208721699949845,0.15117822412330673,0.4458633008280401,-4977.58701274642,-1.179821369243518,0.1987961308787182,-1.2290579863782831
826,-0.21099622172000226,0.4282819941488741,0.21609198688107023,0.15849802328259577,0.445601666665652,-4977.411526362994,-1.12860274346222,0.1985632960062649,-1.2086095541215838
827,-0.21037621863872444,0.4232603837637426,0.21717802531702893,0.1637909259671762,0.4449895469173124,-4977.065827838212,-1.1369531407524494,0.19801774846424997,-1.107627732933959
828,-0.20601235046097077,0.416775458574301,0.22494483449427793,0.1662686965671928,0.4427241071930328,-4975.548695211447,-1.1220129041101223,0.19600664496903503,-0.7279935584433674
829,-0.20482892404207415,0.41554840136853083,0.22291654650767062,0.16999181708534072,0.4428129613388337,-4975.8344621519645,-0.9550824046212396,0.19608506602315423,-1.3835400896103864
830,-0.2016094951062753,0.4082301391152361,0.23876567034956497,0.16516107899939977,0.4389646816317012,-4973.382170802305,-1.1992702738959609,0.1926927853100385,0.11100044222989514
831,-0.19786464909827065,0.4016948595306983,0.24385339092283181,0.16459245590150268,0.4462322829791971,-4977.605977398751,-0.5942457766555224,0.19912707763796197,-0.5526122674384444
832,-0.19767835201604736,0.4009096615160632,0.24378854149518947,0.1652716918627615,0.4460344690617274,-4977.464764549394,-0.7796893659269909,0.1989506008290889,0.24089092763612197
833,-0.18872347381974985,0.41129079038049887,0.2460619306933433,0.15789054587413276,0.449491878546993,-4979.306947480522,-0.41330970883409013,0.20204497828715548,-0.9435229172639611
834,-0.19469761476295616,0.4045378978863481,0.24040673233057525,0.16596625578092244,0.4498707190454797,-4979.570488819885,-0.851239725208307,0.20238687963819088,-1.2398630804797466
835,-0.19798569787512516,0.4036871239502475,0.23466287183650536,0.17051747817295454,0.45014191632849526,-4979.768957481013,-0.95991212432496,0.2026309995072046,-1.4101124941789662
836,-0.2019725456517495,0.41079600158359153,0.2201389264920047,0.17642246153946828,0.4491721636367688,-4979.11056532579,-1.1076624478441464,0.20175822385933892,-1.9738591746328489
837,-0.20596880022077857,0.4197318156105582,0.2032341836522762,0.1835940173587985,0.45227814232040964,-4980.83293484833,-1.3981453663046755,0.2045577563176966,-1.6116055650965209
838,-0.20696650031647223,0.4246708785976686,0.19860359609308065,0.18351899646320302,0.4523521283576426,-4980.905382585001,-1.3499389013850518,0.20462474669175232,-1.8434185294471408
839,-0.2056346772707414,0.42698942390473493,0.20403300176267888,0.17856466836626617,0.45265186948883973,-4981.04891578216,-1.49059763823736,0.20489534054637834,-1.7576166150681598
840,-0.204328936369498,0.4303255503375858,0.20558427402904209,0.17540225323162736,0.4527231548326815,-4981.147411231171,-1.4879995831978048,0.2049606869343208,-2.1317617294577618
841,-0.20352956974520892,0.432958537409183,0.21957924190809697,0.16179059836952814,0.4543243512434605,-4982.016344904219,-1.6837114250720635,0.20641265527718505,-1.4922725074722927
842,-0.20537213268587193,0.43104122100761266,0.21783672975676907,0.16328655195608102,0.4541214408345125,-4981.850501080754,-1.4174967021557614,0.20622958975448505,-1.9840505869560745
843,-0.20370824159569004,0.43077861484777535,0.23154309289288819,0.15352916883702955,0.45550013027462166,-4982.6079998521145,-1.6360060955322735,0.2074823439294266,-2.4990997976733342
844,-0.19917591118267125,0.4372151361211946,0.24764262743814092,0.13825947270367372,0.4586163777270892,-4984.316781264979,-1.8974124484189532,0.21033264456756867,-1.9948836005708448
845,-0.19747293861838175,0.4393586401457678,0.2493491662742407,0.13575600027066317,0.4580766498898597,-4984.08845223556,-1.7332034435154775,0.20983689311983103,-1.8675156432281974
846,-0.19650683302455818,0.44298213531242636,0.2476307480247244,0.13560007832969467,0.4578382749811247,-4983.909534168421,-1.6776598525111988,0.2096215808754005,-1.8362083266212907
847,-0.19379448250849063,0.4437980315052247,0.25087511485156777,0.13410402490612863,0.45728854014814957,-4983.6612911495195,-1.6919465632887598,0.20911582193330316,-2.5146490626849496
848,-0.18547917581447956,0.44629582153460556,0.26863428257732425,0.12359121054864149,0.45980935574232945,-4985.20571733666,-2.0110717033051984,0.21142743459258262,-1.4234634315321875
849,-0.1946250709449399,0.43772405543622206,0.26900411307248395,0.12198282057243415,0.458605886517371,-4984.317950760571,-1.5301295142454383,0.21032135479172645,-1.5797842603220151
850,-0.1929132464301514,0.439864847740257,0.26696603190419943,0.1228996509984775,0.4582077322152656,-4984.226619484588,-1.565510294906114,0.20995682549897812,-2.016779166904718
851,-0.19144197540958738,0.4437975903681036,0.2799456288812463,0.10993010311668713,0.45591775140347485,-4982.929744141562,-1.7585139835816728,0.2078634785216164,-1.6179081689878145
852,-0.19165615750137538,0.4409996977216582,0.2785869687148651,0.11351497217150988,0.45575812483336775,-4982.802400936817,-1.595427834593435,0.20771829234587164,-1.4526919019643132
853,-0.19127052957018534,0.44077412712300224,0.27631433685663004,0.11546182180438186,0.45511196103074697,-4982.403444874398,-1.4763034557291381,0.20713035815214242,-1.5514102079256797
854,-0.18977334387687522,0.44043898628743405,0.277048971815376,0.11660899851550152,0.4551143295569421,-4982.4101051791795,-1.5288575502475488,0.20713263129929965,-1.6732179852663167
855,-0.18698501878422752,0.4426400376192825,0.27423460836824853,0.12096337517285265,0.4549750646966496,-4982.3966641430725,-1.5969583274946233,0.20700752960029617,-1.4557554807893418
856,-0.18807215310818573,0.4422923836542375,0.27952047933174795,0.11325085817346739,0.4521417801954079,-4980.878260532218,-1.4795495773799359,0.20443447866350875,-1.8491466049875738
857,-0.1799883269198359,0.44213971168604593,0.2776888611352644,0.12403704750258968,0.4527362334010473,-4981.196112030439,-1.6535634067986578,0.2049734918828672,-1.5308437379938322
858,-0.18246645546911383,0.44249083041252235,0.276728610079711,0.12120670261421429,0.45251526430893807,-4981.231795149178,-1.5368611856095937,0.20477229866254743,-1.0074813689086806
859,-0.1947427315757594,0.4402679645891247,0.280429722836206,0.10628149699257129,0.4531076563408789,-4981.471361079077,-1.2895447659174968,0.20530959717495242,-2.2309126693822354
860,-0.1772859853504728,0.4317403143760798,0.28410790191888785,0.1310785787837161,0.4564262066634325,-4983.181628255391,-1.7963124388103933,0.20832798382725062,-2.397919285086663
861,-0.16331792376741944,0.44032808967206805,0.27462183444334654,0.1465221091945449,0.45773960956227366,-4984.003454433396,-1.939444683327659,0.20952872380731863,-2.87103472720856
862,-0.14265323405359198,0.4540807865121722,0.2686564936995669,0.16172753191343953,0.4605659492922807,-4985.408820483284,-2.2220381828754263,0.2121237384778372,-1.9495908425043864
863,-0.14908038474769575,0.44900184779976476,0.2705227168539459,0.15785169963276224,0.46082368621060354,-4985.561233484833,-1.8815271573581598,0.21236118207686291,-2.105314038860353
864,-0.1433915846862314,0.4510240473595424,0.27210301329976905,0.1591970649318299,0.4603671974073201,-4985.567897364271,-2.015310049842768,0.21194087596633654,-1.569613617050151
865,-0.15462784692917597,0.4511028650638706,0.2647461761068942,0.15551734610574966,0.4595802645327074,-4984.86808450116,-1.7551768428727839,0.21121657598943294,-1.9997854391899923
866,-0.15036600929407945,0.4538016918056663,0.2650875855784628,0.15807692815773555,0.45927109367114327,-4984.786042426076,-1.8998350104912773,0.2109364363761376,-1.1205135550676393
867,-0.16340161109882412,0.44762451488425414,0.2651718478202033,0.1486536269755986,0.45969121149478,-4984.950855369632,-1.4404179935291683,0.2113186245861487,-1.0234955778195254
868,-0.16883812234510853,0.4577404694535495,0.25687414142057174,0.13875223136200177,0.45828349256039685,-4984.631768993593,-1.326397948541701,0.21002583735734598,-1.5768667731980415
869,-0.16574776491809803,0.4577521781170116,0.2551575195227983,0.1450566546147412,0.45693922325219294,-4983.482645645159,-1.5184689295126357,0.20879598058771143,-0.25928441527573437
870,-0.18722169216170767,0.45542006897264425,0.26531734423170017,0.11263091396414057,0.4636766994313062,-4987.171054089032,-0.8854057489226358,0.21499837455239282,-0.3563555078210248
871,-0.19309396349190083,0.46617267445358834,0.2607245182872735,0.09864974801086465,0.4647478149746355,-4987.818049522074,-0.7977309684899887,0.2159921601048082,-1.0440051530725452
872,-0.19172915647342856,0.46006651613640825,0.26405799992623236,0.1030897598844781,0.46457041425040185,-4987.804012001478,-1.0686885596745943,0.2158278914068957,-1.1031278997108522
873,-0.19509492063279976,0.4576682652708911,0.27454970999938366,0.09254974839910562,0.4623147400632741,-4986.340574017175,-1.0821986348137014,0.21373887502179553,-0.6962665667902135
874,-0.19930718033917993,0.456654776805545,0.2834065330361554,0.07936418124427176,0.46289918078716097,-4986.650575109606,-0.8501083909160112,0.21427760130472986,-1.2509843451840064
875,-0.19725186332004638,0.4564618030070713,0.2749242955054585,0.09183994167695994,0.4634112735704031,-4986.9372084403785,-1.1403875309359037,0.21475269233202043,-1.3542587994545359
876,-0.19465380919352687,0.4556004225123724,0.2728142781680607,0.09792400377780165,0.46336385688950965,-4986.907227931319,-1.2462949577130695,0.21470821481029315,-1.5324892093370484
877,-0.1905547901967145,0.45527060729128255,0.27227406369958085,0.10295658996375015,0.462799137237408,-4986.63717863637,-1.3476335367405325,0.21418487226596428,-2.2981604461969227
878,-0.18333599140687776,0.46108069850258543,0.26093912207117126,0.1182595829146211,0.46662304360405027,-4988.706769914527,-1.7391336028743822,0.21773937912390137,-1.6991987438937861
879,-0.18355485040820435,0.46037280645480627,0.26145812177537164,0.11785725355841017,0.4665945733041027,-4988.718945008933,-1.5587229924494301,0.21771302278051108,-2.4106221317908414
880,-0.17569365855304775,0.4640111563862444,0.26305208852107154,0.12204535183832864,0.469396850625616,-4990.340935276029,-1.9232861098940581,0.22033595957576035,-1.5974256296577467
881,-0.17948727226407588,0.4577488721421953,0.2655612462595458,0.12122246070506765,0.46943210958397963,-4990.29176606566,-1.6154992801276078,0.22036841444338454,-1.8352785100100373
882,-0.1771288188190271,0.45574719367570127,0.2706826067045813,0.12093743943732983,0.46939412436244127,-4990.227958239817,-1.7275049959096989,0.22033536714015375,-2.3046935542370433
883,-0.17084403537606793,0.45647562511951456,0.2778234114208683,0.12070694057165468,0.4705734883784591,-4990.819405944199,-1.9179277363344545,0.22144381582686604,-1.9297695068848264
884,-0.17064570520522376,0.4569686733390928,0.2766699501834614,0.12154165727020635,0.47061570460082536,-4990.83208602078,-1.7800665949753782,0.22148634266675354,-1.3264251492596075
885,-0.17455112300778738,0.45585199044530467,0.26991258249039524,0.12409176008394025,0.4713961231318491,-4991.28250651291,-1.467386348137487,0.22221688099371953,-0.3229400429580305
886,-0.18238300152328843,0.463479061616219,0.2483238106782593,0.12698601483312646,0.4768857968903183,-4994.172112976423,-0.9622544185890857,0.2274241955111854,-1.3699491862829711
887,-0.18027734599720244,0.45858721555881277,0.25437465172868995,0.12800240910777153,0.4766399605317072,-4994.377047412322,-1.3570494482901703,0.22718941501624296,-0.8089018330271247
888,-0.182168624149797,0.45306778614840726,0.2583090210253065,0.1260984591047257,0.4762325454932482,-4993.924878302028,-1.0423081619527732,0.22680073532352157,-1.5500974418458537
889,-0.18039669862632424,0.4499290693043816,0.256032668053383,0.13524720093271386,0.47668465951062033,-4994.031631498234,-1.3159653393143822,0.22723088832808502,-0.5919234060294698
890,-0.1831537291473964,0.4445176714780289,0.2652151132726933,0.1261985553751171,0.4788802974775953,-4995.180261825079,-0.897387627338321,0.2293298414115674,-1.9203865374500415
891,-0.18136872441251123,0.43642080493087554,0.2618616936497112,0.14310983985432738,0.4832053899198051,-4997.419950348062,-1.4986310800730818,0.2334906957127376,-1.6599087293595143
892,-0.1803409617398524,0.43914248360102537,0.2587501227707514,0.1445308624816228,0.4831293724992872,-4997.439566418602,-1.432104625275444,0.23341631733747994,-1.9130010846322072
893,-0.1763946127038615,0.4432200303414251,0.25313945245590075,0.15036895153112706,0.48338798488813006,-4997.871930400314,-1.6065098891322398,0.23366623948583906,-1.1296167086716817
894,-0.17926125694033707,0.4326416683603886,0.2616765277413123,0.14859270159994564,0.48190687571092894,-4996.802408232136,-1.2880272885072415,0.23223994849443103,-1.6931790860087679
895,-0.17668465373841238,0.4316687182305839,0.2643603915359848,0.15143233344986465,0.4814402350265756,-4996.464382502799,-1.5668974780846785,0.23178714991434374,-1.0863005451754135
896,-0.18100861581900002,0.4303075696210996,0.2621441115714398,0.14945590261079422,0.4823732127149118,-4996.948503606927,-1.2971003304906898,0.2326861219190593,-0.6791834902561591
897,-0.1853947401545199,0.4362338432545865,0.25522270763207305,0.14366127222172176,0.4835466084449386,-4997.586262830182,-1.0772287572543275,0.23382097705778712,-0.9502596763379206
898,-0.18614672724828435,0.43659054829702093,0.25535856774694826,0.1418780482872865,0.48338887106196554,-4997.512078325345,-1.1198731725337008,0.233667801812891,-1.5734539173828528
899,-0.18379590636443555,0.4382378000416227,0.251573616973471,0.14883998231481074,0.4829912616892815,-4997.343326382507,-1.384118360484421,0.23328261357124339,-1.4027889357407686
900,-0.18321123492247016,0.4376892376750743,0.25213451414283083,0.14905633166927737,0.4824831641593684,-4997.004135300023,-1.296087314292116,0.23279206820370527,-1.667912652840087
901,-0.18076911679446694,0.43922598966159204,0.2484294079936758,0.1545364223114156,0.48297511308010677,-4997.260142411524,-1.4307567817813724,0.23326717027616645,-1.6903994304179144
902,-0.17871112212679802,0.44196990895715316,0.2448524449576603,0.1576632776368387,0.4830937771883985,-4997.3753324827985,-1.4882423882565667,0.23338137937201353,-1.1938010656420563
903,-0.1781302198960536,0.4493605823811544,0.23793676616604048,0.1582767986209605,0.48014339264356287,-4996.02183523533,-1.3061962539229017,0.23054013021335976,0.023131259678904104
904,-0.18433293476669943,0.45802169894478895,0.2270363696787278,0.1490878484040749,0.48522628043952765,-4998.432119741174,-0.7118016398834908,0.23544713135809775,-1.0435971115867948
905,-0.1838950167865057,0.4503951667679535,0.23328405113464185,0.1517562001191809,0.48556826992536395,-4998.638352024886,-1.1136237605866328,0.235779934265854,-0.26917708018393305
906,-0.18283850628700932,0.4515182991576854,0.23600426021013213,0.14653215122703533,0.48756519960957617,-4999.646203062006,-0.7213482138076222,0.2377213998783347,-0.2796667980919425
907,-0.18166082518469298,0.4579654595199932,0.2331171733955249,0.14308256670755257,0.4880839609494298,-5000.009199455556,-0.6397379050289597,0.23822922945040154,-0.9234177085453713
908,-0.18371984650490245,0.4621447946896184,0.22886505974549234,0.14117467328669803,0.48621701671113937,-4998.989301714779,-0.8902753062233154,0.23640902391138063,-1.0107815621869694
909,-0.18197212972908566,0.46024204878343566,0.22714927002142998,0.14699176879642323,0.48567050301310594,-4998.669556837642,-0.9758398125351107,0.23587942148683622,-0.13949904713514075
910,-0.17702484792136863,0.46730294594874855,0.22623505279154904,0.14387043875081768,0.4860758846308004,-4999.1695270987975,-0.5666006217541903,0.23628461626296415,-1.7674551193189576
911,-0.18651338408086887,0.4618208459272417,0.22449627457952046,0.14528169404564795,0.48764354216700256,-4999.713976839729,-1.309537757999176,0.23779853548945784,-1.4694297916676764
912,-0.18439117730719087,0.4639653738494923,0.21746408602135398,0.15298112171117678,0.4871847946247375,-4999.435276847397,-1.2561412762455906,0.2373517990577986,-1.4771002707968481
913,-0.18449159122599268,0.4655512384941809,0.21472917576135475,0.15486483939417628,0.48736522450895636,-4999.5303032173715,-1.281974733645601,0.23752813454790261,-1.9312506110729872
