iteration,b0,b1,b2,b3,q,h,loglik,predicted,var,actual
505,-0.06916503160244696,0.550797837076147,0.3228079409302074,0.015852539951912686,-0.5368401168606124,16.980810747891454,-32561.416866697098,0.3867500986031683,0.28819997829717153,-0.38145331356327616
506,-0.07525148442091359,0.5506247340954693,0.3241685484263862,0.007803114655240672,-0.5378320474877711,16.691401924806577,-32562.34316365531,-0.12214158657399597,0.289268272049482,0.7191383418659951
507,-0.06959782101343408,0.5477707094975417,0.3254669326330404,0.015947704275819576,-0.5387490899566189,16.897049173665234,-32563.28041022551,0.430876514817707,0.29025342086704464,0.9478992122836645
508,0.002907208583713937,-0.4774635221592308,1.6705988274960886,-0.540354355477872,-0.07933920290165303,1.5820970678856683,-32570.553275114587,0.7360284330923528,0.30320974875745366,1.0559693789542701
509,-0.06176886757818785,0.5529984626224542,0.3188139721443705,0.025547221321984795,-0.538891770329488,7.968323429651237,-32563.361661922667,0.6813980353780582,0.2904104935796699,0.7951447891290024
510,-0.06046555744079905,0.5539937070588575,0.3179829152219683,0.026351947053301045,-0.538799902429781,15.748207954640844,-32563.323053461474,0.5847659396092356,0.29030847618049094,0.8877518068889525
511,-0.05966123515118589,0.5565846580705338,0.3158118644168777,0.028010483595960336,-0.5376521314376623,16.793805423676773,-32562.41564298772,0.7294236464517344,0.2890745099214658,0.03670121206663222
512,-0.0012722071651867727,-0.4484746421100569,1.6390868049138096,-0.542628701573838,-0.08299894030452926,1.5818898929581828,-32570.750807754677,0.22460239339282334,0.30357534805797975,-0.11675132755026754
513,-0.06651488846837322,0.5569010344243345,0.311929030934436,0.024577410244413726,-0.5384208305180305,8.123028718673876,-32563.016885348614,0.10181912639172933,0.28990215045858825,0.26424626470123663
514,-0.06515327962832243,0.5572115110962101,0.31161135793205047,0.025620530039114478,-0.5384680076695243,16.541882560247327,-32563.006815215893,0.22624788252809652,0.28995045315694445,0.14147616790283116
515,-0.0663284388856208,0.5575819917469559,0.3110147062749547,0.02535509848612932,-0.5380089660645951,16.48161158964752,-32562.72140358251,0.11395542526990185,0.2894563113633816,0.6983698481580226
516,-0.06345788684899811,0.5579662741393874,0.309591673880783,0.029667192992063524,-0.5383791897269131,16.231905830050053,-32563.257574733536,0.371693324613724,0.2898561227187583,1.659783769504625
517,-0.05543530638240671,0.5619594083153898,0.30489609170849974,0.03801679254346263,0.5410755741533518,16.969190446508435,-32565.53285304498,0.9771408351130098,0.2927664862922479,1.2048893865360923
518,-0.05406124001539643,0.5634450253435712,0.30410981572218077,0.03855769906188128,-0.5410821281030262,16.376027847149707,-32565.465689985944,0.8575235101636492,0.29277374794952676,1.1436896552760392
519,-0.0584750547282903,0.5630415474489896,0.3050927631401171,0.034991094396466124,-0.5408531568106949,5.587041488074787,-32565.480234058265,0.8890774180246225,0.2928734682995099,0.68360816597964
520,-0.08733385892724244,0.5386847315049317,0.3067547534950541,0.02895323508079436,-0.5218158946230433,3.381474016843616,-32566.03239499177,0.724576309662119,0.2937072057401849,1.00433709025239
521,-0.05207143761909998,0.5610871875711227,0.3112722723964987,0.0350369262360963,-0.5410187384009641,8.374041459670154,-32565.35169344415,0.8910432747738136,0.2927071588825073,1.2541835347274883
522,0.0057735989610489275,0.4693772294909484,0.3031528739103259,-0.032447323356075974,-0.47388416595554433,2.6923263742196806,-32566.468058214286,1.0442147654310932,0.29416092258415016,1.0983349752202896
523,-0.122440405550902,0.4730397376901305,0.28797241507067306,-0.05134787585311153,0.4772538741116002,2.7474442338452727,-32565.34275138035,0.967857365476601,0.29260273233175177,1.510885602260402
524,-0.8484851139658536,-0.3533011766253243,0.8682507070733579,-1.1730062120724711,-0.12097166136257725,1.6183015386551656,-32570.40026208742,1.249797975350609,0.3027819815957318,1.9817611431375537
525,-0.1198719375998814,0.4522959360318071,0.2703975480290084,-0.08091143541377216,-0.46314866293132656,2.626011401296006,-32565.898577196618,1.5506728303767279,0.2935444967598771,1.1665818143597657
526,-0.12037456418210274,0.4450694881191768,0.2588262500118509,-0.0941103873778916,-0.46120698016727135,2.618376800063089,-32565.962108087086,1.1814571014805737,0.2934741076109445,0.7866463159583584
527,-0.0397821809258893,-0.2825252430427069,1.3800599386523742,-0.47290618779422233,0.11600422950668292,1.599039504884536,-32571.79219999527,0.9197204204863814,0.30447780473751496,0.830744437345082
528,-0.012190437610097537,0.42937531810908214,0.23224909395487994,-0.10894471718221774,-0.45263655059389796,2.5673729183577434,-32565.493378039107,0.9133287838333306,0.293085931684117,-0.12933143850667536
529,-0.013958126358413068,0.41014579473546353,0.16933507755972568,-0.17713875170968585,-0.44283666962949114,2.512144278218841,-32566.856304784244,0.31611974828173994,0.2944038572851656,0.1615415502182191
530,-0.15765061733411517,0.35156548469061577,0.08478563868156125,-0.37114314535701953,-0.4218047987335499,2.42786221478564,-32565.847985951183,0.3230088792433742,0.29358396537623455,0.2642736749977981
531,-0.14534135490244882,0.32619597080887325,0.046239058863735506,-0.4505240624592426,-0.413012010467952,2.394356641420993,-32565.546675714108,0.34090009816146805,0.2933006180353904,0.3708891683943248
532,0.010733273384896096,0.32497967470556255,0.02288836358188554,-0.4050058992611405,-0.41030826982475566,2.3812871441334975,-32565.380243730593,0.39649827089997147,0.29306894527546296,-0.19118432656812387
533,0.021922553292525383,0.2786516458031503,-0.046506468169994125,-0.5581482502579297,-0.3946785850157634,2.3201004050299696,-32565.730387019183,0.09227804151971883,0.2935465414520806,0.12940182204801298
534,-0.2906822715189642,0.1854386273456068,-0.23637040460868639,-0.9951361342244469,-0.36627170852031277,2.2353050382583053,-32565.72352960635,0.1931343771657695,0.29349076165473736,0.8800657287295653
535,-0.2843846650230303,0.22566419467507096,-0.17028312583627506,-0.7864539813502385,-0.379803530250265,2.274250016682055,-32566.663650361654,0.582570417297171,0.29453147126543644,0.36875606393854626
536,-0.001282427909358013,-0.5001096105162973,1.588319892765629,-0.5482754259540528,-0.07650374365651863,1.5805002810971316,-32570.93066767346,0.4851002487357716,0.3023669076769686,0.7558682846326576
537,-0.31951919572766807,-0.48279926660904987,1.6655953174680613,-0.5401272526965839,-0.0769277487399313,1.586214587011853,-32569.793703941123,0.5660046398913443,0.3007559755015557,0.040558538058649
538,0.024751710459845082,0.06419465563513375,-0.5987785596936527,-1.5000440733520222,-0.3271189622895866,2.141138350988107,-32564.032175014712,0.2034473405648414,0.29153227537909415,-0.3058962045547615
539,-0.026011686730709284,0.03992181816164311,-0.6328194250632306,-1.3435297524454501,-0.32104932794550545,2.117079976665085,-32565.23099507965,0.005732471512236447,0.29284247635335414,0.33948680182166235
540,-0.33631335787944155,-0.47156700117867334,1.6495968833636563,-0.5364166841728963,-0.07925407212436968,1.5870321910650684,-32569.19637768154,0.19684984330686262,0.3009810327911382,0.6032736150502224
541,-0.3588960583751081,-0.49346834948087137,1.6790604463855447,-0.546250795570483,-0.07504333491278266,1.587760105720674,-32568.293760549263,0.5046572325146832,0.2999736709676946,0.23404110311490742
542,-0.05064123535065284,0.5575270518025024,0.31298219286539364,0.04140943607561603,-0.5371850987476186,5.922998106824033,-32561.94852027058,0.16311747666544205,0.288746501027249,-0.2880695288366459
543,-0.05030566188398934,0.5572071523673059,0.3147429148030246,0.03971514184663315,-0.5375685507594032,16.140998188185215,-32562.219041268567,-0.115930954659822,0.28898348980040794,-0.05960370300643487
545,-0.0442406123493404,0.5588852514001688,0.3122138125127918,0.04545738474848285,-0.5377344957851746,16.631415847391835,-32562.27484984587,0.6364780869763416,0.28916180983616113,0.29484565809336977
546,-0.20549591115591087,0.47178315939343884,0.2839833670522724,-0.028856898306651974,-0.47859718876735796,2.786845914246373,-32562.905210207373,0.2937623264596847,0.2900828321835961,0.43185852456820073
547,-0.045425672102240036,0.5571885363353458,0.3140046190485769,0.044617509249816126,-0.5378927696412761,22.430092251967594,-32562.43353122524,0.29447450388855456,0.2893402950257467,0.005497092265015659
548,0.009530131186550866,0.5250016481979713,0.3219145159322472,0.07283769296182374,-0.5087055729164414,3.121392160032309,-32563.74733407744,0.1582390049611857,0.29110129680341745,0.11352135513783637
549,-0.04603008955130217,0.5563890590898577,0.3145499112574518,0.044026412768976564,-0.537849645492356,16.17764227212167,-32562.37271645777,0.1721097878632899,0.28928674977876895,0.06865479701288259
550,-0.049648999338385076,0.5557954130035376,0.31429727706680605,0.042362296865980746,0.5374424422860133,5.444365303338516,-32562.350253116674,0.06661545092906837,0.2892945399977066,0.5049386412381268
551,-0.044371028179608904,0.5563225504516445,0.3146833399194449,0.04496117896649726,-0.5381097434939983,16.420317319895815,-32562.652129878108,0.2977099638456917,0.2895657539002764,0.6418394323837288
552,-0.043314021907238175,0.5581061633569832,0.31286852450745917,0.04613728006607573,-0.5382884733701807,16.232124723804745,-32562.810339376094,0.3825723864822446,0.28975762699888036,-0.8847044887078228
553,-0.04750451733689948,0.5546549637814592,0.3151667974530292,0.043098742934955386,-0.5404681823229737,25.609623952278234,-32564.938190492478,-0.4215050451049264,0.29211131515264693,-0.17736417931993503
554,0.04764074346102527,0.4679519136096225,0.30896467355927903,0.10295704258578076,-0.4705506572622299,2.6372500582832985,-32567.186709706977,-0.0705827186952642,0.2947135026094175,0.06309029014463026
556,-0.0060184393666557895,-0.3696858080865294,1.4444021963618519,-0.09706069284122548,-0.10400846202267547,1.5905793901628096,-32572.219233783195,0.21822652959775654,0.30482571375223283,1.0024320678211525
557,0.0002249748902375035,-0.4630255598799276,0.9628680715331162,-1.202504843335275,-0.09785898363046253,1.5923830728541801,-32571.25066393503,0.7044511663939412,0.30427930077242693,0.11496550213401369
558,-0.0009016740911411426,-0.5243838502844671,0.9984196166483125,-1.2601216153807522,-0.08736627399405603,1.583494212062758,-32571.79374738188,0.333109597737503,0.304958053806664,0.24833971632029261
559,0.018151525368754265,0.5160199788918408,0.32037895741117206,0.0740612177877846,-0.5029602396941748,2.9900074494170923,-32565.9205269559,0.27265130733094617,0.29352565987262214,0.5727715146278011
560,-0.04210411369695977,0.5555048761731283,0.3186813088810528,0.04268774396843608,-0.5400333677844196,16.05049340595669,-32564.434897993706,0.4201510698591131,0.2916397165742106,0.49685342685318185
561,-0.04316046813966254,0.5560120272340022,0.31901344934506126,0.04143057098432426,-0.5397358890415194,6.785700252273548,-32564.17258760331,0.39594577966009814,0.2913538590269657,-0.0256978894368641
562,0.0008412919806078289,-0.40658010700892677,0.8947066034763718,-1.2030798095179938,-0.10673685985767133,1.5989728639674998,-32571.3586568406,0.09806432470124465,0.303758788277512,-0.0816022483752056
563,0.020720154387480268,0.5139605541912632,0.32531745641992793,0.07144336424158765,-0.50051531023854,2.9729851644260528,-32564.72677747273,0.06478607917793872,0.29220405557292833,-0.008806274665089271
564,-0.04356491279547815,0.5559766397751382,0.31760281477433794,0.04230006889358126,-0.5385988096299688,16.140514935953117,-32563.108954167703,0.036769321683898605,0.2900916894670303,-0.4428332085685798
565,-0.04511523514388162,0.5557333195450811,0.3176975531949187,0.04123015761483893,-0.5388964412430715,16.528841791252223,-32563.44032287878,-0.2502639484059818,0.2904176460528036,-0.3823530512552665
566,-0.051935190923010924,0.9785367110862722,0.04386991425156979,-0.11502157495809201,-4.862278470412271e-08,1.498199912789585,-32570.797915700627,-0.30950983746593724,0.3069845616278496,-0.03235588751986767
568,0.005324670558313881,0.552192879068133,0.3179998534022646,0.06102931235983205,0.527579727117623,3.705624281512911,-32563.323495092962,-0.16817135998563226,0.289757619683649,-0.5344263392763385
569,-0.19208468918489574,-0.5116280833211324,1.6883614894444823,-0.5473422434739637,-0.07237582696197159,1.5830637756353978,-32569.106469461552,-0.384152346464757,0.3010232934428001,-0.13906990648724088
570,-0.14140797660895882,-0.48246990591011096,1.6531019031673424,-0.5324272647477102,-0.07829759327691495,1.5862935988335143,-32569.118855516346,-0.21452184327909748,0.3012294017776028,0.5166629294982574
571,0.002764549773291953,-0.5036852272041958,1.678619490016167,-0.521631028511446,-0.07385100310083709,1.5820639018739846,-32569.55001232726,0.27264024325643366,0.301486845040083,-0.27540302941221706
572,0.0027562352557180514,-0.49330829879222304,1.6642091941992052,-0.515391283023183,0.07633328342729556,1.5828455527698975,-32570.039573622984,-0.07495056231983967,0.3018516012620952,-0.30846281346525956
573,-0.09962016616272742,-0.494118776797557,1.6580127565625957,-0.5314058221279243,-0.0754801769721613,1.5823236448942133,-32569.873861530024,-0.27482827053652203,0.3016098315177675,0.37158133489513484
574,0.0013525334784602757,-0.5043899535600038,1.664891532470104,-0.5203880643847455,0.0740155558264099,1.5788555137343754,-32570.585100168315,0.18767987599198277,0.3024790874510927,0.4390500212147001
575,0.0064217900962502275,-0.49413364432727047,1.6353405726648702,-0.5072114628759176,-0.0761384667882058,1.5794141888450068,-32570.863369356775,0.3311164349825899,0.3025507342643017,-0.3696686852852867
576,0.009100721961126407,-0.4742377316618709,1.6103249793597874,-0.49875674125439606,-0.08007920196882393,1.5771451499352027,-32572.213829282955,-0.14648922308916587,0.30406942875779047,-0.3063846198577857
577,-0.04015401776825282,0.5555688483070482,0.3094176812909599,0.049726764349583216,0.5368480686122727,16.22932117815661,-32562.561604127794,-0.19661639160946243,0.2882088957957036,-0.15357797218892305
578,-0.07565123937195904,-0.46960985737357364,1.6121701265751667,-0.5188962474433849,0.08012607862190191,1.5808937845217774,-32570.679876458533,-0.16260258883106748,0.30276599855530306,-0.6293233616361674
579,-0.04085173605284828,0.5514988274089703,0.31016402351656214,0.053630426526623226,-0.5360706933683907,15.823927847778002,-32561.415292191974,-0.41850520123312557,0.28737762253903687,-0.078189995671494
580,0.03222229817519222,0.5041466636234214,0.31392628227684294,0.0608138431074642,-0.49738207681920477,2.9752537334237217,-32563.18063315778,-0.16156213694843233,0.2898484305340763,-1.0808839759815798
581,-1.4685947342871977,0.2801322794773272,-0.025808496577331842,-0.6473028723084844,-0.41127529886072056,2.44888299517228,-32562.216287256477,-0.6612345628287593,0.28937045707614284,-1.545547363685301
582,0.008839087169878579,-0.09241831626833451,-1.0144321104318679,-3.3498636226597838,-0.286790116883344,2.034720651757649,-32574.025302788086,-1.0435907751859812,0.295955966361485,-1.55650901038233
583,0.0032924584795283912,-0.05942302518640854,-0.9365719446318967,-3.087049374291347,-0.29275545689625426,2.040717440138595,-32574.569596012454,-1.1711512732470126,0.2966930498912745,-0.8268647642312309
584,0.0037587158218440357,-0.4767515691323342,1.6087017067218337,-0.5218721484157209,-0.07897450133082226,1.5696356552658093,-32572.81201576731,-0.9286524517206745,0.30610186388155514,-1.518866351261049
585,0.017763349305388434,0.5171191304014411,0.3121739489955685,0.07194070750777187,-0.5087342758501341,3.0914811492971346,-32566.13863250821,-1.2463353971247821,0.29338744892208046,-1.6889511544659774
586,0.006734812434813417,-0.117108598246799,-1.1219734371802275,-3.815569176276008,-0.28269863830756314,2.0396675817513357,-32573.63785690382,-1.3986662840871062,0.29504072685710364,-0.9005406383450237
587,-2.123333241311471,0.12681313161493551,-0.41778038194770606,-1.4269748806552274,-0.3582177681200076,2.2412508735575036,-32565.83979142372,-1.0326305308181745,0.29350347199608706,-1.0557187468842628
588,0.006672049763776933,-0.1174234382453111,-1.172082303808831,-3.75489513877627,-0.28444605513882715,2.053888512921926,-32572.964627763642,-1.103512172415033,0.29435337170756154,-0.6899795189017621
589,0.006593018100012058,-0.14731703575582886,-1.2574346291080336,-3.99374307583978,-0.27796174368028637,2.0408570681437057,-32573.38275078368,-0.800805270298713,0.29450508825499866,-1.0783630611126733
590,0.007867217814213496,-0.09529795762538774,-1.0902374306342097,-3.535435810673882,-0.29370429310884477,2.0775975195767895,-32573.015638151992,-0.9729658667407763,0.2948852907335958,-1.457724792472058
591,0.02224916701984133,0.390075969771568,0.1629290076162519,-0.17930895948490427,0.4465272403522176,2.565708386915927,-32565.626197213154,-1.141974826331452,0.2925348141588242,-1.420725905630759
592,-0.12944656922222347,0.33406121029419766,0.09531254021485802,-0.3346537105737655,-0.4291668329943631,2.5005215873199336,-32563.634437776633,-1.1981871411556706,0.2908470298668309,-1.0865848926466768
593,0.024491584868661306,0.3279246170462969,0.08593958963881751,-0.31709285455806213,-0.42496182034734853,2.480953733308021,-32562.8357665247,-1.0474589478523573,0.2899519652746594,-0.9999292107579875
594,-0.012182049708713385,0.3380126446302303,0.11094324274012088,-0.29060172436208104,-0.42837613343517034,2.4983682331491543,-32562.27698839186,-1.0042255693100226,0.2893719932808996,-0.9494776717043346
595,0.01877287141704298,0.33835304479922035,0.09344321647496108,-0.29950210203909344,-0.4267711781576853,2.493645216844323,-32561.906560068062,-0.9620635832956821,0.2890024289011187,-1.4067092215525356
596,-0.15481918277232704,0.3082014183333497,0.03565459689960193,-0.4361270397523018,-0.4181860443658125,2.4657380129044717,-32561.8899195504,-1.1758262496334635,0.28897345939082963,-0.903137473991299
597,0.03894562183406272,0.2965829652352748,0.03018073100329294,-0.44615150805733317,-0.4141092489138692,2.443150029365926,-32562.032845024572,-0.9304265384108179,0.2891854326850649,-1.3693981455061248
598,0.02847397946483944,0.28790951412991894,0.022996014914546906,-0.45463236719267774,-0.4117875605944368,2.4299887420537636,-32562.500638247107,-1.1608873555463943,0.28963695807223283,-1.9555353389325378
599,0.018175149561151682,0.30646354363735295,0.07482840762634396,-0.35780687738078276,-0.41710289745800766,2.43762397035069,-32563.27825627539,-1.515274112170041,0.29048393822712093,-1.162513870294725
600,0.0025080254408609676,0.3242172211958293,0.0869200166957711,-0.27980104879704626,-0.42183721481523706,2.4599968499020193,-32562.640287160528,-1.186471939556444,0.28982282181545704,-1.7457461913266794
601,-0.32765261120324296,0.2809101404957718,-0.009405116718625695,-0.5155158694636419,-0.40930520802303666,2.425669474782466,-32562.46362884401,-1.471596950868034,0.28951724013524605,-0.6793372954962824
602,-0.3109029308139694,0.2306638758585211,-0.11346675547026211,-0.7079709001994527,-0.3958660914241451,2.3798835478739613,-32562.963142890883,-0.9500303379757142,0.2901915928263271,-0.7047765988718065
603,0.018453853840618817,0.18982032971777468,-0.18732520678020595,-0.7824388838246484,-0.3815981819071521,2.324701028962739,-32562.75613565328,-0.8828715528846488,0.29008054991911547,-1.1055582269418558
604,0.054293072945861574,0.14615320617641192,-0.26524788518860776,-0.9235895347696855,0.36941852419897975,2.2846113225292406,-32563.168505546528,-1.0621663665584595,0.2903291081491869,-1.0873006135775094
605,-0.6355042553126882,0.16963153316884333,-0.2851851241795913,-0.9787324598881948,-0.3731038341612188,2.317539490524819,-32560.560902876547,-1.084578905831795,0.28747394082112165,-0.5436243114060517
606,-0.871450281260737,0.08350788045060505,-0.48807731312993735,-1.4941379708913152,-0.3487432699850482,2.2460684528651473,-32560.9491520758,-0.7794776553829934,0.2878443168161208,-1.4389017438065514
607,-0.047121883663803224,0.5392813555193802,0.3138080236475343,0.0678546635577551,-0.5349697974509418,16.292770251225253,-32559.733918324695,-1.1750795360134798,0.28619677168039215,-1.3703718832491756
608,-0.047207864096911425,0.539560475498132,0.31300020855855604,0.06906633636479323,-0.5349311685736802,16.619680751342635,-32559.71868689607,-1.192820330171455,0.2861540134320869,-1.8292813526101228
609,-0.0475495081884101,0.539296335823889,0.3135638006585566,0.07054024286044294,-0.5353364162907169,16.85194351594184,-32560.15523601736,-1.4641689256624748,0.2865896777330936,-1.6843496713840496
610,0.00852695573629386,0.4983111325325124,0.31661736336704127,0.11680546463903935,-0.4995993992176555,3.0464500769009195,-32560.219887737476,-1.4521232267659572,0.2868894990961088,-1.2902536663883986
611,-0.046338682448515425,0.539224234763044,0.31428938104091353,0.07046869902719599,-0.5340612397942353,15.82656634690607,-32558.866046750154,-1.3203590014526552,0.2852248240822694,-1.6556561121914164
612,-0.04629944467862218,0.5391832901789186,0.31536831153578304,0.07023206688653882,-0.5342001228653017,16.381159694583474,-32559.03618280786,-1.5084815441119657,0.28537281273179055,-1.1444388193906878
613,0.006386872122119136,0.5071909299264247,0.3211527335466906,0.10571085827137844,-0.5077114645852535,3.1832689699451038,-32560.481868888186,-1.2485163219821276,0.28718285454170894,-1.342823393109964
614,0.011879436312881264,0.4829991380237293,0.3199242236882583,0.1225068250086348,-0.4908062828248354,2.9199446217077236,-32560.47027547798,-1.2978871000927803,0.2872683594429004,-1.9232872544151922
615,-0.04754361914228239,0.5387747867203124,0.31775368404022086,0.06871971916949546,-0.5347106386827143,16.298491554086745,-32559.455431918374,-1.5999846681610936,0.28591907952216516,-1.2263556653640129
616,0.023727183579619067,0.4530521947230574,0.3137092809687171,0.14514747144553272,-0.472590920703396,2.724745227489537,-32560.971234716857,-1.2845739730628942,0.28791683812738167,-0.5153524862309181
617,0.011087364951756058,0.497971126751131,0.3259425139582054,0.10485785118480395,-0.5036674806346758,3.0858412500993655,-32561.650719501373,-0.8579970292896043,0.2885736117678575,-1.0977198070483374
618,0.020904573811952064,0.47669447023508826,0.32738943552753974,0.1149384515784797,-0.49011784124837315,2.894760319467947,-32561.787281143042,-1.1019594218254878,0.28870354963381195,-2.058313957233055
619,-0.0453976601351776,0.5344816934962333,0.32110911683748683,0.06959920167026723,-0.5357637086414477,16.46490842970165,-32560.93584494655,-1.6183699098162319,0.28704618684962835,-1.295334988730246
620,-0.045558010978611695,0.5326981100312329,0.3225487341598441,0.06891477905287018,-0.5359217582436576,15.226645375264532,-32560.8997178236,-1.2224064310208804,0.28721702831420215,-1.4159420999961803
621,-1.0092394246432934,0.29977151551710013,0.039240127940442654,-0.26933857223240826,-0.421055684642749,2.4824026214467434,-32561.678211916806,-1.359850623544256,0.2886729494779886,-1.710689608641349
622,-0.9952891161127528,0.3010296052289235,0.0416348203810705,-0.2447928032942565,-0.42121222140351045,2.479519327061988,-32561.893779632617,-1.533826379189219,0.28893539508412336,-1.9698834561579164
623,0.008504836451177368,-0.7294707979590287,-3.4168210686429856,-1.811683917413297,-4.884699959825171e-06,1.47773118066811,-32582.95090837346,-1.7510164410723483,0.31428145499976073,-1.2662825860604388
624,-0.8569334007708753,0.31900461244815415,0.08275111057314771,-0.1868496395487924,-0.42840870516513374,2.5045987941563306,-32562.691077923617,-1.3744555075450484,0.2897081353413693,-1.2036860854337263
625,0.04286109977670367,0.43798953816128705,0.3012816485751241,0.1460586229113115,-0.4681987974221153,2.6709952742353886,-32563.622576894424,-1.288208478399465,0.2905216623702899,-0.8449543801499652
626,0.09656014540301108,0.3838364165543302,0.24894229728044293,0.20476776743379835,-0.4389660890194168,2.473160392564923,-32564.599946044644,-1.0663930469687601,0.2920478841381855,-0.8256075263884876
627,-0.049727384677380124,0.5336320952261056,0.31916842639399856,0.06726373494383794,-0.5366866297647108,5.4263728744153,-32561.89385308577,-1.0048462407356984,0.2885019610350611,-1.2278659011975286
628,-0.045445236533044775,0.533915338354773,0.3198864739661742,0.06908024200680704,-0.5370353216359047,10.549830549676972,-32561.960604873748,-1.1336101182078426,0.28841029987301325,-1.24808997893817
629,0.0385815835054452,0.4447538813695772,0.3001248756172251,0.13733316760370234,-0.47177570468478425,2.696153818416789,-32563.86328536743,-1.1498577035241253,0.29101651715127974,-1.3513151419364886
630,-0.8558456668228411,0.32921378372961907,0.0945068940988438,-0.20745650724619666,-0.43201358842875953,2.524760003675848,-32562.49108065087,-1.2469430248946722,0.28964726552841424,-1.7675550967831177
631,0.0010799775043828556,-0.22466867965922344,-1.4437690560610008,-4.81546966069352,-0.25818742925911775,2.0079588150325867,-32571.667248017264,-1.5612132653773787,0.2915808597975352,-1.6464199193612057
632,0.012237556773106811,-0.10154627305854802,-1.0547783955489185,-3.4470001746972696,0.2931856903001919,2.0788780221367897,-32572.06286701983,-1.5370342182315035,0.29352398748999164,-1.5788628985552111
633,0.029241141430160995,0.44547874853901825,0.29595647115334095,0.1402192824644024,-0.4715892221859148,2.693530444229742,-32563.92607140128,-1.4764592756032822,0.29116275399074354,-1.3548381794591355
634,0.004708391326095249,-0.18188212563138412,-1.3041532572451344,-4.446452154128002,-0.2693612512328064,2.029428299670508,-32571.487194667006,-1.392020390773459,0.29218578080568225,-1.2249866840923007
635,0.005786610423350616,-0.17915977271581346,-1.2903190837070633,-4.442827897623895,-0.27059398435095616,2.0313868397188957,-32571.904379336385,-1.243571962639155,0.29253525221596255,-1.3595990021947324
636,0.008253140365093134,-0.12575550381190356,-1.1366123327052915,-3.7174236551953643,-0.28541673088003716,2.0605404550988595,-32571.598480439217,-1.3232587502578004,0.29337805259909644,-1.373462297341516
637,0.004944371661678789,-0.2807454109966704,-1.6403229663185004,-5.441932649480712,0.2383692246948163,1.9695767602190613,-32569.844522955173,-1.469573142357894,0.2890086634692372,-2.1507684491966343
638,0.03218858751294676,0.45530134141762885,0.30956863503087495,0.11123031378835405,0.47771489803512585,2.732276367779301,-32565.16207060359,-1.719617458161777,0.29247822634352794,-1.7608556825633168
639,1.5745350052337932e-05,-0.32079152432965524,-1.811355852452678,-5.903978285691638,-0.2219416872136044,1.928462905837832,-32571.44741265899,-1.5440641115870517,0.28920094843321087,-1.3346265508721606
640,-0.0023797870885829426,-0.34581385412101845,-1.8555081161981462,-6.0829954581165655,-0.21656965319640925,1.918305876796096,-32570.34749763099,-1.3499215439707832,0.28873490835689314,-1.245650800527782
641,0.008086645787354824,-0.32364262724404425,-1.8061154318753159,-5.94194864648246,0.21411742048872323,1.899176037078063,-32570.053747242906,-1.4106986949932874,0.2896720651732977,-1.2058197388599734
642,0.0038772497600784205,-0.31599868395356223,-1.7386753074567562,-5.6733297988646845,0.2181858855258544,1.8976591051312948,-32572.295753089085,-1.235108050655937,0.2918354834787671,-1.5687354946628598
643,-0.08165226801426237,-0.10363997152778244,-1.045712482561286,-3.610608536179004,0.28810190683945647,2.07366525784467,-32571.44531924114,-1.4472996774867166,0.290217866577034,-2.205748996175296
644,-0.008894754407877327,-0.35497759407119966,-1.7196757085183272,-6.302600729770381,-0.22399886427539256,1.9868437917176585,-32566.182426272684,-1.8839773354854152,0.27766570220506803,-1.6445314293906412
645,-5.98973451852831,-0.32289376568714645,-1.7199785011173638,-6.186857874636354,-0.2359753911230888,2.0435055745873836,-32556.352150475628,-1.7519098527996422,0.2741294420106645,-1.015430909013604
646,-0.0011055904458054202,-0.3481830766472154,-1.7872856846246592,-6.33899340869499,-0.22615814724566244,2.002516673880578,-32564.2592698102,-1.266088326663913,0.27669384256011237,-0.9828255456118615
647,-0.00448434656679882,-0.36336180113490424,-1.8998034757135205,-6.410156680522697,0.21982702827413575,1.9875266706937453,-32564.046382939057,-1.1100015872261353,0.27679372088460363,-1.4746669958369205
648,0.02364574873134461,-0.43678275506294684,-1.2579031990066625,2.761246992785091,-0.00010263901383948993,1.514234920810463,-32569.157143295874,-1.3803018554564386,0.3016986728973948,-1.4436647362455748
649,-0.006961012802375784,-0.366684795856712,-1.9683688647289848,-6.395132394214165,-0.21735864423455858,1.9783506585471875,-32565.390511711463,-1.335297972974491,0.2779276423264807,-0.6771065383113107
650,-0.0023960560112441685,-0.37911608101560956,-1.9762495753649185,-6.6014529814622716,-0.21634731910935856,1.9802582352754148,-32565.29705160907,-0.9942429685461625,0.27745652117048386,-1.035625638872715
651,-6.518454896475522,-0.35697321770759216,-1.8333239858789312,-6.258331130405868,-0.23134160996814845,2.0333926942186835,-32557.660283612127,-1.0537011687962328,0.2751907012180743,-1.2070437582149636
652,0.0001415630609208774,-0.29611049555821967,-1.6344873129870146,-5.633101013808751,-0.23780909043542592,2.039507386954183,-32556.675600813087,-1.1336091351133208,0.27320867413378164,-1.6025087744549156
653,-4.828741318484209,-0.22312466090876126,-1.4406311829268326,-5.026341253329505,-0.26038447439743506,2.1074558766831366,-32552.51021682414,-1.4591559499874727,0.2721156698297225,-0.38384028319938995
654,0.0020349532853801864,-0.3073421584967435,-1.6211814119208396,-5.460706032529739,-0.24238866145348348,2.055503728136417,-32560.019746799822,-0.8638248434663927,0.2736982108238101,-1.3029118963412059
