iteration,b0,b1,b2,b3,q,loglik,predicted,var,actual
414,-0.0085685003884792,0.5587343689585291,0.3420212897572348,0.0528634947202734,0.50874572058149,-20042.756962038835,-1.529708687129122,0.258825848600204,-1.9980599079986836
415,-0.008336060984873012,0.5607290360021021,0.3390313535136923,0.05432157967815623,0.5079611894384025,-20042.301671977933,-1.8146746513774143,0.25802817235212966,-2.4365253349003324
416,-0.009110665848321564,0.5577806509150343,0.3451609943536819,0.05209846420207597,0.5079415101768661,-20041.434450147906,-2.0524370016424998,0.258009628495649,-1.3524499938792078
417,-0.0090439835209969,0.553965184354664,0.34963387583875527,0.050452279425830665,0.5081697028012795,-20040.99077720453,-1.4963255683208225,0.25823976789491215,-1.0865221498279762
418,-0.009030047531024252,0.5545501048296742,0.3494108569601272,0.04955235608186187,0.5082206129114301,-20040.717430578894,-1.3100247219160777,0.2582908231464963,-0.5224396023472732
419,-0.00787544350853685,0.5570255075468946,0.34527522471645633,0.04994480389534216,0.5082559648079936,-20041.415066761434,-0.9618828471584773,0.25832895019687946,-0.2879599550575762
420,-0.007424678834795169,0.5586731400405094,0.34319287909837715,0.04951215401629773,0.5086698094603519,-20041.97117827166,-0.7019102438829348,0.2587488248785763,-0.19447382379414327
421,-0.007316716225722762,0.5618327585024122,0.3398355045696961,0.049225664286917124,0.5090590781335003,-20042.405058913806,-0.46512627517703703,0.25914436282730136,-1.2938589422111622
422,-0.007408364564658388,0.5603509317741843,0.33877657626129226,0.052567820994939896,0.509063241502904,-20043.00339844345,-0.9861137801494182,0.2591487921450205,-1.7599457645889316
423,-0.007885083376312108,0.5628647750950326,0.3338269739904751,0.05595282234406938,0.5095894046424874,-20044.209545169964,-1.2738863993732181,0.25968488722360317,-0.771673785431699
424,-0.007364616175483607,0.5612376212337582,0.3358892692556227,0.054748661929642006,0.5097070660690453,-20044.538244410836,-0.8163389898098657,0.25980443083455307,-0.5197025792759732
425,-0.007182056336213256,0.5594602268907864,0.33974300557223125,0.05222359958485012,0.5093358558506978,-20043.710137628685,-0.7117800524656563,0.25942673207716105,-0.7053387142129026
426,-0.00739609047491652,0.5581093600820906,0.3418248441880593,0.051466266577322874,0.5092522594176588,-20043.08164756312,-0.8412770678439488,0.2593407924678127,-0.857147083805234
427,-0.007505669000189634,0.5576498988223784,0.34249701060456195,0.05125461694373884,0.509245349982365,-20042.87120785327,-0.8769570078240873,0.2593342440949566,-0.373422106667498
428,-0.007448308471031774,0.5591231378294232,0.3413879320060663,0.05044501863864871,0.5094794593026212,-20042.99228481399,-0.5307063691771872,0.2595722736222341,-1.1990222717915946
429,-0.007171079750311817,0.5596848194212841,0.33896027814438023,0.05281413660530457,0.5087268428469413,-20042.36647509838,-0.9587302496353014,0.2588059914718721,-0.9545509272723454
430,-0.007234672825618033,0.559383275144693,0.33876832865683004,0.05340423934832649,0.5087431628107661,-20042.18538407637,-0.8787060135599823,0.2588231239862642,-0.9389702079343352
431,-0.0073524061941256,0.5599094213558132,0.3374853743402071,0.054310553623824934,0.5089181490112059,-20042.42459310532,-0.8890852253563767,0.25900121974861523,-0.8572418473504941
432,-0.006785452564456591,0.5613817494357841,0.33431021100403,0.05586698177925016,0.5083799278492376,-20042.009427725403,-0.8467985026275907,0.2584530248861012,-1.1663147923235488
433,-0.007288101187695534,0.5607251253391369,0.33484523642621705,0.05657212013798557,0.5084893341675837,-20041.756839596605,-1.056009782562392,0.25856429983083407,-1.1223604461216754
434,-0.007045776079621569,0.5612249044697086,0.333676625732906,0.05736144923810324,0.5078610954660348,-20041.044437650206,-1.0263383073711712,0.25792718341679755,-0.7752031207601285
435,-0.007344993838488175,0.5575436123043849,0.3400976869534163,0.0544453810976107,0.5072036789314103,-20038.868957193958,-0.8436522097176187,0.25725841551960654,-1.3856425855717276
436,-0.007820146574057333,0.5562697635355784,0.3416296396532707,0.054633246689579994,0.5073945862362765,-20039.179478818813,-1.168911130526549,0.2574592936240756,-1.3542678837644806
437,-0.008706057796094183,0.5578131602121117,0.341564581214903,0.05342500246604781,0.506933949796188,-20037.718845067673,-1.194706556502544,0.2569866021432013,-0.5341995735494515
438,-0.007780042994902196,0.5569216282351204,0.34182357416742665,0.0533251446748536,0.5071684574694073,-20038.306087217126,-0.7481455751991828,0.257223082712069,-0.3779223206400539
439,-0.0068015131350428115,0.5579378244754158,0.3403369498791768,0.053384221394054014,0.506577794474153,-20037.797082411395,-0.6080750266324895,0.25662422055105005,-0.6606123954175895
440,-0.007200220603380698,0.5587608794024328,0.33935826667972235,0.053600101550580016,0.50666675245905,-20037.511729717087,-0.7312408657126053,0.25671487936803095,-0.8957428357911333
441,-0.00722356990656229,0.5582899746805433,0.3398256385856715,0.05369351537344044,0.5066608384783362,-20037.66119066413,-0.8038632858820275,0.256708239544299,-1.0798289335945936
442,-0.006961920505355131,0.559135749387027,0.3376750071148815,0.05512241748817344,0.5062814675943483,-20037.34204247517,-0.8717358346006036,0.2563254965801559,-0.43458539482169856
443,-0.006305313326782077,0.5599399136450469,0.3360537650635056,0.05545961259367452,0.5062029789143699,-20037.51388543477,-0.5569325328915156,0.2562445705434412,-1.2714875723177106
444,-0.007199852990900553,0.5564361376226481,0.3415892161441276,0.0540299454916299,0.5062167185754767,-20037.174851462536,-1.0266674026658977,0.25625940826158705,-0.3250038346608893
445,-0.006828228589538905,0.551674641973168,0.3492630536009938,0.05034068718310786,0.5061367014922886,-20036.762273989534,-0.5506947969732877,0.25617733714639995,-0.6995178502519218
446,-0.00771989034048561,0.548077628589137,0.3568267929194179,0.04640914682390057,0.505052969359792,-20033.938313170645,-0.7086881613511572,0.25508117564622423,-1.5049661916374346
447,-0.00868721423913561,0.5476951433759909,0.3577793291297769,0.04638447406567661,0.5055884813486491,-20034.8899194682,-1.1187498309777073,0.2556227378168434,-0.3624143773067639
448,-0.008033060437199188,0.5455011138002062,0.36010116428624406,0.04552054603098164,0.5061544774480471,-20036.004587897398,-0.587999784946206,0.2561952588864142,-0.18669693722582664
449,-0.007899476252491069,0.5467193920636897,0.3585915373319678,0.04557480646374703,0.5062373288345549,-20036.21402184456,-0.4104668610253908,0.25627929777216246,-0.3546854357518293
450,-0.007341644815987461,0.5459760328297936,0.3602159710141367,0.04455279162969683,0.5058898411125353,-20035.541644271983,-0.4891477888932947,0.25592779686610595,-0.9065365613482749
451,-0.007445877837333397,0.5449406117228284,0.3614240814380256,0.04460671927497009,0.5059179191673182,-20035.740979838956,-0.7580148906681821,0.25595581817745694,-1.3608494969075853
452,-0.007776361166669871,0.5449721256522849,0.3613176392271441,0.04510048130656523,0.506188061501525,-20036.41501363335,-0.9537323063984562,0.25622953495703743,-1.0571616789677836
453,-0.007761023979957409,0.5447169217680486,0.36176160230630305,0.04494388782723867,0.5061339717973754,-20036.461727643094,-0.876786534023794,0.2561744202716847,0.6339926463849639
454,-0.005687257640683531,0.543908736334938,0.3620293899672784,0.04394099930943544,0.5074011216832914,-20039.565720704657,-0.030474376825662088,0.2574644382621795,-0.6286989847515839
455,-0.0062319005983081,0.5409599890375028,0.36413764730796583,0.045315014023066244,0.5076823213783643,-20040.06532855052,-0.6267853162905651,0.2577447472688749,-0.7656267055076881
456,-0.006196064155497934,0.5406058271828533,0.3635319937554634,0.04660600663802832,0.5073557850646727,-20039.612731215544,-0.6753199234124321,0.257414754661053,-1.2284007041224974
457,-0.006477462721174021,0.5394937630802836,0.3632189804038898,0.04865868118110019,0.5071390698128571,-20039.492277725196,-0.8734305350732664,0.25719366338064176,-0.9732632779885796
458,-0.007243289041555009,0.5405390387210778,0.3608420911852921,0.05070102409334263,0.5066625763203462,-20037.42323365332,-0.7526129774083923,0.25671032607632077,-1.0217061851521358
459,-0.0073442516605158195,0.5407461432036818,0.3603470624143449,0.051147253672171766,0.5067045305445312,-20037.637875000415,-0.9180005450419079,0.25675506219144345,-0.6494506603302159
460,-0.006650811100167292,0.5420145671896877,0.35755253093768824,0.05236917102693739,0.506432831561966,-20037.468027548843,-0.7506193319778083,0.2564999392382352,-0.9775175507561013
461,-0.006686481213640218,0.5414753511151925,0.35692870234016427,0.054010884872848344,0.5061397419256117,-20037.097163288607,-0.919250470735244,0.25618323418127253,-1.1868913007677395
462,-0.006974411176123909,0.5405958478490458,0.35661463331927745,0.05568999065149943,0.5061692665038707,-20036.947950215897,-1.0122313416099196,0.25621053479270955,-2.039806614325103
463,-0.007940532270085987,0.5399048704554046,0.35757163526011865,0.05662513165850531,0.5067094554509466,-20037.983632494048,-1.4937672048327146,0.25675781013658977,-0.7913237030021998
464,-0.007990147593371287,0.5379566018277059,0.3577264859429592,0.058218699882581784,0.5068610403870205,-20037.66845631012,-0.910412425025369,0.2569119624493057,-0.6195994581739629
465,-0.006981982062147087,0.5429844472215574,0.3498961339921558,0.060799547954239044,0.5060920522363306,-20036.741623682297,-0.825684914445177,0.25613170603235813,-0.26402763500154064
466,-0.007678426888030249,0.5416778964076768,0.353824997044649,0.058414028600370475,0.5042354968831433,-20032.36036995206,-0.6034334813773828,0.25425661132258537,-0.6075711386710749
467,-0.006887249865187647,0.5479240363579365,0.3451199439371432,0.06110327986668608,0.5033104919185671,-20031.148448696298,-0.7078535416474198,0.2533266268310969,-0.01221621503089056
468,-0.0072474989065131525,0.541966176667301,0.35424259302369,0.057562339082509725,0.5017794929173387,-20027.498035127603,-0.2653621390690759,0.251785751859804,-0.355990346900198
469,-0.0077902384469290395,0.5413758728254301,0.3546883003758786,0.05769843713292411,0.5014360830122309,-20026.838101868216,-0.38085788651666175,0.2514411788611201,-0.5227416669830691
470,-0.00848227308989715,0.5424675191699967,0.35325022366246944,0.058030295605103754,0.5009649743347949,-20026.301113510366,-0.4497231795323704,0.25096861531504705,-0.716305373474536
471,-0.008479872725431353,0.5418526646040753,0.35345878981332973,0.05871992147756189,0.5010061955060094,-20026.08840798699,-0.5780404789252941,0.25101181435588754,-1.4209480314279628
472,-0.009031876401287256,0.5426920433986849,0.35164945408451276,0.06038609163825269,0.5016534832531194,-20027.240009678182,-0.9727600481067606,0.25165978273282175,-0.366680856536537
473,-0.008357084867023997,0.5408727769139234,0.35377669234437326,0.05962291192542228,0.5020353140793248,-20027.95951272583,-0.5209686470424414,0.25204361206486453,-1.2170729916391287
474,-0.009783538458845293,0.5419079542485958,0.3521808998463817,0.060575389302163246,0.5016290115803427,-20027.72082605706,-0.9804973739505197,0.2516352806298834,-1.0165812467342357
475,-0.009123196552648172,0.542407617893024,0.35190122821670505,0.060657950902229446,0.5012921466202762,-20026.495754323958,-0.9307361648310034,0.2512981369521262,-1.2114533909430412
476,-0.009714215242381915,0.5426828860592705,0.35176603732871137,0.06067798417649775,0.5011995068242429,-20026.459262939657,-1.068470037872988,0.25120406373572535,-0.30373150093845985
477,-0.009277349368424588,0.5417129582845679,0.35160084955825255,0.061179538626681615,0.501652168769694,-20027.530101316337,-0.5598212283791695,0.2516582317789417,-0.657883648267751
478,-0.00939143381136876,0.5415378766668562,0.35107122353604747,0.0620175165156195,0.5017018560735768,-20027.616645773724,-0.7448617570241176,0.25170792636787837,0.360916205758809
479,-0.007944934089897817,0.5429956070545064,0.3490166812596762,0.06202410284397934,0.5027425408612992,-20029.46860408833,-0.14044858567380275,0.2527541251993049,0.9247247414157773
480,-0.007515391180086023,0.5482798627801286,0.3433727476825455,0.06179583208298425,0.5033968543148807,-20031.104038978778,0.29366174840248255,0.2534292133291694,0.12521813114800986
481,-0.008120928751981497,0.5469209385393371,0.34383051546959875,0.06282591839583401,0.5027438887147042,-20030.493318386387,0.03653929958341458,0.25275486811051817,0.90052922861008
482,-0.006273821543512467,0.5509976149360497,0.3405997677457108,0.06209324029771706,0.5028571053658936,-20029.734721026936,0.5042066520211032,0.2528687737975156,1.0994532383041575
483,-0.006204052381332273,0.5524044176911465,0.34145913075912204,0.059516647777081516,0.5027990047232485,-20029.797443034608,0.7518112929415286,0.25281064902850015,2.229990633210112
484,-0.004823595296766365,0.5561985980010131,0.34356373522028155,0.053487207975059195,0.5049393254963384,-20034.084202774364,1.460388732693293,0.25496809294326406,2.037392852499117
485,-0.004709019136325483,0.5620449171428745,0.3384301966237889,0.05300050489981549,0.5046264168772605,-20034.080939815456,1.4814350482710492,0.2546508502090641,2.97302175338246
486,-0.002307077845295093,0.5619721218428628,0.34967518836768874,0.042803098237774215,0.5054567949194952,-20034.9189927302,2.196417391954279,0.25549353024806154,2.2699699773322033
487,-0.0016487961108026528,0.5602697966814782,0.3532143822339298,0.041112988705464246,0.5049799031142632,-20033.687722466024,1.9911871603529343,0.25500726735719104,1.7158143097094176
488,-0.0016501860900870933,0.5587962642250002,0.3531134987748764,0.042554780008591,0.5048426456664881,-20033.438839669565,1.7841783645816731,0.2548687472564745,1.1562726943964516
489,-0.0014409624748969153,0.5590799567281757,0.34798324309640494,0.04711096597809635,0.5048595233735493,-20033.581794210877,1.421654712637585,0.2548869191031082,-0.2825943621601234
490,-0.003811898063425071,0.5642859541538527,0.33115057291261785,0.05763462587908996,0.5076553320076844,-20039.10128584444,0.5081904260257176,0.25771682424431536,0.7088365295215212
491,-0.003096860143417403,0.5639314796851238,0.3317337754432047,0.05749335348212109,0.5073609073468173,-20038.659328758393,0.8105305662584479,0.2574177854910972,-0.056730207650953275
492,-0.003976324933234203,0.5647354442551874,0.32866505534065205,0.05917229128701913,0.5079747458108266,-20039.91693128791,0.25593182994850666,0.2580409084784254,1.4962547356122242
493,-0.0028535779340225177,0.5605139373551159,0.3353374400244954,0.0572998518126844,0.509313315804879,-20042.420913364585,0.9921433997893918,0.2594061159432848,1.3648169641796168
494,-0.002663114773184986,0.5620332969099876,0.334200390243226,0.05718944637530139,0.509452213044443,-20042.560381339223,0.9573583324353322,0.2595449268216266,0.6567958366265912
495,-0.003024848548788275,0.5611620297423727,0.33507894945180494,0.05687399869040986,0.5095489953807171,-20042.75735043517,0.6969904754945292,0.2596435576700583,0.9363311677543769
496,-0.0027278737556883067,0.5608996855104075,0.335513038762396,0.056941386606209274,0.5095713888777993,-20042.85175022324,0.8564092726829152,0.25966618812321596,0.5757953944646015
497,-0.002606833032151817,0.5621148274498987,0.33328704691721145,0.057664259634298554,0.5093921423281009,-20042.652447880988,0.7396376463460873,0.25948329688338945,2.1407412057216386
498,-0.0012916574402447047,0.5591868473987431,0.33898266508145836,0.0562501585593621,0.511137392637153,-20045.932206955786,1.5504193808956965,0.26127034515364483,1.3132263484054623
